dataset_name,label,source_type,trial_id,payload_name,payload_class,protocol_variant,prompt_name,prompt_family,token_count,character_count,line_count,whitespace_fraction,punctuation_fraction,digit_fraction,alphabetic_fraction,unique_token_fraction,repeated_token_fraction,mean_token_log_probability,median_token_log_probability,mean_generated_rank,p95_generated_rank,artifact_count_total,contains_backtick,contains_bracket_placeholder,contains_url_fragment,contains_latex_fragment,contains_html_fragment,contains_markdown_heading,contains_markdown_emphasis,contains_separator_line,notes,representation_name,segment_index,fraction_rank_le_16,fraction_rank_le_64
detector_full_message,1,segmented_full_message,segmented_hex_single_topic_sentence_tail_filtered__paper_nonce_96_bit_hex_004__raw_hex_nibbles__seg8__single_recipe_long__none__safe__05150bd0cc,paper_nonce_96_bit_hex_004,nonce_96_bit_hex,segmented_hex_single_topic_sentence_tail_filtered,recipe_long_specific,recipe,40,173,1,0.1734104046242774,0.0404624277456647,0.0,0.7861271676300579,0.725,0.275,-1.228490179273739,-0.7381523038101445,2.125,8.199999999999989,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,raw_hex_nibbles,1.0,1.0,1.0
detector_full_message,1,segmented_full_message,segmented_hex_single_topic_sentence_tail_filtered__paper_nonce_96_bit_hex_004__raw_hex_nibbles__seg8__single_recipe_long__none__safe__05150bd0cc,paper_nonce_96_bit_hex_004,nonce_96_bit_hex,segmented_hex_single_topic_sentence_tail_filtered,recipe_long_specific,recipe,33,157,2,0.1528662420382165,0.0382165605095541,0.0,0.8089171974522293,0.9696969696969696,0.0303030303030302,-1.5695037926154645,-0.0015988131730821,3.242424242424242,12.599999999999994,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,raw_hex_nibbles,2.0,1.0,1.0
detector_full_message,1,segmented_full_message,segmented_hex_single_topic_sentence_tail_filtered__paper_nonce_96_bit_hex_004__raw_hex_nibbles__seg8__single_recipe_long__none__safe__05150bd0cc,paper_nonce_96_bit_hex_004,nonce_96_bit_hex,segmented_hex_single_topic_sentence_tail_filtered,recipe_long_specific,recipe,43,199,1,0.1809045226130653,0.0201005025125628,0.0,0.7989949748743719,0.8604651162790697,0.1395348837209302,-1.568105790033918,-0.8336895922463228,2.1627906976744184,8.799999999999997,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,raw_hex_nibbles,3.0,1.0,1.0
detector_full_message,1,segmented_full_message,segmented_hex_multi_topic_sentence_tail_filtered__paper_nonce_96_bit_hex_004__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_grocery__e140facbc3,paper_nonce_96_bit_hex_004,nonce_96_bit_hex,segmented_hex_multi_topic_sentence_tail_filtered,recipe_long_specific,recipe,40,173,1,0.1734104046242774,0.0404624277456647,0.0,0.7861271676300579,0.725,0.275,-1.228490179273739,-0.7381523038101445,2.125,8.199999999999989,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,raw_hex_nibbles,1.0,1.0,1.0
detector_full_message,1,segmented_full_message,segmented_hex_multi_topic_sentence_tail_filtered__paper_nonce_96_bit_hex_004__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_grocery__e140facbc3,paper_nonce_96_bit_hex_004,nonce_96_bit_hex,segmented_hex_multi_topic_sentence_tail_filtered,recipe_forum_exchange_specific,recipe_forum_exchange,31,105,1,0.2,0.0476190476190476,0.0095238095238095,0.7428571428571429,0.8709677419354839,0.1290322580645161,-1.832706771966562,-0.7592523173717787,3.3870967741935485,13.0,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,raw_hex_nibbles,2.0,1.0,1.0
detector_full_message,1,segmented_full_message,segmented_hex_multi_topic_sentence_tail_filtered__paper_nonce_96_bit_hex_004__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_grocery__e140facbc3,paper_nonce_96_bit_hex_004,nonce_96_bit_hex,segmented_hex_multi_topic_sentence_tail_filtered,recipe_blog,recipe,54,233,3,0.1802575107296137,0.0343347639484978,0.0,0.7854077253218884,0.8333333333333334,0.1666666666666666,-1.0196199408880584,-0.159005823094505,1.9259259259259256,7.699999999999989,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,raw_hex_nibbles,3.0,1.0,1.0
detector_full_message,1,segmented_full_message,segmented_hex_multi_topic_leadin8_sentence_tail_filtered__paper_nonce_96_bit_hex_004__raw_hex_nibbles__seg8__mixed_recipe_forum_blog__bc72ae9b57,paper_nonce_96_bit_hex_004,nonce_96_bit_hex,segmented_hex_multi_topic_leadin8_sentence_tail_filtered,recipe_long_specific,recipe,36,171,1,0.1578947368421052,0.0116959064327485,0.0,0.8187134502923976,0.8888888888888888,0.1111111111111111,-1.4696023671489111,-0.7549005870117753,2.25,9.0,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,raw_hex_nibbles,1.0,1.0,1.0
detector_full_message,1,segmented_full_message,segmented_hex_multi_topic_leadin8_sentence_tail_filtered__paper_nonce_96_bit_hex_004__raw_hex_nibbles__seg8__mixed_recipe_forum_blog__bc72ae9b57,paper_nonce_96_bit_hex_004,nonce_96_bit_hex,segmented_hex_multi_topic_leadin8_sentence_tail_filtered,recipe_forum_exchange_specific,recipe_forum_exchange,46,197,1,0.1979695431472081,0.0253807106598984,0.0,0.7766497461928934,0.782608695652174,0.217391304347826,-1.6287157358717044,-0.4446017633491763,2.608695652173913,10.75,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,raw_hex_nibbles,2.0,1.0,1.0
detector_full_message,1,segmented_full_message,segmented_hex_multi_topic_leadin8_sentence_tail_filtered__paper_nonce_96_bit_hex_004__raw_hex_nibbles__seg8__mixed_recipe_forum_blog__bc72ae9b57,paper_nonce_96_bit_hex_004,nonce_96_bit_hex,segmented_hex_multi_topic_leadin8_sentence_tail_filtered,recipe_blog,recipe,51,256,3,0.171875,0.03125,0.0,0.796875,0.803921568627451,0.196078431372549,-1.4618215500328935,-0.6070631784885663,1.9803921568627447,8.0,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,raw_hex_nibbles,3.0,1.0,1.0
detector_full_message,1,segmented_full_message,segmented_hex_single_topic_sentence_tail_filtered__paper_hmac_like_hex_000__raw_hex_nibbles__seg8__single_recipe_long__none__safe_te__1fadcc652d,paper_hmac_like_hex_000,hmac_like_hex,segmented_hex_single_topic_sentence_tail_filtered,recipe_long_specific,recipe,38,170,1,0.1705882352941176,0.0470588235294117,0.0,0.7823529411764706,0.8157894736842105,0.1842105263157895,-1.4329466200240852,-0.6306115511322634,2.131578947368421,7.0,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,raw_hex_nibbles,1.0,1.0,1.0
detector_full_message,1,segmented_full_message,segmented_hex_single_topic_sentence_tail_filtered__paper_hmac_like_hex_000__raw_hex_nibbles__seg8__single_recipe_long__none__safe_te__1fadcc652d,paper_hmac_like_hex_000,hmac_like_hex,segmented_hex_single_topic_sentence_tail_filtered,recipe_long_specific,recipe,39,154,1,0.1948051948051948,0.0324675324675324,0.0,0.7662337662337663,0.8205128205128205,0.1794871794871795,-1.700103580615687,-1.015073982792753,2.282051282051282,10.500000000000009,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,raw_hex_nibbles,2.0,1.0,1.0
detector_full_message,1,segmented_full_message,segmented_hex_single_topic_sentence_tail_filtered__paper_hmac_like_hex_000__raw_hex_nibbles__seg8__single_recipe_long__none__safe_te__1fadcc652d,paper_hmac_like_hex_000,hmac_like_hex,segmented_hex_single_topic_sentence_tail_filtered,recipe_long_specific,recipe,51,227,1,0.1762114537444934,0.0308370044052863,0.0088105726872246,0.7841409691629956,0.803921568627451,0.196078431372549,-1.2927918742390605,-0.5643891706585222,1.862745098039216,6.5,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,raw_hex_nibbles,3.0,1.0,1.0
detector_full_message,1,segmented_full_message,segmented_hex_single_topic_sentence_tail_filtered__paper_hmac_like_hex_000__raw_hex_nibbles__seg8__single_recipe_long__none__safe_te__1fadcc652d,paper_hmac_like_hex_000,hmac_like_hex,segmented_hex_single_topic_sentence_tail_filtered,recipe_long_specific,recipe,29,127,1,0.1574803149606299,0.0393700787401574,0.0,0.8031496062992126,0.896551724137931,0.1034482758620689,-1.432995315515738,-0.8571115909643297,2.206896551724138,7.599999999999998,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,raw_hex_nibbles,4.0,1.0,1.0
detector_full_message,1,segmented_full_message,segmented_hex_single_topic_sentence_tail_filtered__paper_hmac_like_hex_000__raw_hex_nibbles__seg8__single_recipe_long__none__safe_te__1fadcc652d,paper_hmac_like_hex_000,hmac_like_hex,segmented_hex_single_topic_sentence_tail_filtered,recipe_long_specific,recipe,46,195,1,0.1487179487179487,0.0256410256410256,0.0,0.8153846153846154,0.8695652173913043,0.1304347826086956,-1.4273857955802436,-0.5372661100432019,2.630434782608696,11.0,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,raw_hex_nibbles,5.0,1.0,1.0
detector_full_message,1,segmented_full_message,segmented_hex_single_topic_sentence_tail_filtered__paper_hmac_like_hex_000__raw_hex_nibbles__seg8__single_recipe_long__none__safe_te__1fadcc652d,paper_hmac_like_hex_000,hmac_like_hex,segmented_hex_single_topic_sentence_tail_filtered,recipe_long_specific,recipe,48,201,1,0.1741293532338308,0.044776119402985,0.0,0.7810945273631841,0.8541666666666666,0.1458333333333333,-1.6402896963698292,-0.7347879889457722,2.3541666666666665,11.65,1,False,False,False,False,False,False,True,False,full public message including optional lead-in and tail,raw_hex_nibbles,6.0,1.0,1.0
detector_full_message,1,segmented_full_message,segmented_hex_single_topic_sentence_tail_filtered__paper_hmac_like_hex_000__raw_hex_nibbles__seg8__single_recipe_long__none__safe_te__1fadcc652d,paper_hmac_like_hex_000,hmac_like_hex,segmented_hex_single_topic_sentence_tail_filtered,recipe_long_specific,recipe,42,195,1,0.1794871794871795,0.0256410256410256,0.0,0.7948717948717948,0.7380952380952381,0.2619047619047618,-1.3067449711027088,-0.8165860989415421,2.119047619047619,8.0,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,raw_hex_nibbles,7.0,1.0,1.0
detector_full_message,1,segmented_full_message,segmented_hex_single_topic_sentence_tail_filtered__paper_hmac_like_hex_000__raw_hex_nibbles__seg8__single_recipe_long__none__safe_te__1fadcc652d,paper_hmac_like_hex_000,hmac_like_hex,segmented_hex_single_topic_sentence_tail_filtered,recipe_long_specific,recipe,59,262,3,0.1908396946564885,0.0190839694656488,0.0,0.7900763358778626,0.7796610169491526,0.2203389830508474,-0.8918146418676621,-0.4953423438721742,1.5932203389830508,4.199999999999989,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,raw_hex_nibbles,8.0,1.0,1.0
detector_full_message,1,segmented_full_message,segmented_hex_multi_topic_sentence_tail_filtered__paper_hmac_like_hex_000__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_grocery_pl__403f031cb5,paper_hmac_like_hex_000,hmac_like_hex,segmented_hex_multi_topic_sentence_tail_filtered,recipe_long_specific,recipe,38,170,1,0.1705882352941176,0.0470588235294117,0.0,0.7823529411764706,0.8157894736842105,0.1842105263157895,-1.4329466200240852,-0.6306115511322634,2.131578947368421,7.0,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,raw_hex_nibbles,1.0,1.0,1.0
detector_full_message,1,segmented_full_message,segmented_hex_multi_topic_sentence_tail_filtered__paper_hmac_like_hex_000__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_grocery_pl__403f031cb5,paper_hmac_like_hex_000,hmac_like_hex,segmented_hex_multi_topic_sentence_tail_filtered,recipe_forum_exchange_specific,recipe_forum_exchange,36,125,6,0.224,0.08,0.0,0.696,0.9444444444444444,0.0555555555555555,-1.2855318708242478,-0.4789566459309338,2.388888888888889,11.25,1,False,False,False,False,False,False,False,True,full public message including optional lead-in and tail,raw_hex_nibbles,2.0,1.0,1.0
detector_full_message,1,segmented_full_message,segmented_hex_multi_topic_sentence_tail_filtered__paper_hmac_like_hex_000__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_grocery_pl__403f031cb5,paper_hmac_like_hex_000,hmac_like_hex,segmented_hex_multi_topic_sentence_tail_filtered,recipe_blog,recipe,53,208,4,0.1634615384615384,0.0769230769230769,0.0,0.7596153846153846,0.8490566037735849,0.150943396226415,-0.7794402016994977,-0.2149008216911951,1.830188679245283,6.399999999999999,1,False,False,False,False,False,False,True,False,full public message including optional lead-in and tail,raw_hex_nibbles,3.0,1.0,1.0
detector_full_message,1,segmented_full_message,segmented_hex_multi_topic_sentence_tail_filtered__paper_hmac_like_hex_000__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_grocery_pl__403f031cb5,paper_hmac_like_hex_000,hmac_like_hex,segmented_hex_multi_topic_sentence_tail_filtered,grocery_planning_note_specific,grocery_planning,52,214,1,0.1728971962616822,0.0654205607476635,0.0,0.7616822429906542,0.7692307692307693,0.2307692307692307,-0.9606287438547002,-0.5224683046698217,1.6730769230769231,5.899999999999992,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,raw_hex_nibbles,4.0,1.0,1.0
detector_full_message,1,segmented_full_message,segmented_hex_multi_topic_sentence_tail_filtered__paper_hmac_like_hex_000__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_grocery_pl__403f031cb5,paper_hmac_like_hex_000,hmac_like_hex,segmented_hex_multi_topic_sentence_tail_filtered,plant_care_note_specific,plant_care,28,133,1,0.1729323308270676,0.0150375939849624,0.0,0.8045112781954887,0.9285714285714286,0.0714285714285714,-1.8604824994706124,-1.1021337830074014,3.678571428571429,13.599999999999994,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,raw_hex_nibbles,5.0,1.0,1.0
detector_full_message,1,segmented_full_message,segmented_hex_multi_topic_sentence_tail_filtered__paper_hmac_like_hex_000__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_grocery_pl__403f031cb5,paper_hmac_like_hex_000,hmac_like_hex,segmented_hex_multi_topic_sentence_tail_filtered,recipe_long_specific,recipe,48,201,1,0.1741293532338308,0.044776119402985,0.0,0.7810945273631841,0.8541666666666666,0.1458333333333333,-1.6402896963698292,-0.7347879889457722,2.3541666666666665,11.65,1,False,False,False,False,False,False,True,False,full public message including optional lead-in and tail,raw_hex_nibbles,6.0,1.0,1.0
detector_full_message,1,segmented_full_message,segmented_hex_multi_topic_sentence_tail_filtered__paper_hmac_like_hex_000__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_grocery_pl__403f031cb5,paper_hmac_like_hex_000,hmac_like_hex,segmented_hex_multi_topic_sentence_tail_filtered,recipe_forum_exchange_specific,recipe_forum_exchange,43,178,2,0.1910112359550561,0.0280898876404494,0.0,0.7808988764044944,0.9069767441860463,0.0930232558139535,-1.30365366093988,-0.5405627220938776,2.0930232558139537,8.0,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,raw_hex_nibbles,7.0,1.0,1.0
detector_full_message,1,segmented_full_message,segmented_hex_multi_topic_sentence_tail_filtered__paper_hmac_like_hex_000__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_grocery_pl__403f031cb5,paper_hmac_like_hex_000,hmac_like_hex,segmented_hex_multi_topic_sentence_tail_filtered,recipe_blog,recipe,51,212,5,0.1792452830188679,0.0283018867924528,0.0,0.7924528301886793,0.8823529411764706,0.1176470588235294,-1.0174638262329143,-0.3412292886628343,1.6862745098039216,5.0,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,raw_hex_nibbles,8.0,1.0,1.0
detector_full_message,1,segmented_full_message,segmented_hex_multi_topic_leadin8_sentence_tail_filtered__paper_hmac_like_hex_000__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_gr__7cf2f3f2ab,paper_hmac_like_hex_000,hmac_like_hex,segmented_hex_multi_topic_leadin8_sentence_tail_filtered,recipe_long_specific,recipe,65,277,1,0.1696750902527075,0.0361010830324909,0.0,0.7942238267148014,0.7692307692307693,0.2307692307692307,-1.1742406768861575,-0.6160735044400845,1.6615384615384616,7.0,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,raw_hex_nibbles,1.0,1.0,1.0
detector_full_message,1,segmented_full_message,segmented_hex_multi_topic_leadin8_sentence_tail_filtered__paper_hmac_like_hex_000__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_gr__7cf2f3f2ab,paper_hmac_like_hex_000,hmac_like_hex,segmented_hex_multi_topic_leadin8_sentence_tail_filtered,recipe_forum_exchange_specific,recipe_forum_exchange,45,202,1,0.1584158415841584,0.0495049504950495,0.0,0.7920792079207921,0.7777777777777778,0.2222222222222222,-1.3463937451635006,-0.4594168909371312,2.111111111111111,9.399999999999991,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,raw_hex_nibbles,2.0,1.0,1.0
detector_full_message,1,segmented_full_message,segmented_hex_multi_topic_leadin8_sentence_tail_filtered__paper_hmac_like_hex_000__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_gr__7cf2f3f2ab,paper_hmac_like_hex_000,hmac_like_hex,segmented_hex_multi_topic_leadin8_sentence_tail_filtered,recipe_blog,recipe,40,159,1,0.1761006289308176,0.050314465408805,0.0,0.7735849056603774,0.9,0.0999999999999999,-1.5759957921461318,-0.637118187727113,2.1,7.149999999999992,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,raw_hex_nibbles,3.0,1.0,1.0
detector_full_message,1,segmented_full_message,segmented_hex_multi_topic_leadin8_sentence_tail_filtered__paper_hmac_like_hex_000__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_gr__7cf2f3f2ab,paper_hmac_like_hex_000,hmac_like_hex,segmented_hex_multi_topic_leadin8_sentence_tail_filtered,grocery_planning_note_specific,grocery_planning,47,203,1,0.1970443349753694,0.0295566502463054,0.0,0.7733990147783252,0.8297872340425532,0.1702127659574468,-1.2305924184493822,-0.6504338083516856,1.74468085106383,6.399999999999992,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,raw_hex_nibbles,4.0,1.0,1.0
