source_type,trial_id,payload_name,payload_class,protocol_variant,representation_name,prompt_name,prompt_family,segment_index,token_count,character_count,line_count,whitespace_fraction,punctuation_fraction,digit_fraction,alphabetic_fraction,unique_token_fraction,repeated_token_fraction,mean_token_log_probability,median_token_log_probability,mean_generated_rank,p95_generated_rank,artifact_count_total,contains_backtick,contains_bracket_placeholder,contains_url_fragment,contains_latex_fragment,contains_html_fragment,contains_markdown_heading,contains_markdown_emphasis,contains_separator_line,notes,fraction_rank_le_16,fraction_rank_le_64
segmented_tail,segmented_hex_single_topic_sentence_tail_filtered__paper_sha256_hex_003__raw_hex_nibbles__seg8__single_recipe_long__none__safe_text__e6b0d3f65b,paper_sha256_hex_003,sha256_hex,segmented_hex_single_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,5.0,24,110,1,0.1818181818181818,0.0363636363636363,0.0,0.7818181818181819,0.7916666666666666,0.2083333333333333,-0.7798843730925292,-0.6780409232796156,1.0,1.0,0,False,False,False,False,False,False,False,False,greedy natural tail ignored by decoder,1.0,1.0
segmented_full_message,segmented_hex_single_topic_sentence_tail_filtered__paper_sha256_hex_003__raw_hex_nibbles__seg8__single_recipe_long__none__safe_text__e6b0d3f65b,paper_sha256_hex_003,sha256_hex,segmented_hex_single_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,5.0,32,139,1,0.1798561151079136,0.0503597122302158,0.0,0.7697841726618705,0.8125,0.1875,-1.4556150266375916,-0.8060829730860384,2.0625,7.0,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,1.0,1.0
segmented_leadin,segmented_hex_single_topic_sentence_tail_filtered__paper_sha256_hex_003__raw_hex_nibbles__seg8__single_recipe_long__none__safe_text__e6b0d3f65b,paper_sha256_hex_003,sha256_hex,segmented_hex_single_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,6.0,0,0,0,,,,,,,,,,,0,False,False,False,False,False,False,False,False,greedy lead-in ignored by decoder,,
segmented_forced_prefix,segmented_hex_single_topic_sentence_tail_filtered__paper_sha256_hex_003__raw_hex_nibbles__seg8__single_recipe_long__none__safe_text__e6b0d3f65b,paper_sha256_hex_003,sha256_hex,segmented_hex_single_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,6.0,8,34,1,0.1470588235294117,0.0,0.0,0.8529411764705882,1.0,0.0,-4.752056213732551,-5.488623141710683,7.75,15.3,0,False,False,False,False,False,False,False,False,payload-bearing forced prefix,1.0,1.0
segmented_tail,segmented_hex_single_topic_sentence_tail_filtered__paper_sha256_hex_003__raw_hex_nibbles__seg8__single_recipe_long__none__safe_text__e6b0d3f65b,paper_sha256_hex_003,sha256_hex,segmented_hex_single_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,6.0,34,144,1,0.1736111111111111,0.0486111111111111,0.0,0.7777777777777778,0.8235294117647058,0.1764705882352941,-0.5709270455742024,-0.4841822381755083,1.0,1.0,0,False,False,False,False,False,False,False,False,greedy natural tail ignored by decoder,1.0,1.0
segmented_full_message,segmented_hex_single_topic_sentence_tail_filtered__paper_sha256_hex_003__raw_hex_nibbles__seg8__single_recipe_long__none__safe_text__e6b0d3f65b,paper_sha256_hex_003,sha256_hex,segmented_hex_single_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,6.0,42,178,1,0.1685393258426966,0.0393258426966292,0.0,0.7921348314606742,0.8333333333333334,0.1666666666666666,-1.3673326014138882,-0.6106868835581416,2.2857142857142856,9.899999999999991,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,1.0,1.0
segmented_leadin,segmented_hex_single_topic_sentence_tail_filtered__paper_sha256_hex_003__raw_hex_nibbles__seg8__single_recipe_long__none__safe_text__e6b0d3f65b,paper_sha256_hex_003,sha256_hex,segmented_hex_single_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,7.0,0,0,0,,,,,,,,,,,0,False,False,False,False,False,False,False,False,greedy lead-in ignored by decoder,,
segmented_forced_prefix,segmented_hex_single_topic_sentence_tail_filtered__paper_sha256_hex_003__raw_hex_nibbles__seg8__single_recipe_long__none__safe_text__e6b0d3f65b,paper_sha256_hex_003,sha256_hex,segmented_hex_single_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,7.0,8,37,1,0.1621621621621621,0.027027027027027,0.0,0.7837837837837838,1.0,0.0,-4.021815470032022,-3.6558077364518624,5.375,10.3,0,False,False,False,False,False,False,False,False,payload-bearing forced prefix,1.0,1.0
segmented_tail,segmented_hex_single_topic_sentence_tail_filtered__paper_sha256_hex_003__raw_hex_nibbles__seg8__single_recipe_long__none__safe_text__e6b0d3f65b,paper_sha256_hex_003,sha256_hex,segmented_hex_single_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,7.0,22,102,1,0.1764705882352941,0.0392156862745098,0.0,0.7745098039215687,0.9090909090909092,0.0909090909090909,-0.6932013303778567,-0.5783674272779464,1.0,1.0,0,False,False,False,False,False,False,False,False,greedy natural tail ignored by decoder,1.0,1.0
segmented_full_message,segmented_hex_single_topic_sentence_tail_filtered__paper_sha256_hex_003__raw_hex_nibbles__seg8__single_recipe_long__none__safe_text__e6b0d3f65b,paper_sha256_hex_003,sha256_hex,segmented_hex_single_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,7.0,30,139,1,0.1726618705035971,0.0359712230215827,0.0,0.7769784172661871,0.8666666666666667,0.1333333333333333,-1.5808317676189676,-1.1536287463903854,2.1666666666666665,8.099999999999994,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,1.0,1.0
segmented_leadin,segmented_hex_single_topic_sentence_tail_filtered__paper_sha256_hex_003__raw_hex_nibbles__seg8__single_recipe_long__none__safe_text__e6b0d3f65b,paper_sha256_hex_003,sha256_hex,segmented_hex_single_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,8.0,0,0,0,,,,,,,,,,,0,False,False,False,False,False,False,False,False,greedy lead-in ignored by decoder,,
segmented_forced_prefix,segmented_hex_single_topic_sentence_tail_filtered__paper_sha256_hex_003__raw_hex_nibbles__seg8__single_recipe_long__none__safe_text__e6b0d3f65b,paper_sha256_hex_003,sha256_hex,segmented_hex_single_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,8.0,8,30,1,0.2,0.1,0.0,0.7,1.0,0.0,-5.6632516207555526,-4.579181564728591,9.25,13.65,0,False,False,False,False,False,False,False,False,payload-bearing forced prefix,1.0,1.0
segmented_tail,segmented_hex_single_topic_sentence_tail_filtered__paper_sha256_hex_003__raw_hex_nibbles__seg8__single_recipe_long__none__safe_text__e6b0d3f65b,paper_sha256_hex_003,sha256_hex,segmented_hex_single_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,8.0,33,159,1,0.1698113207547169,0.0188679245283018,0.0,0.8113207547169812,0.8181818181818182,0.1818181818181817,-0.713789432748191,-0.6397950965439492,1.0,1.0,0,False,False,False,False,False,False,False,False,greedy natural tail ignored by decoder,1.0,1.0
segmented_full_message,segmented_hex_single_topic_sentence_tail_filtered__paper_sha256_hex_003__raw_hex_nibbles__seg8__single_recipe_long__none__safe_text__e6b0d3f65b,paper_sha256_hex_003,sha256_hex,segmented_hex_single_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,8.0,41,189,1,0.1746031746031746,0.0317460317460317,0.0,0.7936507936507936,0.8536585365853658,0.1463414634146341,-1.6795381523593835,-0.7875314137666969,2.609756097560976,12.0,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,1.0,1.0
segmented_leadin,segmented_hex_multi_topic_sentence_tail_filtered__paper_sha256_hex_003__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_grocery_plant__4a2a78efa0,paper_sha256_hex_003,sha256_hex,segmented_hex_multi_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,1.0,0,0,0,,,,,,,,,,,0,False,False,False,False,False,False,False,False,greedy lead-in ignored by decoder,,
segmented_forced_prefix,segmented_hex_multi_topic_sentence_tail_filtered__paper_sha256_hex_003__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_grocery_plant__4a2a78efa0,paper_sha256_hex_003,sha256_hex,segmented_hex_multi_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,1.0,8,35,3,0.2,0.0571428571428571,0.0,0.7428571428571429,1.0,0.0,-3.780203750751346,-4.391332419521781,7.375,13.0,0,False,False,False,False,False,False,False,False,payload-bearing forced prefix,1.0,1.0
segmented_tail,segmented_hex_multi_topic_sentence_tail_filtered__paper_sha256_hex_003__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_grocery_plant__4a2a78efa0,paper_sha256_hex_003,sha256_hex,segmented_hex_multi_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,1.0,35,157,1,0.1783439490445859,0.019108280254777,0.0,0.802547770700637,0.7714285714285715,0.2285714285714285,-0.4806231941253418,-0.5512902879894561,1.0,1.0,0,False,False,False,False,False,False,False,False,greedy natural tail ignored by decoder,1.0,1.0
segmented_full_message,segmented_hex_multi_topic_sentence_tail_filtered__paper_sha256_hex_003__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_grocery_plant__4a2a78efa0,paper_sha256_hex_003,sha256_hex,segmented_hex_multi_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,1.0,43,192,3,0.1822916666666666,0.0260416666666666,0.0,0.7916666666666666,0.7906976744186046,0.2093023255813954,-1.0944986465208777,-0.6649055312893566,2.186046511627907,10.799999999999995,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,1.0,1.0
segmented_leadin,segmented_hex_multi_topic_sentence_tail_filtered__paper_sha256_hex_003__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_grocery_plant__4a2a78efa0,paper_sha256_hex_003,sha256_hex,segmented_hex_multi_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_forum_exchange_specific,recipe_forum_exchange,2.0,0,0,0,,,,,,,,,,,0,False,False,False,False,False,False,False,False,greedy lead-in ignored by decoder,,
segmented_forced_prefix,segmented_hex_multi_topic_sentence_tail_filtered__paper_sha256_hex_003__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_grocery_plant__4a2a78efa0,paper_sha256_hex_003,sha256_hex,segmented_hex_multi_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_forum_exchange_specific,recipe_forum_exchange,2.0,8,30,1,0.1,0.0333333333333333,0.0,0.8666666666666667,1.0,0.0,-5.0332037206992295,-4.687321698066313,9.0,16.0,0,False,False,False,False,False,False,False,False,payload-bearing forced prefix,1.0,1.0
segmented_tail,segmented_hex_multi_topic_sentence_tail_filtered__paper_sha256_hex_003__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_grocery_plant__4a2a78efa0,paper_sha256_hex_003,sha256_hex,segmented_hex_multi_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_forum_exchange_specific,recipe_forum_exchange,2.0,43,177,2,0.1864406779661017,0.03954802259887,0.0,0.7740112994350282,0.8837209302325582,0.1162790697674418,-0.4835388739427854,-0.4249771107752949,1.0,1.0,0,False,False,False,False,False,False,False,False,greedy natural tail ignored by decoder,1.0,1.0
segmented_full_message,segmented_hex_multi_topic_sentence_tail_filtered__paper_sha256_hex_003__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_grocery_plant__4a2a78efa0,paper_sha256_hex_003,sha256_hex,segmented_hex_multi_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_forum_exchange_specific,recipe_forum_exchange,2.0,51,207,2,0.1739130434782608,0.038647342995169,0.0,0.7874396135265701,0.8823529411764706,0.1176470588235294,-1.1972117910810511,-0.5641064383621561,2.2549019607843137,13.0,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,1.0,1.0
segmented_leadin,segmented_hex_multi_topic_sentence_tail_filtered__paper_sha256_hex_003__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_grocery_plant__4a2a78efa0,paper_sha256_hex_003,sha256_hex,segmented_hex_multi_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_blog,recipe,3.0,0,0,0,,,,,,,,,,,0,False,False,False,False,False,False,False,False,greedy lead-in ignored by decoder,,
segmented_forced_prefix,segmented_hex_multi_topic_sentence_tail_filtered__paper_sha256_hex_003__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_grocery_plant__4a2a78efa0,paper_sha256_hex_003,sha256_hex,segmented_hex_multi_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_blog,recipe,3.0,8,29,1,0.0689655172413793,0.1034482758620689,0.0,0.8275862068965517,1.0,0.0,-5.269183003764072,-4.803113746793235,7.75,13.95,0,False,False,False,False,False,False,False,False,payload-bearing forced prefix,1.0,1.0
segmented_tail,segmented_hex_multi_topic_sentence_tail_filtered__paper_sha256_hex_003__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_grocery_plant__4a2a78efa0,paper_sha256_hex_003,sha256_hex,segmented_hex_multi_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_blog,recipe,3.0,24,101,1,0.1782178217821782,0.0396039603960396,0.0,0.7821782178217822,0.9166666666666666,0.0833333333333333,-0.2716377945078698,-0.1093709901692729,1.0,1.0,0,False,False,False,False,False,False,False,False,greedy natural tail ignored by decoder,1.0,1.0
segmented_full_message,segmented_hex_multi_topic_sentence_tail_filtered__paper_sha256_hex_003__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_grocery_plant__4a2a78efa0,paper_sha256_hex_003,sha256_hex,segmented_hex_multi_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_blog,recipe,3.0,32,130,1,0.1538461538461538,0.0538461538461538,0.0,0.7923076923076923,0.9375,0.0625,-1.5210240968219202,-0.3551516102016787,2.6875,9.799999999999995,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,1.0,1.0
segmented_leadin,segmented_hex_multi_topic_sentence_tail_filtered__paper_sha256_hex_003__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_grocery_plant__4a2a78efa0,paper_sha256_hex_003,sha256_hex,segmented_hex_multi_topic_sentence_tail_filtered,raw_hex_nibbles,grocery_planning_note_specific,grocery_planning,4.0,0,0,0,,,,,,,,,,,0,False,False,False,False,False,False,False,False,greedy lead-in ignored by decoder,,
segmented_forced_prefix,segmented_hex_multi_topic_sentence_tail_filtered__paper_sha256_hex_003__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_grocery_plant__4a2a78efa0,paper_sha256_hex_003,sha256_hex,segmented_hex_multi_topic_sentence_tail_filtered,raw_hex_nibbles,grocery_planning_note_specific,grocery_planning,4.0,8,42,1,0.1666666666666666,0.0,0.0,0.8333333333333334,1.0,0.0,-5.609164808118052,-4.892540684813744,11.625,16.0,0,False,False,False,False,False,False,False,False,payload-bearing forced prefix,1.0,1.0
segmented_tail,segmented_hex_multi_topic_sentence_tail_filtered__paper_sha256_hex_003__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_grocery_plant__4a2a78efa0,paper_sha256_hex_003,sha256_hex,segmented_hex_multi_topic_sentence_tail_filtered,raw_hex_nibbles,grocery_planning_note_specific,grocery_planning,4.0,51,200,3,0.225,0.03,0.0,0.745,0.7254901960784313,0.2745098039215686,-0.9764971526298928,-0.8577386602849018,1.0,1.0,0,False,False,False,False,False,False,False,False,greedy natural tail ignored by decoder,1.0,1.0
segmented_full_message,segmented_hex_multi_topic_sentence_tail_filtered__paper_sha256_hex_003__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_grocery_plant__4a2a78efa0,paper_sha256_hex_003,sha256_hex,segmented_hex_multi_topic_sentence_tail_filtered,raw_hex_nibbles,grocery_planning_note_specific,grocery_planning,4.0,59,242,3,0.2148760330578512,0.024793388429752,0.0,0.7603305785123967,0.6949152542372882,0.3050847457627118,-1.6046554787977787,-1.021746753316059,2.440677966101695,14.0,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,1.0,1.0
segmented_leadin,segmented_hex_multi_topic_sentence_tail_filtered__paper_sha256_hex_003__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_grocery_plant__4a2a78efa0,paper_sha256_hex_003,sha256_hex,segmented_hex_multi_topic_sentence_tail_filtered,raw_hex_nibbles,plant_care_note_specific,plant_care,5.0,0,0,0,,,,,,,,,,,0,False,False,False,False,False,False,False,False,greedy lead-in ignored by decoder,,
segmented_forced_prefix,segmented_hex_multi_topic_sentence_tail_filtered__paper_sha256_hex_003__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_grocery_plant__4a2a78efa0,paper_sha256_hex_003,sha256_hex,segmented_hex_multi_topic_sentence_tail_filtered,raw_hex_nibbles,plant_care_note_specific,plant_care,5.0,8,31,3,0.1612903225806451,0.064516129032258,0.0,0.7419354838709677,1.0,0.0,-3.43174429206048,-3.1141622632987644,5.25,11.549999999999995,0,False,False,False,False,False,False,False,False,payload-bearing forced prefix,1.0,1.0
segmented_tail,segmented_hex_multi_topic_sentence_tail_filtered__paper_sha256_hex_003__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_grocery_plant__4a2a78efa0,paper_sha256_hex_003,sha256_hex,segmented_hex_multi_topic_sentence_tail_filtered,raw_hex_nibbles,plant_care_note_specific,plant_care,5.0,37,160,1,0.1875,0.025,0.0,0.78125,0.8378378378378378,0.1621621621621621,-0.3537430695188219,-0.2157272762790718,1.0,1.0,0,False,False,False,False,False,False,False,False,greedy natural tail ignored by decoder,1.0,1.0
segmented_full_message,segmented_hex_multi_topic_sentence_tail_filtered__paper_sha256_hex_003__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_grocery_plant__4a2a78efa0,paper_sha256_hex_003,sha256_hex,segmented_hex_multi_topic_sentence_tail_filtered,raw_hex_nibbles,plant_care_note_specific,plant_care,5.0,45,191,3,0.1832460732984293,0.031413612565445,0.0,0.774869109947644,0.8444444444444444,0.1555555555555555,-0.900943286859561,-0.3087052911281276,1.7555555555555555,7.0,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,1.0,1.0
segmented_leadin,segmented_hex_multi_topic_sentence_tail_filtered__paper_sha256_hex_003__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_grocery_plant__4a2a78efa0,paper_sha256_hex_003,sha256_hex,segmented_hex_multi_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,6.0,0,0,0,,,,,,,,,,,0,False,False,False,False,False,False,False,False,greedy lead-in ignored by decoder,,
segmented_forced_prefix,segmented_hex_multi_topic_sentence_tail_filtered__paper_sha256_hex_003__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_grocery_plant__4a2a78efa0,paper_sha256_hex_003,sha256_hex,segmented_hex_multi_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,6.0,8,34,1,0.1470588235294117,0.0,0.0,0.8529411764705882,1.0,0.0,-4.752056213732551,-5.488623141710683,7.75,15.3,0,False,False,False,False,False,False,False,False,payload-bearing forced prefix,1.0,1.0
segmented_tail,segmented_hex_multi_topic_sentence_tail_filtered__paper_sha256_hex_003__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_grocery_plant__4a2a78efa0,paper_sha256_hex_003,sha256_hex,segmented_hex_multi_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,6.0,34,144,1,0.1736111111111111,0.0486111111111111,0.0,0.7777777777777778,0.8235294117647058,0.1764705882352941,-0.5709270455742024,-0.4841822381755083,1.0,1.0,0,False,False,False,False,False,False,False,False,greedy natural tail ignored by decoder,1.0,1.0
