trial_id,protocol_variant,payload_name,payload_class,payload_kind,representation_name,alphabet_size,prompt_name,prompt_family,rank_count,generated_token_count,generated_character_count,exact_recovery,generation_seconds,recovery_seconds,mean_token_log_probability,median_token_log_probability,mean_generated_rank,p95_generated_rank,repeated_token_fraction,punctuation_fraction,alphabetic_fraction,artifact_count_total,model_repo_id,model_filename,model_path_relative,notes
nonseg_ascii_b16__paper_random_128_bit_hex_004__ascii_bytes_fixed_radix__b16__recipe_forum_exchange_specific,nonseg_ascii_b16,paper_random_128_bit_hex_004,random_128_bit_hex,random_hex,ascii_bytes_fixed_radix,16,recipe_forum_exchange_specific,recipe_forum_exchange,64,64,288,True,4.036056121000001,3.372179005000362,-4.234921849171151,-3.831215334555168,5.453125,9.0,0.09375,0.0451388888888888,0.7916666666666666,1,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_ascii_b16__paper_random_128_bit_hex_004__ascii_bytes_fixed_radix__b16__recipe_blog,nonseg_ascii_b16,paper_random_128_bit_hex_004,random_128_bit_hex,random_hex,ascii_bytes_fixed_radix,16,recipe_blog,recipe,64,64,295,True,2.53836334999869,1.8738903990015388,-4.85173198580754,-4.09638274858524,5.453125,9.0,0.09375,0.023728813559322,0.8101694915254237,0,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_ascii_b16__paper_random_128_bit_hex_004__ascii_bytes_fixed_radix__b16__grocery_planning_note_specific,nonseg_ascii_b16,paper_random_128_bit_hex_004,random_128_bit_hex,random_hex,ascii_bytes_fixed_radix,16,grocery_planning_note_specific,grocery_planning,64,64,328,True,4.137898807999591,3.4856620950013166,-4.61627206370835,-3.983340904247399,5.453125,9.0,0.078125,0.0213414634146341,0.8353658536585366,0,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_ascii_b16__paper_random_128_bit_hex_004__ascii_bytes_fixed_radix__b16__plant_care_note_specific,nonseg_ascii_b16,paper_random_128_bit_hex_004,random_128_bit_hex,random_hex,ascii_bytes_fixed_radix,16,plant_care_note_specific,plant_care,64,64,330,True,3.89493568800026,3.263900509002269,-4.3243641471635925,-3.801027121942079,5.453125,9.0,0.09375,0.0151515151515151,0.8151515151515152,0,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_hex_nibble_b16__paper_random_128_bit_hex_004__raw_hex_nibbles__b16__recipe_long_specific,nonseg_hex_nibble_b16,paper_random_128_bit_hex_004,random_128_bit_hex,random_hex,raw_hex_nibbles,16,recipe_long_specific,recipe,32,32,174,True,4.3200498719998,3.9473947360020247,-5.189991547195909,-4.716607783663539,9.34375,16.0,0.03125,0.0057471264367816,0.8390804597701149,0,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_hex_nibble_b16__paper_random_128_bit_hex_004__raw_hex_nibbles__b16__recipe_forum_exchange_specific,nonseg_hex_nibble_b16,paper_random_128_bit_hex_004,random_128_bit_hex,random_hex,raw_hex_nibbles,16,recipe_forum_exchange_specific,recipe_forum_exchange,32,32,145,True,3.025869232998957,2.6752894509991165,-5.097109129185267,-4.5688184499011815,9.34375,16.0,0.09375,0.0275862068965517,0.7862068965517242,1,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_hex_nibble_b16__paper_random_128_bit_hex_004__raw_hex_nibbles__b16__recipe_blog,nonseg_hex_nibble_b16,paper_random_128_bit_hex_004,random_128_bit_hex,random_hex,raw_hex_nibbles,16,recipe_blog,recipe,32,32,156,True,1.5219313809975574,1.17597521299831,-5.17900372722748,-4.975396482744756,9.34375,16.0,0.0625,0.0192307692307692,0.8012820512820513,0,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_hex_nibble_b16__paper_random_128_bit_hex_004__raw_hex_nibbles__b16__grocery_planning_note_specific,nonseg_hex_nibble_b16,paper_random_128_bit_hex_004,random_128_bit_hex,random_hex,raw_hex_nibbles,16,grocery_planning_note_specific,grocery_planning,32,32,159,True,3.123179517999233,2.790604945999803,-4.590670862214216,-4.3086408395683815,9.34375,16.0,0.03125,0.0251572327044025,0.8113207547169812,0,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_hex_nibble_b16__paper_random_128_bit_hex_004__raw_hex_nibbles__b16__plant_care_note_specific,nonseg_hex_nibble_b16,paper_random_128_bit_hex_004,random_128_bit_hex,random_hex,raw_hex_nibbles,16,plant_care_note_specific,plant_care,32,32,139,True,2.945457254001667,2.554680074001226,-4.845629215813524,-4.159603247020427,9.34375,16.0,0.09375,0.0359712230215827,0.7913669064748201,0,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_ascii_b8__paper_random_256_bit_hex_000__ascii_bytes_fixed_radix__b8__recipe_long_specific,nonseg_ascii_b8,paper_random_256_bit_hex_000,random_256_bit_hex,random_hex,ascii_bytes_fixed_radix,8,recipe_long_specific,recipe,171,171,807,True,8.81557950899878,6.970049814000959,-3.606460466989929,-3.376541509800905,4.175438596491228,7.0,0.3040935672514619,0.0198265179677819,0.80545229244114,0,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_ascii_b8__paper_random_256_bit_hex_000__ascii_bytes_fixed_radix__b8__recipe_forum_exchange_specific,nonseg_ascii_b8,paper_random_256_bit_hex_000,random_256_bit_hex,random_hex,ascii_bytes_fixed_radix,8,recipe_forum_exchange_specific,recipe_forum_exchange,171,171,744,True,7.61024133599858,5.708481431000109,-3.524874875617458,-3.397648892402426,4.175438596491228,7.0,0.2923976608187134,0.0551075268817204,0.7634408602150538,1,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_ascii_b8__paper_random_256_bit_hex_000__ascii_bytes_fixed_radix__b8__recipe_blog,nonseg_ascii_b8,paper_random_256_bit_hex_000,random_256_bit_hex,random_hex,ascii_bytes_fixed_radix,8,recipe_blog,recipe,171,171,795,True,6.020390102999954,4.18696725299742,-3.529860157077055,-3.4487652684421164,4.175438596491228,7.0,0.2923976608187134,0.020125786163522,0.7974842767295598,0,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_ascii_b8__paper_random_256_bit_hex_000__ascii_bytes_fixed_radix__b8__grocery_planning_note_specific,nonseg_ascii_b8,paper_random_256_bit_hex_000,random_256_bit_hex,random_hex,ascii_bytes_fixed_radix,8,grocery_planning_note_specific,grocery_planning,171,171,760,True,7.641101381999761,5.792598980999173,-3.356239254254123,-3.26603820829159,4.175438596491228,7.0,0.2982456140350877,0.0197368421052631,0.7855263157894737,0,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_ascii_b8__paper_random_256_bit_hex_000__ascii_bytes_fixed_radix__b8__plant_care_note_specific,nonseg_ascii_b8,paper_random_256_bit_hex_000,random_256_bit_hex,random_hex,ascii_bytes_fixed_radix,8,plant_care_note_specific,plant_care,171,171,649,True,7.408879556001921,5.586773569997604,-3.36900253483545,-3.3596118761142346,4.175438596491228,7.0,0.5146198830409356,0.0832049306625577,0.6918335901386748,2,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_ascii_b16__paper_random_256_bit_hex_000__ascii_bytes_fixed_radix__b16__recipe_long_specific,nonseg_ascii_b16,paper_random_256_bit_hex_000,random_256_bit_hex,random_hex,ascii_bytes_fixed_radix,16,recipe_long_specific,recipe,128,128,512,True,7.475174160997994,6.028181763002067,-3.7651520660276616,-3.512410329035779,5.0078125,8.0,0.3203125,0.05078125,0.771484375,0,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_ascii_b16__paper_random_256_bit_hex_000__ascii_bytes_fixed_radix__b16__recipe_forum_exchange_specific,nonseg_ascii_b16,paper_random_256_bit_hex_000,random_256_bit_hex,random_hex,ascii_bytes_fixed_radix,16,recipe_forum_exchange_specific,recipe_forum_exchange,128,128,570,True,6.099224906000018,4.771526696997171,-3.848585317981637,-3.573608431718739,5.0078125,8.0,0.15625,0.0368421052631578,0.7701754385964912,1,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_ascii_b16__paper_random_256_bit_hex_000__ascii_bytes_fixed_radix__b16__recipe_blog,nonseg_ascii_b16,paper_random_256_bit_hex_000,random_256_bit_hex,random_hex,ascii_bytes_fixed_radix,16,recipe_blog,recipe,128,128,576,True,4.529715474000113,3.246107963997929,-3.842195196395565,-3.5135930064443794,5.0078125,8.0,0.2890625,0.0225694444444444,0.7847222222222222,0,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_ascii_b16__paper_random_256_bit_hex_000__ascii_bytes_fixed_radix__b16__grocery_planning_note_specific,nonseg_ascii_b16,paper_random_256_bit_hex_000,random_256_bit_hex,random_hex,ascii_bytes_fixed_radix,16,grocery_planning_note_specific,grocery_planning,128,128,567,True,6.224296323001909,4.84971131400016,-3.8407498226084833,-3.663120061575386,5.0078125,8.0,0.21875,0.0405643738977072,0.7671957671957672,1,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_ascii_b16__paper_random_256_bit_hex_000__ascii_bytes_fixed_radix__b16__plant_care_note_specific,nonseg_ascii_b16,paper_random_256_bit_hex_000,random_256_bit_hex,random_hex,ascii_bytes_fixed_radix,16,plant_care_note_specific,plant_care,128,128,441,True,5.959167475000868,4.628728494000825,-3.623070682143896,-3.480309199868264,5.0078125,8.0,0.296875,0.1337868480725623,0.6643990929705216,2,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_hex_nibble_b16__paper_random_256_bit_hex_000__raw_hex_nibbles__b16__recipe_long_specific,nonseg_hex_nibble_b16,paper_random_256_bit_hex_000,random_256_bit_hex,random_hex,raw_hex_nibbles,16,recipe_long_specific,recipe,64,64,320,True,5.286089861998335,4.635783600999275,-4.682714442815113,-4.538051898710176,8.078125,15.849999999999994,0.046875,0.0125,0.81875,0,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_hex_nibble_b16__paper_random_256_bit_hex_000__raw_hex_nibbles__b16__recipe_forum_exchange_specific,nonseg_hex_nibble_b16,paper_random_256_bit_hex_000,random_256_bit_hex,random_hex,raw_hex_nibbles,16,recipe_forum_exchange_specific,recipe_forum_exchange,64,64,269,True,4.021220098999038,3.372292436997668,-4.495826530378432,-4.2155290588777365,8.078125,15.849999999999994,0.046875,0.0594795539033457,0.758364312267658,1,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_hex_nibble_b16__paper_random_256_bit_hex_000__raw_hex_nibbles__b16__recipe_blog,nonseg_hex_nibble_b16,paper_random_256_bit_hex_000,random_256_bit_hex,random_hex,raw_hex_nibbles,16,recipe_blog,recipe,64,64,281,True,2.512615982999705,1.8605966239993,-4.532742475246815,-4.390456657741804,8.078125,15.849999999999994,0.15625,0.0284697508896797,0.7935943060498221,0,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_hex_nibble_b16__paper_random_256_bit_hex_000__raw_hex_nibbles__b16__grocery_planning_note_specific,nonseg_hex_nibble_b16,paper_random_256_bit_hex_000,random_256_bit_hex,random_hex,raw_hex_nibbles,16,grocery_planning_note_specific,grocery_planning,64,64,264,True,4.129758576000313,3.4871160600014264,-4.578383081980821,-4.314213128611691,8.078125,15.849999999999994,0.125,0.053030303030303,0.7651515151515151,0,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_hex_nibble_b16__paper_random_256_bit_hex_000__raw_hex_nibbles__b16__plant_care_note_specific,nonseg_hex_nibble_b16,paper_random_256_bit_hex_000,random_256_bit_hex,random_hex,raw_hex_nibbles,16,plant_care_note_specific,plant_care,64,64,324,True,3.9140004229993792,3.252887154998461,-4.290808741940684,-4.147581553590488,8.078125,15.849999999999994,0.0625,0.037037037037037,0.7962962962962963,2,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_ascii_b8__paper_random_256_bit_hex_001__ascii_bytes_fixed_radix__b8__recipe_long_specific,nonseg_ascii_b8,paper_random_256_bit_hex_001,random_256_bit_hex,random_hex,ascii_bytes_fixed_radix,8,recipe_long_specific,recipe,171,171,807,True,8.73078505200101,6.973078159000579,-3.463183694551486,-3.2818988246032355,4.169590643274854,7.0,0.2982456140350877,0.0198265179677819,0.8017348203221809,1,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_ascii_b8__paper_random_256_bit_hex_001__ascii_bytes_fixed_radix__b8__recipe_forum_exchange_specific,nonseg_ascii_b8,paper_random_256_bit_hex_001,random_256_bit_hex,random_hex,ascii_bytes_fixed_radix,8,recipe_forum_exchange_specific,recipe_forum_exchange,171,171,774,True,7.497511855002813,5.68527136800185,-3.293557045439269,-3.124370934811889,4.169590643274854,7.0,0.2982456140350877,0.0439276485788113,0.7687338501291989,1,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_ascii_b8__paper_random_256_bit_hex_001__ascii_bytes_fixed_radix__b8__recipe_blog,nonseg_ascii_b8,paper_random_256_bit_hex_001,random_256_bit_hex,random_hex,ascii_bytes_fixed_radix,8,recipe_blog,recipe,171,171,748,True,5.943676161001349,4.1946133420024125,-3.4296104053896963,-3.321595480919875,4.169590643274854,7.0,0.2807017543859649,0.0307486631016042,0.786096256684492,0,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_ascii_b8__paper_random_256_bit_hex_001__ascii_bytes_fixed_radix__b8__grocery_planning_note_specific,nonseg_ascii_b8,paper_random_256_bit_hex_001,random_256_bit_hex,random_hex,ascii_bytes_fixed_radix,8,grocery_planning_note_specific,grocery_planning,171,171,768,True,7.524090566999803,5.797142649000307,-3.157675048141885,-3.116384340729571,4.169590643274854,7.0,0.3801169590643275,0.0247395833333333,0.7799479166666666,0,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_ascii_b8__paper_random_256_bit_hex_001__ascii_bytes_fixed_radix__b8__plant_care_note_specific,nonseg_ascii_b8,paper_random_256_bit_hex_001,random_256_bit_hex,random_hex,ascii_bytes_fixed_radix,8,plant_care_note_specific,plant_care,171,171,754,True,7.322849378000683,5.56485278800028,-3.341971505256216,-3.129626695272311,4.169590643274854,7.0,0.3450292397660819,0.0822281167108753,0.7307692307692307,2,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_ascii_b16__paper_random_256_bit_hex_001__ascii_bytes_fixed_radix__b16__recipe_long_specific,nonseg_ascii_b16,paper_random_256_bit_hex_001,random_256_bit_hex,random_hex,ascii_bytes_fixed_radix,16,recipe_long_specific,recipe,128,128,684,True,7.2967062309980975,6.030307248998724,-4.055720809360548,-3.6381060578598814,5.234375,8.649999999999991,0.109375,0.0321637426900584,0.8099415204678363,0,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_ascii_b16__paper_random_256_bit_hex_001__ascii_bytes_fixed_radix__b16__recipe_forum_exchange_specific,nonseg_ascii_b16,paper_random_256_bit_hex_001,random_256_bit_hex,random_hex,ascii_bytes_fixed_radix,16,recipe_forum_exchange_specific,recipe_forum_exchange,128,128,617,True,6.067205548999482,4.751452510998206,-3.787133772724938,-3.5255242062413163,5.234375,8.649999999999991,0.1640625,0.0453808752025931,0.7844408427876823,0,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_ascii_b16__paper_random_256_bit_hex_001__ascii_bytes_fixed_radix__b16__recipe_blog,nonseg_ascii_b16,paper_random_256_bit_hex_001,random_256_bit_hex,random_hex,ascii_bytes_fixed_radix,16,recipe_blog,recipe,128,128,502,True,4.5613007720021415,3.238919829000224,-4.13921159935018,-3.7909527988561873,5.234375,8.649999999999991,0.1796875,0.0637450199203187,0.7669322709163346,0,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_ascii_b16__paper_random_256_bit_hex_001__ascii_bytes_fixed_radix__b16__grocery_planning_note_specific,nonseg_ascii_b16,paper_random_256_bit_hex_001,random_256_bit_hex,random_hex,ascii_bytes_fixed_radix,16,grocery_planning_note_specific,grocery_planning,128,128,602,True,6.182315555000969,4.852888866997091,-4.03686124696396,-3.7149659121594016,5.234375,8.649999999999991,0.1796875,0.0465116279069767,0.7774086378737541,1,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_ascii_b16__paper_random_256_bit_hex_001__ascii_bytes_fixed_radix__b16__plant_care_note_specific,nonseg_ascii_b16,paper_random_256_bit_hex_001,random_256_bit_hex,random_hex,ascii_bytes_fixed_radix,16,plant_care_note_specific,plant_care,128,128,582,True,5.961745513999631,4.64656164400003,-3.817556671548326,-3.443237410495291,5.234375,8.649999999999991,0.234375,0.0257731958762886,0.788659793814433,0,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_hex_nibble_b16__paper_random_256_bit_hex_001__raw_hex_nibbles__b16__recipe_long_specific,nonseg_hex_nibble_b16,paper_random_256_bit_hex_001,random_256_bit_hex,random_hex,raw_hex_nibbles,16,recipe_long_specific,recipe,64,64,269,True,5.267481422000856,4.615024049999192,-4.512718942046531,-4.607390143603734,8.4375,16.0,0.21875,0.0483271375464684,0.758364312267658,1,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
