dataset_name,label,source_type,trial_id,payload_name,payload_class,protocol_variant,prompt_name,prompt_family,token_count,character_count,line_count,whitespace_fraction,punctuation_fraction,digit_fraction,alphabetic_fraction,unique_token_fraction,repeated_token_fraction,mean_token_log_probability,median_token_log_probability,mean_generated_rank,p95_generated_rank,artifact_count_total,contains_backtick,contains_bracket_placeholder,contains_url_fragment,contains_latex_fragment,contains_html_fragment,contains_markdown_heading,contains_markdown_emphasis,contains_separator_line,notes,representation_name,segment_index,fraction_rank_le_16,fraction_rank_le_64
detector_full_message,1,segmented_full_message,segmented_hex_multi_topic_leadin8_sentence_tail_filtered__paper_sha256_hex_001__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_groce__d569e36c38,paper_sha256_hex_001,sha256_hex,segmented_hex_multi_topic_leadin8_sentence_tail_filtered,recipe_forum_exchange_specific,recipe_forum_exchange,44,196,1,0.1581632653061224,0.0510204081632653,0.0,0.7908163265306123,0.7727272727272727,0.2272727272727273,-1.436978323736916,-0.484315825394324,2.7045454545454546,14.550000000000004,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,raw_hex_nibbles,2.0,1.0,1.0
detector_full_message,1,segmented_full_message,segmented_hex_multi_topic_leadin8_sentence_tail_filtered__paper_sha256_hex_001__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_groce__d569e36c38,paper_sha256_hex_001,sha256_hex,segmented_hex_multi_topic_leadin8_sentence_tail_filtered,recipe_blog,recipe,54,230,1,0.1826086956521739,0.0434782608695652,0.0,0.7739130434782608,0.7777777777777778,0.2222222222222222,-1.226094809507738,-0.4765321754820686,1.8703703703703705,8.399999999999977,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,raw_hex_nibbles,3.0,1.0,1.0
detector_full_message,1,segmented_full_message,segmented_hex_multi_topic_leadin8_sentence_tail_filtered__paper_sha256_hex_001__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_groce__d569e36c38,paper_sha256_hex_001,sha256_hex,segmented_hex_multi_topic_leadin8_sentence_tail_filtered,grocery_planning_note_specific,grocery_planning,36,158,1,0.1962025316455696,0.0189873417721519,0.0,0.7784810126582279,0.8611111111111112,0.1388888888888888,-1.8265068920766288,-0.7381720259106181,2.9166666666666665,14.25,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,raw_hex_nibbles,4.0,1.0,1.0
detector_full_message,1,segmented_full_message,segmented_hex_multi_topic_leadin8_sentence_tail_filtered__paper_sha256_hex_001__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_groce__d569e36c38,paper_sha256_hex_001,sha256_hex,segmented_hex_multi_topic_leadin8_sentence_tail_filtered,plant_care_note_specific,plant_care,39,152,3,0.2105263157894736,0.0328947368421052,0.0,0.756578947368421,0.8461538461538461,0.1538461538461538,-1.704477011805111,-0.5476047933892083,2.769230769230769,11.0,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,raw_hex_nibbles,5.0,1.0,1.0
detector_full_message,1,segmented_full_message,segmented_hex_multi_topic_leadin8_sentence_tail_filtered__paper_sha256_hex_001__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_groce__d569e36c38,paper_sha256_hex_001,sha256_hex,segmented_hex_multi_topic_leadin8_sentence_tail_filtered,recipe_long_specific,recipe,40,187,1,0.1818181818181818,0.0106951871657754,0.0,0.8074866310160428,0.9,0.0999999999999999,-1.846338779463681,-0.658839213312481,2.125,8.149999999999991,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,raw_hex_nibbles,6.0,1.0,1.0
detector_full_message,1,segmented_full_message,segmented_hex_multi_topic_leadin8_sentence_tail_filtered__paper_sha256_hex_001__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_groce__d569e36c38,paper_sha256_hex_001,sha256_hex,segmented_hex_multi_topic_leadin8_sentence_tail_filtered,recipe_forum_exchange_specific,recipe_forum_exchange,50,235,1,0.1531914893617021,0.0425531914893617,0.0,0.8042553191489362,0.78,0.2199999999999999,-1.1653536519003418,-0.3805220108327969,2.06,10.099999999999994,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,raw_hex_nibbles,7.0,1.0,1.0
detector_full_message,1,segmented_full_message,segmented_hex_multi_topic_leadin8_sentence_tail_filtered__paper_sha256_hex_001__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_groce__d569e36c38,paper_sha256_hex_001,sha256_hex,segmented_hex_multi_topic_leadin8_sentence_tail_filtered,recipe_blog,recipe,47,195,1,0.1743589743589743,0.0256410256410256,0.0,0.7897435897435897,0.8723404255319149,0.127659574468085,-1.661345183130864,-0.6232303491094164,2.8297872340425534,12.699999999999996,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,raw_hex_nibbles,8.0,1.0,1.0
detector_full_message,1,segmented_full_message,segmented_hex_single_topic_sentence_tail_filtered__paper_random_128_bit_hex_000__raw_hex_nibbles__seg8__single_recipe_long__none__sa__a218b58ef8,paper_random_128_bit_hex_000,random_128_bit_hex,segmented_hex_single_topic_sentence_tail_filtered,recipe_long_specific,recipe,32,170,1,0.1588235294117647,0.0235294117647058,0.0,0.8176470588235294,0.875,0.125,-1.7842887939486096,-0.9398386957512984,2.40625,8.45,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,raw_hex_nibbles,1.0,1.0,1.0
detector_full_message,1,segmented_full_message,segmented_hex_single_topic_sentence_tail_filtered__paper_random_128_bit_hex_000__raw_hex_nibbles__seg8__single_recipe_long__none__sa__a218b58ef8,paper_random_128_bit_hex_000,random_128_bit_hex,segmented_hex_single_topic_sentence_tail_filtered,recipe_long_specific,recipe,44,197,1,0.182741116751269,0.0355329949238578,0.0,0.7817258883248731,0.8409090909090909,0.159090909090909,-1.6466973875403446,-0.7918725103450637,2.340909090909091,9.85,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,raw_hex_nibbles,2.0,1.0,1.0
detector_full_message,1,segmented_full_message,segmented_hex_single_topic_sentence_tail_filtered__paper_random_128_bit_hex_000__raw_hex_nibbles__seg8__single_recipe_long__none__sa__a218b58ef8,paper_random_128_bit_hex_000,random_128_bit_hex,segmented_hex_single_topic_sentence_tail_filtered,recipe_long_specific,recipe,34,134,1,0.1641791044776119,0.0223880597014925,0.0,0.8134328358208955,0.9117647058823528,0.088235294117647,-1.4075914452646558,-0.4948678074280117,2.5294117647058822,10.349999999999998,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,raw_hex_nibbles,3.0,1.0,1.0
detector_full_message,1,segmented_full_message,segmented_hex_single_topic_sentence_tail_filtered__paper_random_128_bit_hex_000__raw_hex_nibbles__seg8__single_recipe_long__none__sa__a218b58ef8,paper_random_128_bit_hex_000,random_128_bit_hex,segmented_hex_single_topic_sentence_tail_filtered,recipe_long_specific,recipe,36,169,3,0.1715976331360946,0.0355029585798816,0.0,0.7928994082840237,0.9166666666666666,0.0833333333333333,-1.4318610252368629,-0.8185966196453247,2.805555555555556,12.0,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,raw_hex_nibbles,4.0,1.0,1.0
detector_full_message,1,segmented_full_message,segmented_hex_multi_topic_sentence_tail_filtered__paper_random_128_bit_hex_000__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_groce__50923d35f3,paper_random_128_bit_hex_000,random_128_bit_hex,segmented_hex_multi_topic_sentence_tail_filtered,recipe_long_specific,recipe,32,170,1,0.1588235294117647,0.0235294117647058,0.0,0.8176470588235294,0.875,0.125,-1.7842887939486096,-0.9398386957512984,2.40625,8.45,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,raw_hex_nibbles,1.0,1.0,1.0
detector_full_message,1,segmented_full_message,segmented_hex_multi_topic_sentence_tail_filtered__paper_random_128_bit_hex_000__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_groce__50923d35f3,paper_random_128_bit_hex_000,random_128_bit_hex,segmented_hex_multi_topic_sentence_tail_filtered,recipe_forum_exchange_specific,recipe_forum_exchange,49,202,4,0.1584158415841584,0.0643564356435643,0.0,0.7772277227722773,0.8163265306122449,0.183673469387755,-1.10237992731575,-0.3394349772943847,2.204081632653061,9.599999999999994,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,raw_hex_nibbles,2.0,1.0,1.0
detector_full_message,1,segmented_full_message,segmented_hex_multi_topic_sentence_tail_filtered__paper_random_128_bit_hex_000__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_groce__50923d35f3,paper_random_128_bit_hex_000,random_128_bit_hex,segmented_hex_multi_topic_sentence_tail_filtered,recipe_blog,recipe,54,234,1,0.1752136752136752,0.0256410256410256,0.0,0.7991452991452992,0.8888888888888888,0.1111111111111111,-0.930968107685978,-0.3228982670932812,1.962962962962963,10.0,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,raw_hex_nibbles,3.0,1.0,1.0
detector_full_message,1,segmented_full_message,segmented_hex_multi_topic_sentence_tail_filtered__paper_random_128_bit_hex_000__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_groce__50923d35f3,paper_random_128_bit_hex_000,random_128_bit_hex,segmented_hex_multi_topic_sentence_tail_filtered,grocery_planning_note_specific,grocery_planning,48,212,2,0.1650943396226415,0.0518867924528301,0.0,0.7830188679245284,0.7916666666666666,0.2083333333333333,-1.2564130820940431,-0.9106346788782868,2.3541666666666665,11.0,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,raw_hex_nibbles,4.0,1.0,1.0
detector_full_message,1,segmented_full_message,segmented_hex_multi_topic_leadin8_sentence_tail_filtered__paper_random_128_bit_hex_000__raw_hex_nibbles__seg8__mixed_recipe_forum_bl__f2724216c3,paper_random_128_bit_hex_000,random_128_bit_hex,segmented_hex_multi_topic_leadin8_sentence_tail_filtered,recipe_long_specific,recipe,38,188,1,0.1648936170212765,0.0159574468085106,0.0,0.8191489361702128,0.7631578947368421,0.2368421052631578,-1.816994097875439,-0.7076837381119336,2.1842105263157894,8.149999999999999,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,raw_hex_nibbles,1.0,1.0,1.0
detector_full_message,1,segmented_full_message,segmented_hex_multi_topic_leadin8_sentence_tail_filtered__paper_random_128_bit_hex_000__raw_hex_nibbles__seg8__mixed_recipe_forum_bl__f2724216c3,paper_random_128_bit_hex_000,random_128_bit_hex,segmented_hex_multi_topic_leadin8_sentence_tail_filtered,recipe_forum_exchange_specific,recipe_forum_exchange,41,188,1,0.175531914893617,0.0319148936170212,0.0,0.7925531914893617,0.926829268292683,0.073170731707317,-1.4719850653276074,-0.6349184037390749,2.4390243902439024,10.0,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,raw_hex_nibbles,2.0,1.0,1.0
detector_full_message,1,segmented_full_message,segmented_hex_multi_topic_leadin8_sentence_tail_filtered__paper_random_128_bit_hex_000__raw_hex_nibbles__seg8__mixed_recipe_forum_bl__f2724216c3,paper_random_128_bit_hex_000,random_128_bit_hex,segmented_hex_multi_topic_leadin8_sentence_tail_filtered,recipe_blog,recipe,39,155,1,0.1741935483870967,0.032258064516129,0.0,0.7870967741935484,0.9743589743589745,0.0256410256410256,-1.5124449442055978,-0.2198983835421444,2.333333333333333,10.1,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,raw_hex_nibbles,3.0,1.0,1.0
detector_full_message,1,segmented_full_message,segmented_hex_multi_topic_leadin8_sentence_tail_filtered__paper_random_128_bit_hex_000__raw_hex_nibbles__seg8__mixed_recipe_forum_bl__f2724216c3,paper_random_128_bit_hex_000,random_128_bit_hex,segmented_hex_multi_topic_leadin8_sentence_tail_filtered,grocery_planning_note_specific,grocery_planning,40,169,1,0.1893491124260355,0.0414201183431952,0.0,0.7692307692307693,0.8,0.1999999999999999,-1.9142718551954467,-0.7411693135581814,2.625,11.199999999999989,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,raw_hex_nibbles,4.0,1.0,1.0
detector_full_message,1,segmented_full_message,segmented_hex_single_topic_sentence_tail_filtered__paper_random_128_bit_hex_001__raw_hex_nibbles__seg8__single_recipe_long__none__sa__3ba19908a8,paper_random_128_bit_hex_001,random_128_bit_hex,segmented_hex_single_topic_sentence_tail_filtered,recipe_long_specific,recipe,31,151,1,0.1655629139072847,0.0331125827814569,0.0,0.8013245033112583,0.935483870967742,0.0645161290322581,-2.0330922986936715,-1.1255179870702676,3.870967741935484,15.0,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,raw_hex_nibbles,1.0,1.0,1.0
detector_full_message,1,segmented_full_message,segmented_hex_single_topic_sentence_tail_filtered__paper_random_128_bit_hex_001__raw_hex_nibbles__seg8__single_recipe_long__none__sa__3ba19908a8,paper_random_128_bit_hex_001,random_128_bit_hex,segmented_hex_single_topic_sentence_tail_filtered,recipe_long_specific,recipe,55,242,3,0.1776859504132231,0.0371900826446281,0.0,0.7851239669421488,0.7636363636363637,0.2363636363636363,-1.225502250478932,-0.6635196687802569,2.109090909090909,10.599999999999994,1,False,False,False,False,False,False,True,False,full public message including optional lead-in and tail,raw_hex_nibbles,2.0,1.0,1.0
detector_full_message,1,segmented_full_message,segmented_hex_single_topic_sentence_tail_filtered__paper_random_128_bit_hex_001__raw_hex_nibbles__seg8__single_recipe_long__none__sa__3ba19908a8,paper_random_128_bit_hex_001,random_128_bit_hex,segmented_hex_single_topic_sentence_tail_filtered,recipe_long_specific,recipe,51,223,1,0.1659192825112107,0.0538116591928251,0.0,0.7802690582959642,0.8235294117647058,0.1764705882352941,-1.3970444317940762,-0.8704645639283832,2.2549019607843137,10.5,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,raw_hex_nibbles,3.0,1.0,1.0
detector_full_message,1,segmented_full_message,segmented_hex_single_topic_sentence_tail_filtered__paper_random_128_bit_hex_001__raw_hex_nibbles__seg8__single_recipe_long__none__sa__3ba19908a8,paper_random_128_bit_hex_001,random_128_bit_hex,segmented_hex_single_topic_sentence_tail_filtered,recipe_long_specific,recipe,51,246,1,0.1585365853658536,0.032520325203252,0.0,0.8008130081300813,0.7254901960784313,0.2745098039215686,-1.4428099842556967,-0.7741637035345512,2.196078431372549,12.0,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,raw_hex_nibbles,4.0,1.0,1.0
detector_full_message,1,segmented_full_message,segmented_hex_multi_topic_sentence_tail_filtered__paper_random_128_bit_hex_001__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_groce__94c83184c7,paper_random_128_bit_hex_001,random_128_bit_hex,segmented_hex_multi_topic_sentence_tail_filtered,recipe_long_specific,recipe,31,151,1,0.1655629139072847,0.0331125827814569,0.0,0.8013245033112583,0.935483870967742,0.0645161290322581,-2.0330922986936715,-1.1255179870702676,3.870967741935484,15.0,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,raw_hex_nibbles,1.0,1.0,1.0
detector_full_message,1,segmented_full_message,segmented_hex_multi_topic_sentence_tail_filtered__paper_random_128_bit_hex_001__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_groce__94c83184c7,paper_random_128_bit_hex_001,random_128_bit_hex,segmented_hex_multi_topic_sentence_tail_filtered,recipe_forum_exchange_specific,recipe_forum_exchange,54,257,5,0.1673151750972762,0.0350194552529182,0.0,0.7976653696498055,0.7407407407407407,0.2592592592592593,-1.2581332481174852,-0.6514965257884686,2.1296296296296298,10.699999999999989,1,False,False,False,False,False,False,True,False,full public message including optional lead-in and tail,raw_hex_nibbles,2.0,1.0,1.0
detector_full_message,1,segmented_full_message,segmented_hex_multi_topic_sentence_tail_filtered__paper_random_128_bit_hex_001__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_groce__94c83184c7,paper_random_128_bit_hex_001,random_128_bit_hex,segmented_hex_multi_topic_sentence_tail_filtered,recipe_blog,recipe,32,154,1,0.1688311688311688,0.0259740259740259,0.0,0.8051948051948052,0.96875,0.03125,-1.7660261901078051,-0.3453496169942003,3.0,12.45,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,raw_hex_nibbles,3.0,1.0,1.0
detector_full_message,1,segmented_full_message,segmented_hex_multi_topic_sentence_tail_filtered__paper_random_128_bit_hex_001__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_groce__94c83184c7,paper_random_128_bit_hex_001,random_128_bit_hex,segmented_hex_multi_topic_sentence_tail_filtered,grocery_planning_note_specific,grocery_planning,34,156,1,0.1794871794871795,0.0192307692307692,0.0,0.8012820512820513,0.8529411764705882,0.1470588235294118,-1.703263020759641,-1.02481358037058,2.794117647058824,13.699999999999996,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,raw_hex_nibbles,4.0,1.0,1.0
