preprocess_schema_version,input_run_identity_sha256,trial_id,work_id,transform_work_id,transformation_model_id,transformation_record_sha256,runtime_scope,record_type,evidence_status,study_phase,model_id,payload_name,payload_class,protocol_variant,hardware_id,hardware_hash,session_index,model_load_seconds,representation_seconds,filter_setup_seconds,generation_seconds,encoding_seconds,recovery_seconds,decoding_seconds,execution_seconds,generation_tokens_per_second,encoding_tokens_per_second,decoding_tokens_per_second,representation_bits_per_second,payload_bits_per_second,serialized_bits_per_second,cover_tokens_per_payload_byte,process_peak_rss_start_mib,process_peak_rss_end_mib,peak_ram_mib,peak_gpu_memory_mib,peak_ram_availability,peak_gpu_memory_availability
2.0,03410644d277c98c9852f0c814d2ebb2eb218bc3a26be19460ac4e7c643ef89c,revision_v1_ablation_v2_payload_fidelity_v2__d430a52cf1ebbb8b4094,revision_v1_ablation_v2_payload_fidelity_v2__d430a52cf1ebbb8b4094,,,,trial,rankcloak_trial,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,ablation_v2_confirmatory,llama3_8b_instruct_q4_k_m,revision_v1_nonce_96_bit_hex_011,nonce_96_bit_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,4.692800575867295e-05,0.0001741680025588721,9.676798325992422,9.67701942200074,2.0589038220059592,2.0589294389938004,11.736568142980104,22.631452327755323,22.630935254930115,11.656543223612758,9.920409974763887,9.920409974763887,19.840819949527774,9.125,5040.92578125,5040.92578125,5040.92578125,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,03410644d277c98c9852f0c814d2ebb2eb218bc3a26be19460ac4e7c643ef89c,revision_v1_ablation_v2_payload_fidelity_v2__d44bf57fe1d6214230c7,revision_v1_ablation_v2_payload_fidelity_v2__d44bf57fe1d6214230c7,,,,trial,rankcloak_trial,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,ablation_v2_confirmatory,llama3_8b_instruct_q4_k_m,revision_v1_nonce_96_bit_hex_011,nonce_96_bit_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,3.1346018658950925e-05,0.00013318101991899312,12.095373846008442,12.09553837304702,2.143926104006823,2.143949376011733,14.239934532990446,25.629633605934565,25.62928498418769,11.194294169690627,7.936810833812962,7.936810833812962,15.873621667625924,12.916666666666666,5040.92578125,5040.92578125,5040.92578125,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,03410644d277c98c9852f0c814d2ebb2eb218bc3a26be19460ac4e7c643ef89c,revision_v1_ablation_v2_payload_fidelity_v2__b530b8ded84980160df8,revision_v1_ablation_v2_payload_fidelity_v2__b530b8ded84980160df8,,,,trial,rankcloak_trial,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,ablation_v2_confirmatory,llama3_8b_instruct_q4_k_m,revision_v1_nonce_96_bit_hex_011,nonce_96_bit_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,8.345700916834176e-05,0.00034897399018518627,20.097464090009453,20.097896521008806,2.2405468439974356,2.2405701319803484,22.33933920401614,27.91396951811825,27.91336891468087,10.71155937385784,4.776619279517582,4.776619279517582,9.553238559035163,23.375,5040.92578125,5040.92578125,5040.92578125,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,03410644d277c98c9852f0c814d2ebb2eb218bc3a26be19460ac4e7c643ef89c,revision_v1_ablation_v2_payload_fidelity_v2__148230c31b82514e480d,revision_v1_ablation_v2_payload_fidelity_v2__148230c31b82514e480d,,,,trial,rankcloak_trial,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,ablation_v2_confirmatory,llama3_8b_instruct_q4_k_m,revision_v1_nonce_96_bit_hex_011,nonce_96_bit_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,2.868499723263085e-05,0.00010736798867583275,6.425636770989513,6.4257728239754215,2.488878484989982,2.4889009699982125,8.915163841011235,21.476470724744804,21.47601600310292,9.642810336490502,14.939837219549858,14.939837219549858,29.879674439099716,5.75,5040.92578125,5040.92578125,5040.92578125,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,03410644d277c98c9852f0c814d2ebb2eb218bc3a26be19460ac4e7c643ef89c,revision_v1_ablation_v2_payload_fidelity_v2__df12ebe3d378750d32b5,revision_v1_ablation_v2_payload_fidelity_v2__df12ebe3d378750d32b5,,,,trial,rankcloak_trial,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,ablation_v2_confirmatory,llama3_8b_instruct_q4_k_m,revision_v1_nonce_96_bit_hex_011,nonce_96_bit_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,7.936698966659606e-05,0.0003488209913484752,6.3525792690052185,6.353007456986234,2.979966632963624,2.979990841966355,9.333754270977806,21.408626990859556,21.40718406531137,8.053716025571251,15.110953457866849,15.110953457866849,30.221906915733697,5.666666666666667,5040.92578125,5040.92578125,5040.92578125,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,03410644d277c98c9852f0c814d2ebb2eb218bc3a26be19460ac4e7c643ef89c,revision_v1_ablation_v2_payload_fidelity_v2__71a4655a895a493fa26a,revision_v1_ablation_v2_payload_fidelity_v2__71a4655a895a493fa26a,,,,trial,rankcloak_trial,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,ablation_v2_confirmatory,llama3_8b_instruct_q4_k_m,revision_v1_nonce_96_bit_hex_011,nonce_96_bit_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,8.329498814418912e-05,0.0003703119873534888,7.714513131999411,7.714966738974908,4.0085578539874405,4.008583824994275,11.724379121005768,22.295639019208185,22.29432813119992,5.987151834110461,12.443345933692978,12.443345933692978,24.886691867385956,7.166666666666667,5040.92578125,5040.92578125,5040.92578125,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,03410644d277c98c9852f0c814d2ebb2eb218bc3a26be19460ac4e7c643ef89c,revision_v1_ablation_v2_payload_fidelity_v2__f6a1cef4c96bd4ebeefe,revision_v1_ablation_v2_payload_fidelity_v2__f6a1cef4c96bd4ebeefe,,,,trial,rankcloak_trial,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,ablation_v2_confirmatory,llama3_8b_instruct_q4_k_m,revision_v1_nonce_96_bit_hex_011,nonce_96_bit_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,4.076599725522101e-05,0.00011752199498005211,2.9629915029508993,2.9631497909431346,2.0610457789734937,2.061069528979715,5.024657131987624,8.099921979559491,8.099489291211665,11.644439773888001,32.39795716484666,32.39795716484666,64.79591432969332,1.0,5040.92578125,5040.92578125,5040.92578125,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,03410644d277c98c9852f0c814d2ebb2eb218bc3a26be19460ac4e7c643ef89c,revision_v1_ablation_v2_payload_fidelity_v2__b918758565f2b0e03e2d,revision_v1_ablation_v2_payload_fidelity_v2__b918758565f2b0e03e2d,,,,trial,rankcloak_trial,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,ablation_v2_confirmatory,llama3_8b_instruct_q4_k_m,revision_v1_nonce_96_bit_hex_011,nonce_96_bit_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,4.155401256866753e-05,0.00010895301238633692,6.595409349974943,6.595559856999898,2.0402740289864596,2.0402968239795882,8.63633473298978,20.31716196668052,20.316698340291033,11.762994343728932,14.5552465721488,14.5552465721488,29.1104931442976,5.583333333333333,5040.92578125,5040.92578125,5040.92578125,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,03410644d277c98c9852f0c814d2ebb2eb218bc3a26be19460ac4e7c643ef89c,revision_v1_ablation_v2_payload_fidelity_v2__32f2685f3746336a4dce,revision_v1_ablation_v2_payload_fidelity_v2__32f2685f3746336a4dce,,,,trial,rankcloak_trial,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,ablation_v2_confirmatory,llama3_8b_instruct_q4_k_m,revision_v1_nonce_96_bit_hex_011,nonce_96_bit_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,4.2700994526967406e-05,0.0001620760012883693,16.045568087982247,16.045772864978062,3.460777450061869,3.460804694070248,19.507613541994942,24.430422023736185,24.430110241407554,6.93480335400656,5.982884140752871,5.982884140752871,11.965768281505742,16.333333333333332,5040.92578125,5040.92578125,5040.92578125,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,03410644d277c98c9852f0c814d2ebb2eb218bc3a26be19460ac4e7c643ef89c,revision_v1_ablation_v2_payload_fidelity_v2__fa0f8f6f985ceb6a40fc,revision_v1_ablation_v2_payload_fidelity_v2__fa0f8f6f985ceb6a40fc,,,,trial,rankcloak_trial,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,ablation_v2_confirmatory,llama3_8b_instruct_q4_k_m,revision_v1_nonce_96_bit_hex_011,nonce_96_bit_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,3.5236007533967495e-05,0.0001562309917062521,3.5024771279713605,3.5026685949706007,1.4456576890079305,1.4457124269974884,4.948697957006516,18.272781708946916,18.271782860615502,16.600811857060766,27.40767429092325,27.40767429092325,54.8153485818465,2.6666666666666665,5040.92578125,5040.92578125,5040.92578125,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,03410644d277c98c9852f0c814d2ebb2eb218bc3a26be19460ac4e7c643ef89c,revision_v1_ablation_v2_payload_fidelity_v2__f886a94f7075a6721140,revision_v1_ablation_v2_payload_fidelity_v2__f886a94f7075a6721140,,,,trial,rankcloak_trial,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,ablation_v2_confirmatory,llama3_8b_instruct_q4_k_m,revision_v1_nonce_96_bit_hex_011,nonce_96_bit_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,3.538699820637703e-05,0.00015349098248407245,2.252019670995651,2.2522085489763413,0.9855054120125715,0.9855282620119397,3.2379768719838466,17.31778834008032,17.316336010591034,24.352421868657927,42.624827102993315,42.624827102993315,85.24965420598663,1.625,5040.92578125,5040.92578125,5040.92578125,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,03410644d277c98c9852f0c814d2ebb2eb218bc3a26be19460ac4e7c643ef89c,revision_v1_ablation_v2_payload_fidelity_v2__318102330432ca006fd7,revision_v1_ablation_v2_payload_fidelity_v2__318102330432ca006fd7,,,,reference_no_execution,canonical_primary_reference,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,ablation_v2_confirmatory,llama3_8b_instruct_q4_k_m,revision_v1_token_128_bit_hex_000,token_128_bit_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,,,,,,,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,03410644d277c98c9852f0c814d2ebb2eb218bc3a26be19460ac4e7c643ef89c,revision_v1_ablation_v2_payload_fidelity_v2__3a4f67087a73022dd337,revision_v1_ablation_v2_payload_fidelity_v2__3a4f67087a73022dd337,,,,trial,rankcloak_trial,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,ablation_v2_confirmatory,llama3_8b_instruct_q4_k_m,revision_v1_token_128_bit_hex_000,token_128_bit_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,3.523897612467408e-05,3.4070108085870743e-06,21.325335611007176,21.32537425699411,2.7395911849744152,2.739616008970188,24.06593977700686,26.869448174322905,26.869399481327857,11.680469049393782,6.002239325671843,6.002239325671843,12.004478651343685,17.90625,5040.92578125,5040.92578125,5040.92578125,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,03410644d277c98c9852f0c814d2ebb2eb218bc3a26be19460ac4e7c643ef89c,revision_v1_ablation_v2_payload_fidelity_v2__c695d45bc29c3694c9df,revision_v1_ablation_v2_payload_fidelity_v2__c695d45bc29c3694c9df,,,,trial,rankcloak_trial,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,ablation_v2_confirmatory,llama3_8b_instruct_q4_k_m,revision_v1_token_128_bit_hex_000,token_128_bit_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,0.00010388399823568761,0.00034094901639036834,5.682341714971699,5.682786547986325,2.734821321995696,2.7348519999941345,8.418621773016639,15.838540607804374,15.83730081009134,11.700815985679894,22.524161152129906,22.524161152129906,45.04832230425981,2.8125,5040.92578125,5040.92578125,5040.92578125,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,03410644d277c98c9852f0c814d2ebb2eb218bc3a26be19460ac4e7c643ef89c,revision_v1_ablation_v2_payload_fidelity_v2__66cbbd001b028640f5c2,revision_v1_ablation_v2_payload_fidelity_v2__66cbbd001b028640f5c2,,,,trial,rankcloak_trial,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,ablation_v2_confirmatory,llama3_8b_instruct_q4_k_m,revision_v1_token_128_bit_hex_000,token_128_bit_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,3.1343981390818954e-05,0.000105703977169469,7.317622861970449,7.317759909929009,2.948703537986148,2.9487317969615106,10.267223153990926,17.76533205552415,17.764999344076752,10.85212294755802,17.491691661860187,17.491691661860187,34.983383323720375,4.0625,5040.92578125,5040.92578125,5040.92578125,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,03410644d277c98c9852f0c814d2ebb2eb218bc3a26be19460ac4e7c643ef89c,revision_v1_ablation_v2_payload_fidelity_v2__9d445392e05050f29248,revision_v1_ablation_v2_payload_fidelity_v2__9d445392e05050f29248,,,,trial,rankcloak_trial,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,ablation_v2_confirmatory,llama3_8b_instruct_q4_k_m,revision_v1_token_128_bit_hex_000,token_128_bit_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,3.095401916652918e-05,0.00010623098933137953,6.767980592994718,6.768117778003216,3.053998729970772,3.0540236039669253,9.822782348986948,18.469320099614766,18.46894573942809,10.477980575668974,18.912200437174363,18.912200437174363,37.824400874348726,3.90625,5040.92578125,5040.92578125,5040.92578125,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,03410644d277c98c9852f0c814d2ebb2eb218bc3a26be19460ac4e7c643ef89c,revision_v1_ablation_v2_payload_fidelity_v2__6521524e02230e818210,revision_v1_ablation_v2_payload_fidelity_v2__6521524e02230e818210,,,,trial,rankcloak_trial,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,ablation_v2_confirmatory,llama3_8b_instruct_q4_k_m,revision_v1_token_128_bit_hex_000,token_128_bit_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,9.119900641962886e-05,0.0003787849855143577,7.118855465028901,7.119325449020835,3.3482725209905766,3.3482965739967767,10.468618593004066,19.38513861925131,19.38385890463541,9.557098450751157,17.97923144777777,17.97923144777777,35.95846289555554,4.3125,5040.92578125,5040.92578125,5040.92578125,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,03410644d277c98c9852f0c814d2ebb2eb218bc3a26be19460ac4e7c643ef89c,revision_v1_ablation_v2_payload_fidelity_v2__c904059c63e839012227,revision_v1_ablation_v2_payload_fidelity_v2__c904059c63e839012227,,,,trial,rankcloak_trial,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,ablation_v2_confirmatory,llama3_8b_instruct_q4_k_m,revision_v1_token_128_bit_hex_000,token_128_bit_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,3.5084987757727504e-05,0.00012340000830590725,15.77743338001892,15.777591865014983,4.030330126028275,4.030354825023096,19.808659479022026,25.732956065856204,25.7326975798036,7.9397475878111115,8.11277165077552,8.11277165077552,16.22554330155104,12.6875,5040.92578125,5040.92578125,5040.92578125,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,03410644d277c98c9852f0c814d2ebb2eb218bc3a26be19460ac4e7c643ef89c,revision_v1_ablation_v2_payload_fidelity_v2__be8390ddcb12a354d784,revision_v1_ablation_v2_payload_fidelity_v2__be8390ddcb12a354d784,,,,trial,rankcloak_trial,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,ablation_v2_confirmatory,llama3_8b_instruct_q4_k_m,revision_v1_token_128_bit_hex_000,token_128_bit_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,3.354600630700588e-05,0.00015069401706568897,11.054361529968446,11.054545769991819,5.330486833001487,5.330511084001046,16.385695792996557,23.61059019939119,23.610196694693602,6.00317671152482,11.578947038010655,11.578947038010655,23.15789407602131,8.15625,5040.92578125,5040.92578125,5040.92578125,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,03410644d277c98c9852f0c814d2ebb2eb218bc3a26be19460ac4e7c643ef89c,revision_v1_ablation_v2_payload_fidelity_v2__cabd87fdb4ba65f5df43,revision_v1_ablation_v2_payload_fidelity_v2__cabd87fdb4ba65f5df43,,,,trial,rankcloak_trial,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,ablation_v2_confirmatory,llama3_8b_instruct_q4_k_m,revision_v1_token_128_bit_hex_000,token_128_bit_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,9.370100451633334e-05,0.0004037500184495002,3.732123864989262,3.732621316012228,2.7153378279763274,2.715366895979969,6.449222735973308,8.574206311904407,8.573063616908083,11.784779451857935,34.29225446763233,34.29225446763233,68.58450893526467,1.0,5040.92578125,5040.92578125,5040.92578125,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,03410644d277c98c9852f0c814d2ebb2eb218bc3a26be19460ac4e7c643ef89c,revision_v1_ablation_v2_payload_fidelity_v2__257dea0074b9dd15303a,revision_v1_ablation_v2_payload_fidelity_v2__257dea0074b9dd15303a,,,,trial,rankcloak_trial,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,ablation_v2_confirmatory,llama3_8b_instruct_q4_k_m,revision_v1_token_128_bit_hex_000,token_128_bit_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,5.393699393607676e-05,0.00019086897373199463,8.778663046046859,8.778907852014527,2.768476074998034,2.768499850993976,11.54829570799484,19.592960693195046,19.59241432982242,11.558606365288776,14.580401361728315,14.580401361728315,29.16080272345663,5.375,5040.92578125,5040.92578125,5040.92578125,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,03410644d277c98c9852f0c814d2ebb2eb218bc3a26be19460ac4e7c643ef89c,revision_v1_ablation_v2_payload_fidelity_v2__4860cec0ccba82bedd0a,revision_v1_ablation_v2_payload_fidelity_v2__4860cec0ccba82bedd0a,,,,trial,rankcloak_trial,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,ablation_v2_confirmatory,llama3_8b_instruct_q4_k_m,revision_v1_token_128_bit_hex_000,token_128_bit_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,3.123501664958894e-05,0.00010419299360364676,24.97188389999792,24.972019328008173,4.6950522369588725,4.695077308948385,29.668338176008547,25.18832790184694,25.188191300754152,6.815649220303774,5.1257368624746125,5.1257368624746125,10.251473724949225,19.65625,5040.92578125,5040.92578125,5040.92578125,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,03410644d277c98c9852f0c814d2ebb2eb218bc3a26be19460ac4e7c643ef89c,revision_v1_ablation_v2_payload_fidelity_v2__7403e07ac4edcd27d82c,revision_v1_ablation_v2_payload_fidelity_v2__7403e07ac4edcd27d82c,,,,trial,rankcloak_trial,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,ablation_v2_confirmatory,llama3_8b_instruct_q4_k_m,revision_v1_token_128_bit_hex_000,token_128_bit_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,3.734399797394872e-05,0.00013589998707175255,11.69353482502629,11.693708069011336,1.7217328079859726,1.7217580039869063,13.415845548996003,26.424858233515824,26.424466745399513,18.58565485155332,10.946057422042516,10.946057422042516,21.892114844085032,9.65625,5040.92578125,5040.92578125,5040.92578125,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
