preprocess_schema_version,input_run_identity_sha256,evidence_status,evidence_family,study_phase,record_type,trial_id,work_id,source_trial_id,source_record_sha256,transform_work_id,transformation_model_id,transformation_record_sha256,model_id,source_model_id,payload_name,payload_class,payload_split,prompt_id,prompt_category,language,protocol_variant,representation_name,codec_id,alphabet_size_B,segmented,segment_count,segment_size_ranks,token_filter,tail_policy,leadin_tokens,topic_schedule,ablation_factor,ablation_level,robustness_family,replay_mode,transformation_id,mitigation_id,protocol_contract_revision,result_schema_revision,exact_rank_replay,exact_payload_recovery,recovery_outcome_semantics,exact_recovery,H_bits,artifact_bit_length,serialized_payload_bits,effective_representation_bits_per_full_token,effective_artifact_bits_per_full_token,effective_serialized_bits_per_full_token,effective_payload_rate,forced_token_count,tail_token_count,full_token_count,mean_log_probability,unavailable_fields
2.0,03410644d277c98c9852f0c814d2ebb2eb218bc3a26be19460ac4e7c643ef89c,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,confirmatory,ablation_v2_confirmatory,canonical_primary_reference,revision_v1_ablation_v2_payload_fidelity_v2__0378827535bd64a78c33,revision_v1_ablation_v2_payload_fidelity_v2__0378827535bd64a78c33,revision_v1_primary_v2_payload_fidelity_v2__c5c29cfd51253a36d0de,,,,,llama3_8b_instruct_q4_k_m,llama3_8b_instruct_q4_k_m,revision_v1_hmac_sha256_hex_011,hmac_sha256_hex,train,casual_neighborhood_chat,casual_conversation,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,8,8,safe_text_filter_v1,dynamic_completion_v1,0,deterministic_six_category_rotation,canonical,canonical,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,256,256,512,0.3726346433770015,0.3726346433770015,0.745269286754003,0.3726346433770015,64,623,687,-5.029747911024463,
2.0,03410644d277c98c9852f0c814d2ebb2eb218bc3a26be19460ac4e7c643ef89c,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,confirmatory,ablation_v2_confirmatory,rankcloak_trial,revision_v1_ablation_v2_payload_fidelity_v2__6dbbd057130a0c1f514d,revision_v1_ablation_v2_payload_fidelity_v2__6dbbd057130a0c1f514d,,,,,,llama3_8b_instruct_q4_k_m,llama3_8b_instruct_q4_k_m,revision_v1_hmac_sha256_hex_011,hmac_sha256_hex,train,casual_neighborhood_chat,casual_conversation,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,8,8,none,dynamic_completion_v1,0,deterministic_six_category_rotation,token_filter,none,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,256,256,512,0.3699421965317919,0.3699421965317919,0.7398843930635838,0.3699421965317919,64,628,692,-5.043166351811488,
2.0,03410644d277c98c9852f0c814d2ebb2eb218bc3a26be19460ac4e7c643ef89c,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,confirmatory,ablation_v2_confirmatory,rankcloak_trial,revision_v1_ablation_v2_payload_fidelity_v2__0f81499c06a46f596766,revision_v1_ablation_v2_payload_fidelity_v2__0f81499c06a46f596766,,,,,,llama3_8b_instruct_q4_k_m,llama3_8b_instruct_q4_k_m,revision_v1_hmac_sha256_hex_011,hmac_sha256_hex,train,casual_neighborhood_chat,casual_conversation,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,8,8,roundtrip_stable_filter_v1,dynamic_completion_v1,0,deterministic_six_category_rotation,token_filter,roundtrip_stable_filter_v1,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,256,256,512,0.3726346433770015,0.3726346433770015,0.745269286754003,0.3726346433770015,64,623,687,-5.029747911024463,
2.0,03410644d277c98c9852f0c814d2ebb2eb218bc3a26be19460ac4e7c643ef89c,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,confirmatory,ablation_v2_confirmatory,rankcloak_trial,revision_v1_ablation_v2_payload_fidelity_v2__9ba7be1336bb4f1e6e18,revision_v1_ablation_v2_payload_fidelity_v2__9ba7be1336bb4f1e6e18,,,,,,llama3_8b_instruct_q4_k_m,llama3_8b_instruct_q4_k_m,revision_v1_hmac_sha256_hex_011,hmac_sha256_hex,train,casual_neighborhood_chat,casual_conversation,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,8,8,safe_text_filter_v1,dynamic_completion_v1,2,deterministic_six_category_rotation,leadin_tokens,2,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,256,256,512,0.8561872909698997,0.8561872909698997,1.7123745819397993,0.8561872909698997,64,219,299,-5.357295239367906,
2.0,03410644d277c98c9852f0c814d2ebb2eb218bc3a26be19460ac4e7c643ef89c,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,confirmatory,ablation_v2_confirmatory,rankcloak_trial,revision_v1_ablation_v2_payload_fidelity_v2__4ba7618cf8735928ec8d,revision_v1_ablation_v2_payload_fidelity_v2__4ba7618cf8735928ec8d,,,,,,llama3_8b_instruct_q4_k_m,llama3_8b_instruct_q4_k_m,revision_v1_hmac_sha256_hex_011,hmac_sha256_hex,train,casual_neighborhood_chat,casual_conversation,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,8,8,safe_text_filter_v1,dynamic_completion_v1,4,deterministic_six_category_rotation,leadin_tokens,4,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,256,256,512,0.4894837476099426,0.4894837476099426,0.9789674952198852,0.4894837476099426,64,427,523,-6.003793378186035,
2.0,03410644d277c98c9852f0c814d2ebb2eb218bc3a26be19460ac4e7c643ef89c,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,confirmatory,ablation_v2_confirmatory,rankcloak_trial,revision_v1_ablation_v2_payload_fidelity_v2__a0659da267212bb85406,revision_v1_ablation_v2_payload_fidelity_v2__a0659da267212bb85406,,,,,,llama3_8b_instruct_q4_k_m,llama3_8b_instruct_q4_k_m,revision_v1_hmac_sha256_hex_011,hmac_sha256_hex,train,casual_neighborhood_chat,casual_conversation,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,8,8,safe_text_filter_v1,dynamic_completion_v1,8,deterministic_six_category_rotation,leadin_tokens,8,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,256,256,512,0.839344262295082,0.839344262295082,1.678688524590164,0.839344262295082,64,177,305,-6.3490620698949405,
2.0,03410644d277c98c9852f0c814d2ebb2eb218bc3a26be19460ac4e7c643ef89c,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,confirmatory,ablation_v2_confirmatory,rankcloak_trial,revision_v1_ablation_v2_payload_fidelity_v2__9d0c76609e37433ca3da,revision_v1_ablation_v2_payload_fidelity_v2__9d0c76609e37433ca3da,,,,,,llama3_8b_instruct_q4_k_m,llama3_8b_instruct_q4_k_m,revision_v1_hmac_sha256_hex_011,hmac_sha256_hex,train,casual_neighborhood_chat,casual_conversation,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,8,8,safe_text_filter_v1,dynamic_completion_v1,16,deterministic_six_category_rotation,leadin_tokens,16,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,256,256,512,0.45229681978798586,0.45229681978798586,0.9045936395759717,0.45229681978798586,64,374,566,-6.214265208974309,
2.0,03410644d277c98c9852f0c814d2ebb2eb218bc3a26be19460ac4e7c643ef89c,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,confirmatory,ablation_v2_confirmatory,rankcloak_trial,revision_v1_ablation_v2_payload_fidelity_v2__e00cf1f163872ec231dc,revision_v1_ablation_v2_payload_fidelity_v2__e00cf1f163872ec231dc,,,,,,llama3_8b_instruct_q4_k_m,llama3_8b_instruct_q4_k_m,revision_v1_hmac_sha256_hex_011,hmac_sha256_hex,train,casual_neighborhood_chat,casual_conversation,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,8,8,safe_text_filter_v1,dynamic_completion_v1,32,deterministic_six_category_rotation,leadin_tokens,32,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,256,256,512,0.367816091954023,0.367816091954023,0.735632183908046,0.367816091954023,64,376,696,-7.6329258208315345,
2.0,03410644d277c98c9852f0c814d2ebb2eb218bc3a26be19460ac4e7c643ef89c,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,confirmatory,ablation_v2_confirmatory,rankcloak_trial,revision_v1_ablation_v2_payload_fidelity_v2__25403a9baee1f3cde265,revision_v1_ablation_v2_payload_fidelity_v2__25403a9baee1f3cde265,,,,,,llama3_8b_instruct_q4_k_m,llama3_8b_instruct_q4_k_m,revision_v1_hmac_sha256_hex_011,hmac_sha256_hex,train,casual_neighborhood_chat,casual_conversation,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,8,8,safe_text_filter_v1,none,0,deterministic_six_category_rotation,tail_policy,none,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,256,256,512,4.0,4.0,8.0,4.0,64,0,64,-5.029747911024463,
2.0,03410644d277c98c9852f0c814d2ebb2eb218bc3a26be19460ac4e7c643ef89c,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,confirmatory,ablation_v2_confirmatory,rankcloak_trial,revision_v1_ablation_v2_payload_fidelity_v2__ece2cf0e4468923446b6,revision_v1_ablation_v2_payload_fidelity_v2__ece2cf0e4468923446b6,,,,,,llama3_8b_instruct_q4_k_m,llama3_8b_instruct_q4_k_m,revision_v1_hmac_sha256_hex_011,hmac_sha256_hex,train,casual_neighborhood_chat,casual_conversation,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,8,8,safe_text_filter_v1,sentence_tail_min20_max60,0,deterministic_six_category_rotation,tail_policy,sentence_tail_min20_max60,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,256,256,512,0.7398843930635838,0.7398843930635838,1.4797687861271676,0.7398843930635838,64,282,346,-5.029747911024463,
2.0,03410644d277c98c9852f0c814d2ebb2eb218bc3a26be19460ac4e7c643ef89c,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,confirmatory,ablation_v2_confirmatory,rankcloak_trial,revision_v1_ablation_v2_payload_fidelity_v2__cd406331478f9b069d48,revision_v1_ablation_v2_payload_fidelity_v2__cd406331478f9b069d48,,,,,,llama3_8b_instruct_q4_k_m,llama3_8b_instruct_q4_k_m,revision_v1_hmac_sha256_hex_011,hmac_sha256_hex,train,casual_neighborhood_chat,casual_conversation,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,16,4,safe_text_filter_v1,dynamic_completion_v1,0,deterministic_six_category_rotation,segment_size_ranks,4,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,256,256,512,0.2140468227424749,0.2140468227424749,0.4280936454849498,0.2140468227424749,64,1132,1196,-4.7291776998247315,
2.0,03410644d277c98c9852f0c814d2ebb2eb218bc3a26be19460ac4e7c643ef89c,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,confirmatory,ablation_v2_confirmatory,rankcloak_trial,revision_v1_ablation_v2_payload_fidelity_v2__20040ea8cf5b6cffa795,revision_v1_ablation_v2_payload_fidelity_v2__20040ea8cf5b6cffa795,,,,,,llama3_8b_instruct_q4_k_m,llama3_8b_instruct_q4_k_m,revision_v1_hmac_sha256_hex_011,hmac_sha256_hex,train,casual_neighborhood_chat,casual_conversation,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,4,16,safe_text_filter_v1,dynamic_completion_v1,0,deterministic_six_category_rotation,segment_size_ranks,16,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,256,256,512,1.9844961240310077,1.9844961240310077,3.9689922480620154,1.9844961240310077,64,65,129,-5.066032060482467,
2.0,03410644d277c98c9852f0c814d2ebb2eb218bc3a26be19460ac4e7c643ef89c,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,confirmatory,ablation_v2_confirmatory,rankcloak_trial,revision_v1_ablation_v2_payload_fidelity_v2__c5cac55d7a270b8be2ec,revision_v1_ablation_v2_payload_fidelity_v2__c5cac55d7a270b8be2ec,,,,,,llama3_8b_instruct_q4_k_m,llama3_8b_instruct_q4_k_m,revision_v1_hmac_sha256_hex_011,hmac_sha256_hex,train,casual_neighborhood_chat,casual_conversation,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,2,32,safe_text_filter_v1,dynamic_completion_v1,0,deterministic_six_category_rotation,segment_size_ranks,32,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,256,256,512,2.6122448979591835,2.6122448979591835,5.224489795918367,2.6122448979591835,64,34,98,-5.005019891410541,
2.0,03410644d277c98c9852f0c814d2ebb2eb218bc3a26be19460ac4e7c643ef89c,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,confirmatory,ablation_v2_confirmatory,canonical_primary_reference,revision_v1_ablation_v2_payload_fidelity_v2__6805d6992adb68668a53,revision_v1_ablation_v2_payload_fidelity_v2__6805d6992adb68668a53,revision_v1_primary_v2_payload_fidelity_v2__d2ba74e64f5e1a82782a,,,,,llama3_8b_instruct_q4_k_m,llama3_8b_instruct_q4_k_m,revision_v1_nonce_96_bit_hex_000,nonce_96_bit_hex,train,forum_learning_answer,forum_question_answer,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,3,8,safe_text_filter_v1,dynamic_completion_v1,0,deterministic_six_category_rotation,canonical,canonical,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,96,96,192,0.1708185053380783,0.1708185053380783,0.3416370106761566,0.1708185053380783,24,538,562,-4.925127432171238,
2.0,03410644d277c98c9852f0c814d2ebb2eb218bc3a26be19460ac4e7c643ef89c,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,confirmatory,ablation_v2_confirmatory,rankcloak_trial,revision_v1_ablation_v2_payload_fidelity_v2__80a4ebe6b671a26c0d3f,revision_v1_ablation_v2_payload_fidelity_v2__80a4ebe6b671a26c0d3f,,,,,,llama3_8b_instruct_q4_k_m,llama3_8b_instruct_q4_k_m,revision_v1_nonce_96_bit_hex_000,nonce_96_bit_hex,train,forum_learning_answer,forum_question_answer,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,3,8,none,dynamic_completion_v1,0,deterministic_six_category_rotation,token_filter,none,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,96,96,192,0.29721362229102166,0.29721362229102166,0.5944272445820433,0.29721362229102166,24,299,323,-4.390571324220615,
2.0,03410644d277c98c9852f0c814d2ebb2eb218bc3a26be19460ac4e7c643ef89c,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,confirmatory,ablation_v2_confirmatory,rankcloak_trial,revision_v1_ablation_v2_payload_fidelity_v2__05981cf14c91a63d8650,revision_v1_ablation_v2_payload_fidelity_v2__05981cf14c91a63d8650,,,,,,llama3_8b_instruct_q4_k_m,llama3_8b_instruct_q4_k_m,revision_v1_nonce_96_bit_hex_000,nonce_96_bit_hex,train,forum_learning_answer,forum_question_answer,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,3,8,roundtrip_stable_filter_v1,dynamic_completion_v1,0,deterministic_six_category_rotation,token_filter,roundtrip_stable_filter_v1,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,96,96,192,0.1708185053380783,0.1708185053380783,0.3416370106761566,0.1708185053380783,24,538,562,-4.925127432171238,
2.0,03410644d277c98c9852f0c814d2ebb2eb218bc3a26be19460ac4e7c643ef89c,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,confirmatory,ablation_v2_confirmatory,rankcloak_trial,revision_v1_ablation_v2_payload_fidelity_v2__2da81bfcbaac025cb122,revision_v1_ablation_v2_payload_fidelity_v2__2da81bfcbaac025cb122,,,,,,llama3_8b_instruct_q4_k_m,llama3_8b_instruct_q4_k_m,revision_v1_nonce_96_bit_hex_000,nonce_96_bit_hex,train,forum_learning_answer,forum_question_answer,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,3,8,safe_text_filter_v1,dynamic_completion_v1,2,deterministic_six_category_rotation,leadin_tokens,2,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,96,96,192,0.9411764705882353,0.9411764705882353,1.8823529411764706,0.9411764705882353,24,72,102,-5.4980376315617265,
2.0,03410644d277c98c9852f0c814d2ebb2eb218bc3a26be19460ac4e7c643ef89c,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,confirmatory,ablation_v2_confirmatory,rankcloak_trial,revision_v1_ablation_v2_payload_fidelity_v2__81b89b8a931e1a39c0e9,revision_v1_ablation_v2_payload_fidelity_v2__81b89b8a931e1a39c0e9,,,,,,llama3_8b_instruct_q4_k_m,llama3_8b_instruct_q4_k_m,revision_v1_nonce_96_bit_hex_000,nonce_96_bit_hex,train,forum_learning_answer,forum_question_answer,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,3,8,safe_text_filter_v1,dynamic_completion_v1,4,deterministic_six_category_rotation,leadin_tokens,4,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,96,96,192,0.29003021148036257,0.29003021148036257,0.5800604229607251,0.29003021148036257,24,295,331,-5.5658451701402605,
2.0,03410644d277c98c9852f0c814d2ebb2eb218bc3a26be19460ac4e7c643ef89c,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,confirmatory,ablation_v2_confirmatory,rankcloak_trial,revision_v1_ablation_v2_payload_fidelity_v2__cd041a18d9eda2d8a1d4,revision_v1_ablation_v2_payload_fidelity_v2__cd041a18d9eda2d8a1d4,,,,,,llama3_8b_instruct_q4_k_m,llama3_8b_instruct_q4_k_m,revision_v1_nonce_96_bit_hex_000,nonce_96_bit_hex,train,forum_learning_answer,forum_question_answer,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,3,8,safe_text_filter_v1,dynamic_completion_v1,8,deterministic_six_category_rotation,leadin_tokens,8,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,96,96,192,0.9142857142857143,0.9142857142857143,1.8285714285714285,0.9142857142857143,24,57,105,-6.399963554463787,
2.0,03410644d277c98c9852f0c814d2ebb2eb218bc3a26be19460ac4e7c643ef89c,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,confirmatory,ablation_v2_confirmatory,rankcloak_trial,revision_v1_ablation_v2_payload_fidelity_v2__02b0a339488d201de29f,revision_v1_ablation_v2_payload_fidelity_v2__02b0a339488d201de29f,,,,,,llama3_8b_instruct_q4_k_m,llama3_8b_instruct_q4_k_m,revision_v1_nonce_96_bit_hex_000,nonce_96_bit_hex,train,forum_learning_answer,forum_question_answer,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,3,8,safe_text_filter_v1,dynamic_completion_v1,16,deterministic_six_category_rotation,leadin_tokens,16,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,96,96,192,0.8275862068965517,0.8275862068965517,1.6551724137931034,0.8275862068965517,24,44,116,-6.101972794564451,
2.0,03410644d277c98c9852f0c814d2ebb2eb218bc3a26be19460ac4e7c643ef89c,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,confirmatory,ablation_v2_confirmatory,rankcloak_trial,revision_v1_ablation_v2_payload_fidelity_v2__40ae921b96f2b15100e3,revision_v1_ablation_v2_payload_fidelity_v2__40ae921b96f2b15100e3,,,,,,llama3_8b_instruct_q4_k_m,llama3_8b_instruct_q4_k_m,revision_v1_nonce_96_bit_hex_000,nonce_96_bit_hex,train,forum_learning_answer,forum_question_answer,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,3,8,safe_text_filter_v1,dynamic_completion_v1,32,deterministic_six_category_rotation,leadin_tokens,32,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,96,96,192,0.22911694510739858,0.22911694510739858,0.45823389021479716,0.22911694510739858,24,299,419,-7.398171485821123,
2.0,03410644d277c98c9852f0c814d2ebb2eb218bc3a26be19460ac4e7c643ef89c,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,confirmatory,ablation_v2_confirmatory,rankcloak_trial,revision_v1_ablation_v2_payload_fidelity_v2__2239740b30ea435922a3,revision_v1_ablation_v2_payload_fidelity_v2__2239740b30ea435922a3,,,,,,llama3_8b_instruct_q4_k_m,llama3_8b_instruct_q4_k_m,revision_v1_nonce_96_bit_hex_000,nonce_96_bit_hex,train,forum_learning_answer,forum_question_answer,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,3,8,safe_text_filter_v1,none,0,deterministic_six_category_rotation,tail_policy,none,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,96,96,192,4.0,4.0,8.0,4.0,24,0,24,-4.925127432171238,
2.0,03410644d277c98c9852f0c814d2ebb2eb218bc3a26be19460ac4e7c643ef89c,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,confirmatory,ablation_v2_confirmatory,rankcloak_trial,revision_v1_ablation_v2_payload_fidelity_v2__b599f26004fb0a733a42,revision_v1_ablation_v2_payload_fidelity_v2__b599f26004fb0a733a42,,,,,,llama3_8b_instruct_q4_k_m,llama3_8b_instruct_q4_k_m,revision_v1_nonce_96_bit_hex_000,nonce_96_bit_hex,train,forum_learning_answer,forum_question_answer,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,3,8,safe_text_filter_v1,sentence_tail_min20_max60,0,deterministic_six_category_rotation,tail_policy,sentence_tail_min20_max60,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,96,96,192,0.897196261682243,0.897196261682243,1.794392523364486,0.897196261682243,24,83,107,-4.925127432171238,
