preprocess_schema_version,input_run_identity_sha256,trial_id,work_id,transform_work_id,transformation_model_id,transformation_record_sha256,runtime_scope,record_type,evidence_status,study_phase,model_id,payload_name,payload_class,protocol_variant,hardware_id,hardware_hash,session_index,model_load_seconds,representation_seconds,filter_setup_seconds,generation_seconds,encoding_seconds,recovery_seconds,decoding_seconds,execution_seconds,generation_tokens_per_second,encoding_tokens_per_second,decoding_tokens_per_second,representation_bits_per_second,payload_bits_per_second,serialized_bits_per_second,cover_tokens_per_payload_byte,process_peak_rss_start_mib,process_peak_rss_end_mib,peak_ram_mib,peak_gpu_memory_mib,peak_ram_availability,peak_gpu_memory_availability
2.0,745382f57e9cc83666635159aa26a118606c9b14f1bdb680061e9812cb64b165,revision_v1_multilingual_v2_payload_fidelity_v2__5880baaeeb161bbd5eca,revision_v1_multilingual_v2_payload_fidelity_v2__5880baaeeb161bbd5eca,,,,trial,rankcloak_trial,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,multilingual_v2_secondary,llama3_8b_instruct_q4_k_m,revision_v1_aes256_gcm_base64_002,aes256_gcm_base64,nonseg_ascii_b16,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,0.00013309100177139044,3.1840172596275806e-06,7.5794922529603355,7.5796285279793665,3.3858310480136424,3.3859815879841335,10.96591599698877,16.887674758161644,16.887371132701563,37.80292263083617,67.54948453080625,50.662113398104694,67.54948453080625,2.0,5040.42578125,5040.42578125,5040.42578125,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,745382f57e9cc83666635159aa26a118606c9b14f1bdb680061e9812cb64b165,revision_v1_multilingual_v2_payload_fidelity_v2__8443bbb9f8c598c497f6,revision_v1_multilingual_v2_payload_fidelity_v2__8443bbb9f8c598c497f6,,,,ordinary_control_generation,ordinary_control,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,ordinary_llm_control_multilingual_v2,llama3_8b_instruct_q4_k_m,revision_v1_aes256_gcm_base64_002,aes256_gcm_base64,ordinary_llm_control,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,4.881467811006587,,,,4.881467811006587,26.221621232734435,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,745382f57e9cc83666635159aa26a118606c9b14f1bdb680061e9812cb64b165,revision_v1_multilingual_v2_payload_fidelity_v2__a874b21ec5cf239e1d17,revision_v1_multilingual_v2_payload_fidelity_v2__a874b21ec5cf239e1d17,,,,trial,rankcloak_trial,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,multilingual_v2_secondary,llama3_8b_instruct_q4_k_m,revision_v1_aes256_gcm_base64_003,aes256_gcm_base64,direct_subword_calgacus,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,1.0265115110087208,3.028020728379488e-06,2.607054967957083,3.6335695069865324,1.6555934979696758,3.173942280933261,6.8078047070303,17.64443042643098,12.659727552081335,14.49301717814296,,105.6812039130268,140.90827188403574,0.71875,5040.42578125,5040.42578125,5040.42578125,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,745382f57e9cc83666635159aa26a118606c9b14f1bdb680061e9812cb64b165,revision_v1_multilingual_v2_payload_fidelity_v2__5a415b91243fde25acbe,revision_v1_multilingual_v2_payload_fidelity_v2__5a415b91243fde25acbe,,,,ordinary_control_generation,ordinary_control,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,ordinary_llm_control_multilingual_v2,llama3_8b_instruct_q4_k_m,revision_v1_aes256_gcm_base64_003,aes256_gcm_base64,ordinary_llm_control,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,2.307066294015385,,,,2.307066294015385,19.938742167628945,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,745382f57e9cc83666635159aa26a118606c9b14f1bdb680061e9812cb64b165,revision_v1_multilingual_v2_payload_fidelity_v2__b8b4cf3b4eb6c6757006,revision_v1_multilingual_v2_payload_fidelity_v2__b8b4cf3b4eb6c6757006,,,,trial,rankcloak_trial,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,multilingual_v2_secondary,llama3_8b_instruct_q4_k_m,revision_v1_aes256_gcm_base64_003,aes256_gcm_base64,nonseg_ascii_b16,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,9.954196866601706e-05,2.499029505997896e-06,8.571649113029707,8.57175115402788,3.5160099460044876,3.516235275019426,12.088268049992621,14.932949110740902,14.932771343910584,36.402569790866124,59.73108537564234,44.798314031731756,59.73108537564234,2.0,5040.42578125,5040.42578125,5040.42578125,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,745382f57e9cc83666635159aa26a118606c9b14f1bdb680061e9812cb64b165,revision_v1_multilingual_v2_payload_fidelity_v2__00a15b5cb26530aff019,revision_v1_multilingual_v2_payload_fidelity_v2__00a15b5cb26530aff019,,,,ordinary_control_generation,ordinary_control,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,ordinary_llm_control_multilingual_v2,llama3_8b_instruct_q4_k_m,revision_v1_aes256_gcm_base64_003,aes256_gcm_base64,ordinary_llm_control,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,5.123374731047079,,,,5.123374731047079,24.983532675120227,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,745382f57e9cc83666635159aa26a118606c9b14f1bdb680061e9812cb64b165,revision_v1_multilingual_v2_payload_fidelity_v2__4c2e5c4f1221963e7e09,revision_v1_multilingual_v2_payload_fidelity_v2__4c2e5c4f1221963e7e09,,,,trial,rankcloak_trial,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,multilingual_v2_secondary,llama3_8b_instruct_q4_k_m,revision_v1_aes256_gcm_base64_003,aes256_gcm_base64,direct_subword_calgacus,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,1.0269839899847284,3.5479897633194923e-06,2.496719536022283,3.523707073996775,1.5270084450021386,2.9725067209801637,6.496502286987379,18.424175938193745,13.054433593375958,15.475154244506406,,108.97614130122538,145.3015217349672,0.71875,5040.42578125,5040.42578125,5040.42578125,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,745382f57e9cc83666635159aa26a118606c9b14f1bdb680061e9812cb64b165,revision_v1_multilingual_v2_payload_fidelity_v2__b64bb74d4d76666172eb,revision_v1_multilingual_v2_payload_fidelity_v2__b64bb74d4d76666172eb,,,,ordinary_control_generation,ordinary_control,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,ordinary_llm_control_multilingual_v2,llama3_8b_instruct_q4_k_m,revision_v1_aes256_gcm_base64_003,aes256_gcm_base64,ordinary_llm_control,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,2.1080635439720936,,,,2.1080635439720936,21.82097410276592,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,745382f57e9cc83666635159aa26a118606c9b14f1bdb680061e9812cb64b165,revision_v1_multilingual_v2_payload_fidelity_v2__4d58e70342402f9044ca,revision_v1_multilingual_v2_payload_fidelity_v2__4d58e70342402f9044ca,,,,trial,rankcloak_trial,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,multilingual_v2_secondary,llama3_8b_instruct_q4_k_m,revision_v1_aes256_gcm_base64_003,aes256_gcm_base64,nonseg_ascii_b16,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,0.00011425802949815989,2.907996531575918e-06,7.53638238098938,7.53649954701541,3.3165182530065067,3.3166753869736567,10.853466482949443,16.98427621226885,16.984012166588705,38.592863354286614,67.93604866635482,50.95203649976612,67.93604866635482,2.0,5040.42578125,5040.42578125,5040.42578125,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,745382f57e9cc83666635159aa26a118606c9b14f1bdb680061e9812cb64b165,revision_v1_multilingual_v2_payload_fidelity_v2__81f0361ac30cc6f0a450,revision_v1_multilingual_v2_payload_fidelity_v2__81f0361ac30cc6f0a450,,,,ordinary_control_generation,ordinary_control,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,ordinary_llm_control_multilingual_v2,llama3_8b_instruct_q4_k_m,revision_v1_aes256_gcm_base64_003,aes256_gcm_base64,ordinary_llm_control,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,4.846051831031218,,,,4.846051831031218,26.413254431239167,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,745382f57e9cc83666635159aa26a118606c9b14f1bdb680061e9812cb64b165,revision_v1_multilingual_v2_payload_fidelity_v2__bae0d3ab659906cf75b4,revision_v1_multilingual_v2_payload_fidelity_v2__bae0d3ab659906cf75b4,,,,trial,rankcloak_trial,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,multilingual_v2_secondary,llama3_8b_instruct_q4_k_m,revision_v1_aes256_gcm_base64_004,aes256_gcm_base64,direct_subword_calgacus,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,1.065696780977305,3.00002284348011e-06,2.7392587359645404,3.804958516964689,1.7158811889821663,3.215705189970322,7.020895296009257,17.52298874501841,12.615117822175577,14.926741465514441,,100.92094257740462,134.5612567698728,0.75,5040.42578125,5040.42578125,5040.42578125,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,745382f57e9cc83666635159aa26a118606c9b14f1bdb680061e9812cb64b165,revision_v1_multilingual_v2_payload_fidelity_v2__897182fb51da23d08632,revision_v1_multilingual_v2_payload_fidelity_v2__897182fb51da23d08632,,,,ordinary_control_generation,ordinary_control,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,ordinary_llm_control_multilingual_v2,llama3_8b_instruct_q4_k_m,revision_v1_aes256_gcm_base64_004,aes256_gcm_base64,ordinary_llm_control,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,2.3009727579774335,,,,2.3009727579774335,20.86074241148002,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,745382f57e9cc83666635159aa26a118606c9b14f1bdb680061e9812cb64b165,revision_v1_multilingual_v2_payload_fidelity_v2__df30c16ae93666f30ad8,revision_v1_multilingual_v2_payload_fidelity_v2__df30c16ae93666f30ad8,,,,trial,rankcloak_trial,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,multilingual_v2_secondary,llama3_8b_instruct_q4_k_m,revision_v1_aes256_gcm_base64_004,aes256_gcm_base64,nonseg_ascii_b16,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,0.00012260896619409323,3.777968231588602e-06,7.795757999992929,7.795884386927355,3.48009704699507,3.480255895992741,11.276445022958796,16.419185921383924,16.418919733422253,36.7789047200186,65.67567893368901,49.256759200266764,65.67567893368901,2.0,5040.42578125,5040.42578125,5040.42578125,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,745382f57e9cc83666635159aa26a118606c9b14f1bdb680061e9812cb64b165,revision_v1_multilingual_v2_payload_fidelity_v2__eb02cbfaa4bc1ddcb38f,revision_v1_multilingual_v2_payload_fidelity_v2__eb02cbfaa4bc1ddcb38f,,,,ordinary_control_generation,ordinary_control,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,ordinary_llm_control_multilingual_v2,llama3_8b_instruct_q4_k_m,revision_v1_aes256_gcm_base64_004,aes256_gcm_base64,ordinary_llm_control,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,5.040545876021497,,,,5.040545876021497,25.394074996700635,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,745382f57e9cc83666635159aa26a118606c9b14f1bdb680061e9812cb64b165,revision_v1_multilingual_v2_payload_fidelity_v2__cbfc81c1a1ba4d0244b4,revision_v1_multilingual_v2_payload_fidelity_v2__cbfc81c1a1ba4d0244b4,,,,trial,rankcloak_trial,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,multilingual_v2_secondary,llama3_8b_instruct_q4_k_m,revision_v1_aes256_gcm_base64_004,aes256_gcm_base64,direct_subword_calgacus,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,1.0585136510198936,3.372959326952696e-06,2.6526554040028714,3.711172427982092,1.6491456999792717,3.152685397944879,6.864129811001476,18.09507557128142,12.933918035734992,15.225115716046218,,103.47134428587994,137.96179238117324,0.75,5040.42578125,5040.42578125,5040.42578125,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,745382f57e9cc83666635159aa26a118606c9b14f1bdb680061e9812cb64b165,revision_v1_multilingual_v2_payload_fidelity_v2__0e5a262c2af27e8db56c,revision_v1_multilingual_v2_payload_fidelity_v2__0e5a262c2af27e8db56c,,,,ordinary_control_generation,ordinary_control,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,ordinary_llm_control_multilingual_v2,llama3_8b_instruct_q4_k_m,revision_v1_aes256_gcm_base64_004,aes256_gcm_base64,ordinary_llm_control,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,2.3312654509791173,,,,2.3312654509791173,20.589675868889273,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,745382f57e9cc83666635159aa26a118606c9b14f1bdb680061e9812cb64b165,revision_v1_multilingual_v2_payload_fidelity_v2__b051134c4bf0c493d6a3,revision_v1_multilingual_v2_payload_fidelity_v2__b051134c4bf0c493d6a3,,,,trial,rankcloak_trial,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,multilingual_v2_secondary,llama3_8b_instruct_q4_k_m,revision_v1_aes256_gcm_base64_004,aes256_gcm_base64,nonseg_ascii_b16,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,0.0001305839978158474,3.5410048440098763e-06,8.394560715008993,8.394694840011653,3.4789880989701487,3.479159064940177,11.874177550023887,15.247968815228575,15.24772519304851,36.79049954624622,60.99090077219404,45.74317557914553,60.99090077219404,2.0,5040.42578125,5040.42578125,5040.42578125,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,745382f57e9cc83666635159aa26a118606c9b14f1bdb680061e9812cb64b165,revision_v1_multilingual_v2_payload_fidelity_v2__304718926a16895b582e,revision_v1_multilingual_v2_payload_fidelity_v2__304718926a16895b582e,,,,ordinary_control_generation,ordinary_control,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,ordinary_llm_control_multilingual_v2,llama3_8b_instruct_q4_k_m,revision_v1_aes256_gcm_base64_004,aes256_gcm_base64,ordinary_llm_control,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,5.296018403023481,,,,5.296018403023481,24.16910030503768,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,745382f57e9cc83666635159aa26a118606c9b14f1bdb680061e9812cb64b165,revision_v1_multilingual_v2_payload_fidelity_v2__a8bc2805e20b56dbec0c,revision_v1_multilingual_v2_payload_fidelity_v2__a8bc2805e20b56dbec0c,,,,trial,rankcloak_trial,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,multilingual_v2_secondary,llama3_8b_instruct_q4_k_m,revision_v1_aes256_gcm_base64_005,aes256_gcm_base64,direct_subword_calgacus,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,1.036479753034655,9.623006917536259e-06,2.594414823979605,3.6309042000211775,1.6178893820033409,3.059343030967284,6.690814521978609,17.730395145306804,12.669020570614808,15.03590788426756,,105.75878041556709,141.0117072207561,0.71875,5040.42578125,5040.42578125,5040.42578125,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,745382f57e9cc83666635159aa26a118606c9b14f1bdb680061e9812cb64b165,revision_v1_multilingual_v2_payload_fidelity_v2__f8e6462800e7fcd32123,revision_v1_multilingual_v2_payload_fidelity_v2__f8e6462800e7fcd32123,,,,ordinary_control_generation,ordinary_control,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,ordinary_llm_control_multilingual_v2,llama3_8b_instruct_q4_k_m,revision_v1_aes256_gcm_base64_005,aes256_gcm_base64,ordinary_llm_control,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,2.1834139130078256,,,,2.1834139130078256,21.06792474205285,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,745382f57e9cc83666635159aa26a118606c9b14f1bdb680061e9812cb64b165,revision_v1_multilingual_v2_payload_fidelity_v2__e06400df87c038784d3d,revision_v1_multilingual_v2_payload_fidelity_v2__e06400df87c038784d3d,,,,trial,rankcloak_trial,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,multilingual_v2_secondary,llama3_8b_instruct_q4_k_m,revision_v1_aes256_gcm_base64_005,aes256_gcm_base64,nonseg_ascii_b16,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,0.00016539799980819225,3.832974471151829e-06,7.6005641329684295,7.600733363942709,3.405463715957012,3.4056136219296604,11.006675389013253,16.8408551997849,16.840480236712697,37.58500352940029,67.36192094685079,50.52144071013809,67.36192094685079,2.0,5040.42578125,5040.42578125,5040.42578125,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,745382f57e9cc83666635159aa26a118606c9b14f1bdb680061e9812cb64b165,revision_v1_multilingual_v2_payload_fidelity_v2__7a22bbc1c202c0b219cc,revision_v1_multilingual_v2_payload_fidelity_v2__7a22bbc1c202c0b219cc,,,,ordinary_control_generation,ordinary_control,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,ordinary_llm_control_multilingual_v2,llama3_8b_instruct_q4_k_m,revision_v1_aes256_gcm_base64_005,aes256_gcm_base64,ordinary_llm_control,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,4.974321804009378,,,,4.974321804009378,25.73215104355132,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,745382f57e9cc83666635159aa26a118606c9b14f1bdb680061e9812cb64b165,revision_v1_multilingual_v2_payload_fidelity_v2__0d61fddd2308a19dfbc5,revision_v1_multilingual_v2_payload_fidelity_v2__0d61fddd2308a19dfbc5,,,,trial,rankcloak_trial,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,multilingual_v2_secondary,llama3_8b_instruct_q4_k_m,revision_v1_aes256_gcm_base64_005,aes256_gcm_base64,direct_subword_calgacus,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,1.0178836960112676,3.2130046747624874e-06,2.672162892005872,3.6900498010218143,1.6491280000191182,3.099183655984234,6.78948937804671,17.214519420808916,12.465956418057585,14.842618284714524,,104.06363618552419,138.75151491403224,0.71875,5040.42578125,5040.42578125,5040.42578125,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,745382f57e9cc83666635159aa26a118606c9b14f1bdb680061e9812cb64b165,revision_v1_multilingual_v2_payload_fidelity_v2__9f2b220aae817b790e22,revision_v1_multilingual_v2_payload_fidelity_v2__9f2b220aae817b790e22,,,,ordinary_control_generation,ordinary_control,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,ordinary_llm_control_multilingual_v2,llama3_8b_instruct_q4_k_m,revision_v1_aes256_gcm_base64_005,aes256_gcm_base64,ordinary_llm_control,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,2.1757746679941192,,,,2.1757746679941192,21.141895195612385,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,745382f57e9cc83666635159aa26a118606c9b14f1bdb680061e9812cb64b165,revision_v1_multilingual_v2_payload_fidelity_v2__e4fabc2256d0630667af,revision_v1_multilingual_v2_payload_fidelity_v2__e4fabc2256d0630667af,,,,trial,rankcloak_trial,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,multilingual_v2_secondary,llama3_8b_instruct_q4_k_m,revision_v1_aes256_gcm_base64_005,aes256_gcm_base64,nonseg_ascii_b16,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,0.00046726700384169817,2.7455040253698826e-05,7.684147527965251,7.684642250009347,3.4325820959638804,3.4327394389547408,11.118129545997363,16.657670813081612,16.656598425234996,37.28800343756228,66.62639370093999,49.96979527570499,66.62639370093999,2.0,5040.42578125,5040.42578125,5040.42578125,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
