preprocess_schema_version,input_run_identity_sha256,evidence_status,evidence_family,study_phase,record_type,trial_id,work_id,source_trial_id,source_record_sha256,transform_work_id,transformation_model_id,transformation_record_sha256,model_id,source_model_id,payload_name,payload_class,payload_split,prompt_id,prompt_category,language,protocol_variant,representation_name,codec_id,alphabet_size_B,segmented,segment_count,segment_size_ranks,token_filter,tail_policy,leadin_tokens,topic_schedule,ablation_factor,ablation_level,robustness_family,replay_mode,transformation_id,mitigation_id,protocol_contract_revision,result_schema_revision,exact_rank_replay,exact_payload_recovery,recovery_outcome_semantics,exact_recovery,H_bits,artifact_bit_length,serialized_payload_bits,effective_representation_bits_per_full_token,effective_artifact_bits_per_full_token,effective_serialized_bits_per_full_token,effective_payload_rate,forced_token_count,tail_token_count,full_token_count,mean_log_probability,unavailable_fields
2.0,745382f57e9cc83666635159aa26a118606c9b14f1bdb680061e9812cb64b165,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,secondary_supplementary,multilingual_v2_secondary,rankcloak_trial,revision_v1_multilingual_v2_payload_fidelity_v2__3cb1ac06ffcf1b3a9209,revision_v1_multilingual_v2_payload_fidelity_v2__3cb1ac06ffcf1b3a9209,,,,,,llama3_8b_instruct_q4_k_m,llama3_8b_instruct_q4_k_m,revision_v1_chacha20_poly1305_base64_004,chacha20_poly1305_base64,train,zh_hans_personal_narrative_blog_01,personal_narrative_blog,zh_hans,direct_subword_calgacus,direct_subword,direct_subword,,False,1,,none,none,0,,,,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,,384,512,,8.533333333333333,11.377777777777778,8.533333333333333,45,0,45,-7.251312042710318,
2.0,745382f57e9cc83666635159aa26a118606c9b14f1bdb680061e9812cb64b165,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,secondary_supplementary,multilingual_v2_secondary,rankcloak_trial,revision_v1_multilingual_v2_payload_fidelity_v2__929d94fb96da2940cfe4,revision_v1_multilingual_v2_payload_fidelity_v2__929d94fb96da2940cfe4,,,,,,llama3_8b_instruct_q4_k_m,llama3_8b_instruct_q4_k_m,revision_v1_chacha20_poly1305_base64_004,chacha20_poly1305_base64,train,zh_hans_personal_narrative_blog_01,personal_narrative_blog,zh_hans,nonseg_ascii_b16,ascii_b16,ascii_b16,16,False,1,,none,none,0,,,,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,512,384,512,4.0,3.0,4.0,3.0,128,0,128,-4.194098573325652,
2.0,745382f57e9cc83666635159aa26a118606c9b14f1bdb680061e9812cb64b165,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,secondary_supplementary,multilingual_v2_secondary,rankcloak_trial,revision_v1_multilingual_v2_payload_fidelity_v2__1cb8a451c377b0e5bd04,revision_v1_multilingual_v2_payload_fidelity_v2__1cb8a451c377b0e5bd04,,,,,,llama3_8b_instruct_q4_k_m,llama3_8b_instruct_q4_k_m,revision_v1_chacha20_poly1305_base64_005,chacha20_poly1305_base64,train,es_factual_explanatory_01,factual_explanatory,es,direct_subword_calgacus,direct_subword,direct_subword,,False,1,,none,none,0,,,,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,,384,512,,8.727272727272727,11.636363636363637,8.727272727272727,44,0,44,-7.871053971646139,
2.0,745382f57e9cc83666635159aa26a118606c9b14f1bdb680061e9812cb64b165,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,secondary_supplementary,multilingual_v2_secondary,rankcloak_trial,revision_v1_multilingual_v2_payload_fidelity_v2__4946c3d1035549a4d27e,revision_v1_multilingual_v2_payload_fidelity_v2__4946c3d1035549a4d27e,,,,,,llama3_8b_instruct_q4_k_m,llama3_8b_instruct_q4_k_m,revision_v1_chacha20_poly1305_base64_005,chacha20_poly1305_base64,train,es_factual_explanatory_01,factual_explanatory,es,nonseg_ascii_b16,ascii_b16,ascii_b16,16,False,1,,none,none,0,,,,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,512,384,512,4.0,3.0,4.0,3.0,128,0,128,-4.663213838726249,
2.0,745382f57e9cc83666635159aa26a118606c9b14f1bdb680061e9812cb64b165,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,secondary_supplementary,multilingual_v2_secondary,rankcloak_trial,revision_v1_multilingual_v2_payload_fidelity_v2__830e59158bd337f8ad03,revision_v1_multilingual_v2_payload_fidelity_v2__830e59158bd337f8ad03,,,,,,llama3_8b_instruct_q4_k_m,llama3_8b_instruct_q4_k_m,revision_v1_chacha20_poly1305_base64_005,chacha20_poly1305_base64,train,zh_hans_factual_explanatory_01,factual_explanatory,zh_hans,direct_subword_calgacus,direct_subword,direct_subword,,False,1,,none,none,0,,,,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,,384,512,,8.727272727272727,11.636363636363637,8.727272727272727,44,0,44,-7.961848562302666,
2.0,745382f57e9cc83666635159aa26a118606c9b14f1bdb680061e9812cb64b165,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,secondary_supplementary,multilingual_v2_secondary,rankcloak_trial,revision_v1_multilingual_v2_payload_fidelity_v2__a30bef874b89cb6cb467,revision_v1_multilingual_v2_payload_fidelity_v2__a30bef874b89cb6cb467,,,,,,llama3_8b_instruct_q4_k_m,llama3_8b_instruct_q4_k_m,revision_v1_chacha20_poly1305_base64_005,chacha20_poly1305_base64,train,zh_hans_factual_explanatory_01,factual_explanatory,zh_hans,nonseg_ascii_b16,ascii_b16,ascii_b16,16,False,1,,none,none,0,,,,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,512,384,512,4.0,3.0,4.0,3.0,128,0,128,-4.232729233643492,
2.0,745382f57e9cc83666635159aa26a118606c9b14f1bdb680061e9812cb64b165,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,secondary_supplementary,multilingual_v2_secondary,rankcloak_trial,revision_v1_multilingual_v2_payload_fidelity_v2__65f617d912d0ba7a5816,revision_v1_multilingual_v2_payload_fidelity_v2__65f617d912d0ba7a5816,,,,,,llama3_8b_instruct_q4_k_m,llama3_8b_instruct_q4_k_m,revision_v1_ed25519_signature_base64_000,ed25519_signature_base64,train,es_professional_communication_01,professional_communication,es,direct_subword_calgacus,direct_subword,direct_subword,,False,1,,none,none,0,,,,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,,512,704,,7.876923076923077,10.830769230769231,7.876923076923077,65,0,65,-7.503244952366837,
2.0,745382f57e9cc83666635159aa26a118606c9b14f1bdb680061e9812cb64b165,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,secondary_supplementary,multilingual_v2_secondary,rankcloak_trial,revision_v1_multilingual_v2_payload_fidelity_v2__f975a437d86824e64ce4,revision_v1_multilingual_v2_payload_fidelity_v2__f975a437d86824e64ce4,,,,,,llama3_8b_instruct_q4_k_m,llama3_8b_instruct_q4_k_m,revision_v1_ed25519_signature_base64_000,ed25519_signature_base64,train,es_professional_communication_01,professional_communication,es,nonseg_ascii_b16,ascii_b16,ascii_b16,16,False,1,,none,none,0,,,,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,704,512,704,4.0,2.909090909090909,4.0,2.909090909090909,176,0,176,-3.9198299549770312,
2.0,745382f57e9cc83666635159aa26a118606c9b14f1bdb680061e9812cb64b165,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,secondary_supplementary,multilingual_v2_secondary,rankcloak_trial,revision_v1_multilingual_v2_payload_fidelity_v2__6d840a4c414a2011e61e,revision_v1_multilingual_v2_payload_fidelity_v2__6d840a4c414a2011e61e,,,,,,llama3_8b_instruct_q4_k_m,llama3_8b_instruct_q4_k_m,revision_v1_ed25519_signature_base64_000,ed25519_signature_base64,train,zh_hans_professional_communication_01,professional_communication,zh_hans,direct_subword_calgacus,direct_subword,direct_subword,,False,1,,none,none,0,,,,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,,512,704,,7.876923076923077,10.830769230769231,7.876923076923077,65,0,65,-7.3391943906743835,
2.0,745382f57e9cc83666635159aa26a118606c9b14f1bdb680061e9812cb64b165,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,secondary_supplementary,multilingual_v2_secondary,rankcloak_trial,revision_v1_multilingual_v2_payload_fidelity_v2__cc71e7c9db0db78adbf1,revision_v1_multilingual_v2_payload_fidelity_v2__cc71e7c9db0db78adbf1,,,,,,llama3_8b_instruct_q4_k_m,llama3_8b_instruct_q4_k_m,revision_v1_ed25519_signature_base64_000,ed25519_signature_base64,train,zh_hans_professional_communication_01,professional_communication,zh_hans,nonseg_ascii_b16,ascii_b16,ascii_b16,16,False,1,,none,none,0,,,,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,704,512,704,4.0,2.909090909090909,4.0,2.909090909090909,176,0,176,-4.139726799895626,
2.0,745382f57e9cc83666635159aa26a118606c9b14f1bdb680061e9812cb64b165,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,secondary_supplementary,multilingual_v2_secondary,rankcloak_trial,revision_v1_multilingual_v2_payload_fidelity_v2__ee346a0ff0ee02b2d10e,revision_v1_multilingual_v2_payload_fidelity_v2__ee346a0ff0ee02b2d10e,,,,,,llama3_8b_instruct_q4_k_m,llama3_8b_instruct_q4_k_m,revision_v1_ed25519_signature_base64_001,ed25519_signature_base64,train,es_forum_question_answer_01,forum_question_answer,es,direct_subword_calgacus,direct_subword,direct_subword,,False,1,,none,none,0,,,,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,,512,704,,8.39344262295082,11.540983606557377,8.39344262295082,61,0,61,-7.173696837037572,
2.0,745382f57e9cc83666635159aa26a118606c9b14f1bdb680061e9812cb64b165,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,secondary_supplementary,multilingual_v2_secondary,rankcloak_trial,revision_v1_multilingual_v2_payload_fidelity_v2__6a1b1886f992cd24a1dc,revision_v1_multilingual_v2_payload_fidelity_v2__6a1b1886f992cd24a1dc,,,,,,llama3_8b_instruct_q4_k_m,llama3_8b_instruct_q4_k_m,revision_v1_ed25519_signature_base64_001,ed25519_signature_base64,train,es_forum_question_answer_01,forum_question_answer,es,nonseg_ascii_b16,ascii_b16,ascii_b16,16,False,1,,none,none,0,,,,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,704,512,704,4.0,2.909090909090909,4.0,2.909090909090909,176,0,176,-4.383975140749749,
2.0,745382f57e9cc83666635159aa26a118606c9b14f1bdb680061e9812cb64b165,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,secondary_supplementary,multilingual_v2_secondary,rankcloak_trial,revision_v1_multilingual_v2_payload_fidelity_v2__34466ca95d80e57ae3e7,revision_v1_multilingual_v2_payload_fidelity_v2__34466ca95d80e57ae3e7,,,,,,llama3_8b_instruct_q4_k_m,llama3_8b_instruct_q4_k_m,revision_v1_ed25519_signature_base64_001,ed25519_signature_base64,train,zh_hans_forum_question_answer_01,forum_question_answer,zh_hans,direct_subword_calgacus,direct_subword,direct_subword,,False,1,,none,none,0,,,,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,,512,704,,8.39344262295082,11.540983606557377,8.39344262295082,61,0,61,-7.139875828649886,
2.0,745382f57e9cc83666635159aa26a118606c9b14f1bdb680061e9812cb64b165,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,secondary_supplementary,multilingual_v2_secondary,rankcloak_trial,revision_v1_multilingual_v2_payload_fidelity_v2__cf546c993455e10a878d,revision_v1_multilingual_v2_payload_fidelity_v2__cf546c993455e10a878d,,,,,,llama3_8b_instruct_q4_k_m,llama3_8b_instruct_q4_k_m,revision_v1_ed25519_signature_base64_001,ed25519_signature_base64,train,zh_hans_forum_question_answer_01,forum_question_answer,zh_hans,nonseg_ascii_b16,ascii_b16,ascii_b16,16,False,1,,none,none,0,,,,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,704,512,704,4.0,2.909090909090909,4.0,2.909090909090909,176,0,176,-4.304552052127157,
2.0,745382f57e9cc83666635159aa26a118606c9b14f1bdb680061e9812cb64b165,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,secondary_supplementary,multilingual_v2_secondary,rankcloak_trial,revision_v1_multilingual_v2_payload_fidelity_v2__c5054db362ef3c924ac9,revision_v1_multilingual_v2_payload_fidelity_v2__c5054db362ef3c924ac9,,,,,,llama3_8b_instruct_q4_k_m,llama3_8b_instruct_q4_k_m,revision_v1_ed25519_signature_base64_002,ed25519_signature_base64,train,es_recipe_procedure_01,recipe_procedure,es,direct_subword_calgacus,direct_subword,direct_subword,,False,1,,none,none,0,,,,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,,512,704,,8.0,11.0,8.0,64,0,64,-7.177823388695848,
2.0,745382f57e9cc83666635159aa26a118606c9b14f1bdb680061e9812cb64b165,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,secondary_supplementary,multilingual_v2_secondary,rankcloak_trial,revision_v1_multilingual_v2_payload_fidelity_v2__3accd3afd7cdc128b92b,revision_v1_multilingual_v2_payload_fidelity_v2__3accd3afd7cdc128b92b,,,,,,llama3_8b_instruct_q4_k_m,llama3_8b_instruct_q4_k_m,revision_v1_ed25519_signature_base64_002,ed25519_signature_base64,train,es_recipe_procedure_01,recipe_procedure,es,nonseg_ascii_b16,ascii_b16,ascii_b16,16,False,1,,none,none,0,,,,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,704,512,704,4.0,2.909090909090909,4.0,2.909090909090909,176,0,176,-4.349168253015244,
2.0,745382f57e9cc83666635159aa26a118606c9b14f1bdb680061e9812cb64b165,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,secondary_supplementary,multilingual_v2_secondary,rankcloak_trial,revision_v1_multilingual_v2_payload_fidelity_v2__1924c1186d024ba7a230,revision_v1_multilingual_v2_payload_fidelity_v2__1924c1186d024ba7a230,,,,,,llama3_8b_instruct_q4_k_m,llama3_8b_instruct_q4_k_m,revision_v1_ed25519_signature_base64_002,ed25519_signature_base64,train,zh_hans_recipe_procedure_01,recipe_procedure,zh_hans,direct_subword_calgacus,direct_subword,direct_subword,,False,1,,none,none,0,,,,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,,512,704,,8.0,11.0,8.0,64,0,64,-6.9787130692411665,
2.0,745382f57e9cc83666635159aa26a118606c9b14f1bdb680061e9812cb64b165,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,secondary_supplementary,multilingual_v2_secondary,rankcloak_trial,revision_v1_multilingual_v2_payload_fidelity_v2__84d85610f62d3fb06c59,revision_v1_multilingual_v2_payload_fidelity_v2__84d85610f62d3fb06c59,,,,,,llama3_8b_instruct_q4_k_m,llama3_8b_instruct_q4_k_m,revision_v1_ed25519_signature_base64_002,ed25519_signature_base64,train,zh_hans_recipe_procedure_01,recipe_procedure,zh_hans,nonseg_ascii_b16,ascii_b16,ascii_b16,16,False,1,,none,none,0,,,,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,704,512,704,4.0,2.909090909090909,4.0,2.909090909090909,176,0,176,-4.1009240881978934,
2.0,745382f57e9cc83666635159aa26a118606c9b14f1bdb680061e9812cb64b165,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,secondary_supplementary,multilingual_v2_secondary,rankcloak_trial,revision_v1_multilingual_v2_payload_fidelity_v2__f1c10022220c30720380,revision_v1_multilingual_v2_payload_fidelity_v2__f1c10022220c30720380,,,,,,llama3_8b_instruct_q4_k_m,llama3_8b_instruct_q4_k_m,revision_v1_ed25519_signature_base64_003,ed25519_signature_base64,train,es_personal_narrative_blog_01,personal_narrative_blog,es,direct_subword_calgacus,direct_subword,direct_subword,,False,1,,none,none,0,,,,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,,512,704,,8.258064516129032,11.35483870967742,8.258064516129032,62,0,62,-6.932418584160478,
2.0,745382f57e9cc83666635159aa26a118606c9b14f1bdb680061e9812cb64b165,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,secondary_supplementary,multilingual_v2_secondary,rankcloak_trial,revision_v1_multilingual_v2_payload_fidelity_v2__109c9e11e1de603b0db9,revision_v1_multilingual_v2_payload_fidelity_v2__109c9e11e1de603b0db9,,,,,,llama3_8b_instruct_q4_k_m,llama3_8b_instruct_q4_k_m,revision_v1_ed25519_signature_base64_003,ed25519_signature_base64,train,es_personal_narrative_blog_01,personal_narrative_blog,es,nonseg_ascii_b16,ascii_b16,ascii_b16,16,False,1,,none,none,0,,,,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,704,512,704,4.0,2.909090909090909,4.0,2.909090909090909,176,0,176,-4.30922391731415,
2.0,745382f57e9cc83666635159aa26a118606c9b14f1bdb680061e9812cb64b165,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,secondary_supplementary,multilingual_v2_secondary,rankcloak_trial,revision_v1_multilingual_v2_payload_fidelity_v2__4ac33393933dc1cc4f85,revision_v1_multilingual_v2_payload_fidelity_v2__4ac33393933dc1cc4f85,,,,,,llama3_8b_instruct_q4_k_m,llama3_8b_instruct_q4_k_m,revision_v1_ed25519_signature_base64_003,ed25519_signature_base64,train,zh_hans_personal_narrative_blog_01,personal_narrative_blog,zh_hans,direct_subword_calgacus,direct_subword,direct_subword,,False,1,,none,none,0,,,,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,,512,704,,8.258064516129032,11.35483870967742,8.258064516129032,62,0,62,-6.987498189767129,
2.0,745382f57e9cc83666635159aa26a118606c9b14f1bdb680061e9812cb64b165,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,secondary_supplementary,multilingual_v2_secondary,rankcloak_trial,revision_v1_multilingual_v2_payload_fidelity_v2__832d182c8379d8b70c67,revision_v1_multilingual_v2_payload_fidelity_v2__832d182c8379d8b70c67,,,,,,llama3_8b_instruct_q4_k_m,llama3_8b_instruct_q4_k_m,revision_v1_ed25519_signature_base64_003,ed25519_signature_base64,train,zh_hans_personal_narrative_blog_01,personal_narrative_blog,zh_hans,nonseg_ascii_b16,ascii_b16,ascii_b16,16,False,1,,none,none,0,,,,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,704,512,704,4.0,2.909090909090909,4.0,2.909090909090909,176,0,176,-4.259411291972757,
2.0,745382f57e9cc83666635159aa26a118606c9b14f1bdb680061e9812cb64b165,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,secondary_supplementary,multilingual_v2_secondary,rankcloak_trial,revision_v1_multilingual_v2_payload_fidelity_v2__d9b0b562631b89a7f012,revision_v1_multilingual_v2_payload_fidelity_v2__d9b0b562631b89a7f012,,,,,,llama3_8b_instruct_q4_k_m,llama3_8b_instruct_q4_k_m,revision_v1_ed25519_signature_base64_004,ed25519_signature_base64,train,es_factual_explanatory_01,factual_explanatory,es,direct_subword_calgacus,direct_subword,direct_subword,,False,1,,none,none,0,,,,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,,512,704,,8.0,11.0,8.0,64,0,64,-6.9209068360584665,
2.0,745382f57e9cc83666635159aa26a118606c9b14f1bdb680061e9812cb64b165,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,secondary_supplementary,multilingual_v2_secondary,rankcloak_trial,revision_v1_multilingual_v2_payload_fidelity_v2__cd3373300be03ae4263b,revision_v1_multilingual_v2_payload_fidelity_v2__cd3373300be03ae4263b,,,,,,llama3_8b_instruct_q4_k_m,llama3_8b_instruct_q4_k_m,revision_v1_ed25519_signature_base64_004,ed25519_signature_base64,train,es_factual_explanatory_01,factual_explanatory,es,nonseg_ascii_b16,ascii_b16,ascii_b16,16,False,1,,none,none,0,,,,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,704,512,704,4.0,2.909090909090909,4.0,2.909090909090909,176,0,176,-4.571286242125498,
2.0,745382f57e9cc83666635159aa26a118606c9b14f1bdb680061e9812cb64b165,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,secondary_supplementary,multilingual_v2_secondary,rankcloak_trial,revision_v1_multilingual_v2_payload_fidelity_v2__e9e40da4d231209a1113,revision_v1_multilingual_v2_payload_fidelity_v2__e9e40da4d231209a1113,,,,,,llama3_8b_instruct_q4_k_m,llama3_8b_instruct_q4_k_m,revision_v1_ed25519_signature_base64_004,ed25519_signature_base64,train,zh_hans_factual_explanatory_01,factual_explanatory,zh_hans,direct_subword_calgacus,direct_subword,direct_subword,,False,1,,none,none,0,,,,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,,512,704,,8.0,11.0,8.0,64,0,64,-6.729994981970036,
