source_type,trial_id,payload_name,payload_class,protocol_variant,representation_name,prompt_name,prompt_family,segment_index,token_count,character_count,line_count,whitespace_fraction,punctuation_fraction,digit_fraction,alphabetic_fraction,unique_token_fraction,repeated_token_fraction,mean_token_log_probability,median_token_log_probability,mean_generated_rank,p95_generated_rank,artifact_count_total,contains_backtick,contains_bracket_placeholder,contains_url_fragment,contains_latex_fragment,contains_html_fragment,contains_markdown_heading,contains_markdown_emphasis,contains_separator_line,notes,fraction_rank_le_16,fraction_rank_le_64
segmented_full_message,segmented_hex_multi_topic_leadin8_sentence_tail_filtered__paper_sha256_hex_002__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_groce__e9032960f3,paper_sha256_hex_002,sha256_hex,segmented_hex_multi_topic_leadin8_sentence_tail_filtered,raw_hex_nibbles,plant_care_note_specific,plant_care,5.0,38,187,3,0.1764705882352941,0.0213903743315508,0.0,0.8021390374331551,0.8947368421052632,0.1052631578947368,-2.102586491338331,-0.6274153131770976,2.8684210526315788,11.15,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,1.0,1.0
segmented_leadin,segmented_hex_multi_topic_leadin8_sentence_tail_filtered__paper_sha256_hex_002__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_groce__e9032960f3,paper_sha256_hex_002,sha256_hex,segmented_hex_multi_topic_leadin8_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,6.0,8,36,1,0.1666666666666666,0.0,0.0,0.8333333333333334,0.875,0.125,-0.5468181763227085,-0.4274782759500528,1.0,1.0,0,False,False,False,False,False,False,False,False,greedy lead-in ignored by decoder,1.0,1.0
segmented_forced_prefix,segmented_hex_multi_topic_leadin8_sentence_tail_filtered__paper_sha256_hex_002__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_groce__e9032960f3,paper_sha256_hex_002,sha256_hex,segmented_hex_multi_topic_leadin8_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,6.0,8,41,1,0.1707317073170731,0.0,0.0,0.8048780487804879,1.0,0.0,-5.676757070762667,-4.566005457099356,5.875,10.95,0,False,False,False,False,False,False,False,False,payload-bearing forced prefix,1.0,1.0
segmented_tail,segmented_hex_multi_topic_leadin8_sentence_tail_filtered__paper_sha256_hex_002__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_groce__e9032960f3,paper_sha256_hex_002,sha256_hex,segmented_hex_multi_topic_leadin8_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,6.0,20,92,1,0.1956521739130435,0.0217391304347826,0.0,0.7717391304347826,0.9,0.0999999999999999,-0.6273059406061728,-0.3712065688507184,1.0,1.0,0,False,False,False,False,False,False,False,False,greedy natural tail ignored by decoder,1.0,1.0
segmented_full_message,segmented_hex_multi_topic_leadin8_sentence_tail_filtered__paper_sha256_hex_002__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_groce__e9032960f3,paper_sha256_hex_002,sha256_hex,segmented_hex_multi_topic_leadin8_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,6.0,36,169,1,0.1834319526627219,0.0118343195266272,0.0,0.7928994082840237,0.8055555555555556,0.1944444444444444,-1.7315200219112905,-0.7421400438619958,2.083333333333333,6.0,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,1.0,1.0
segmented_leadin,segmented_hex_multi_topic_leadin8_sentence_tail_filtered__paper_sha256_hex_002__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_groce__e9032960f3,paper_sha256_hex_002,sha256_hex,segmented_hex_multi_topic_leadin8_sentence_tail_filtered,raw_hex_nibbles,recipe_forum_exchange_specific,recipe_forum_exchange,7.0,8,30,1,0.1666666666666666,0.0333333333333333,0.0,0.8,1.0,0.0,-0.608568237432924,-0.2260137237637121,1.0,1.0,0,False,False,False,False,False,False,False,False,greedy lead-in ignored by decoder,1.0,1.0
segmented_forced_prefix,segmented_hex_multi_topic_leadin8_sentence_tail_filtered__paper_sha256_hex_002__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_groce__e9032960f3,paper_sha256_hex_002,sha256_hex,segmented_hex_multi_topic_leadin8_sentence_tail_filtered,raw_hex_nibbles,recipe_forum_exchange_specific,recipe_forum_exchange,7.0,8,39,1,0.2051282051282051,0.0,0.0,0.7948717948717948,1.0,0.0,-4.836544695374462,-3.803006341164208,7.25,13.0,0,False,False,False,False,False,False,False,False,payload-bearing forced prefix,1.0,1.0
segmented_tail,segmented_hex_multi_topic_leadin8_sentence_tail_filtered__paper_sha256_hex_002__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_groce__e9032960f3,paper_sha256_hex_002,sha256_hex,segmented_hex_multi_topic_leadin8_sentence_tail_filtered,raw_hex_nibbles,recipe_forum_exchange_specific,recipe_forum_exchange,7.0,39,166,1,0.1626506024096385,0.0662650602409638,0.0,0.7710843373493976,0.7692307692307693,0.2307692307692307,-0.5217135456386136,-0.4920267850458408,1.0,1.0,0,False,False,False,False,False,False,False,False,greedy natural tail ignored by decoder,1.0,1.0
segmented_full_message,segmented_hex_multi_topic_leadin8_sentence_tail_filtered__paper_sha256_hex_002__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_groce__e9032960f3,paper_sha256_hex_002,sha256_hex,segmented_hex_multi_topic_leadin8_sentence_tail_filtered,raw_hex_nibbles,recipe_forum_exchange_specific,recipe_forum_exchange,7.0,55,235,1,0.1702127659574468,0.051063829787234,0.0,0.7787234042553192,0.8,0.1999999999999999,-1.1619587589520914,-0.6785584597429022,1.9090909090909087,8.199999999999989,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,1.0,1.0
segmented_leadin,segmented_hex_multi_topic_leadin8_sentence_tail_filtered__paper_sha256_hex_002__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_groce__e9032960f3,paper_sha256_hex_002,sha256_hex,segmented_hex_multi_topic_leadin8_sentence_tail_filtered,raw_hex_nibbles,recipe_blog,recipe,8.0,8,33,1,0.1515151515151515,0.0606060606060606,0.0,0.7878787878787878,1.0,0.0,-0.6914390148655296,-0.6542879782739686,1.0,1.0,0,False,False,False,False,False,False,False,False,greedy lead-in ignored by decoder,1.0,1.0
segmented_forced_prefix,segmented_hex_multi_topic_leadin8_sentence_tail_filtered__paper_sha256_hex_002__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_groce__e9032960f3,paper_sha256_hex_002,sha256_hex,segmented_hex_multi_topic_leadin8_sentence_tail_filtered,raw_hex_nibbles,recipe_blog,recipe,8.0,8,26,1,0.1538461538461538,0.0,0.0,0.7692307692307693,1.0,0.0,-6.757589433958187,-5.886369990170095,9.75,15.65,0,False,False,False,False,False,False,False,False,payload-bearing forced prefix,1.0,1.0
segmented_tail,segmented_hex_multi_topic_leadin8_sentence_tail_filtered__paper_sha256_hex_002__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_groce__e9032960f3,paper_sha256_hex_002,sha256_hex,segmented_hex_multi_topic_leadin8_sentence_tail_filtered,raw_hex_nibbles,recipe_blog,recipe,8.0,22,93,1,0.1935483870967742,0.021505376344086,0.0,0.7849462365591398,0.9090909090909092,0.0909090909090909,-0.2885045380352727,-0.2066968169952456,1.0,1.0,0,False,False,False,False,False,False,False,False,greedy natural tail ignored by decoder,1.0,1.0
segmented_full_message,segmented_hex_multi_topic_leadin8_sentence_tail_filtered__paper_sha256_hex_002__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_groce__e9032960f3,paper_sha256_hex_002,sha256_hex,segmented_hex_multi_topic_leadin8_sentence_tail_filtered,raw_hex_nibbles,recipe_blog,recipe,8.0,38,152,1,0.1776315789473684,0.0263157894736842,0.0,0.7828947368421053,0.9210526315789472,0.0789473684210526,-1.735245458614888,-0.3297596026184379,2.8421052631578947,15.0,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,1.0,1.0
segmented_leadin,segmented_hex_single_topic_sentence_tail_filtered__paper_sha256_hex_003__raw_hex_nibbles__seg8__single_recipe_long__none__safe_text__e6b0d3f65b,paper_sha256_hex_003,sha256_hex,segmented_hex_single_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,1.0,0,0,0,,,,,,,,,,,0,False,False,False,False,False,False,False,False,greedy lead-in ignored by decoder,,
segmented_forced_prefix,segmented_hex_single_topic_sentence_tail_filtered__paper_sha256_hex_003__raw_hex_nibbles__seg8__single_recipe_long__none__safe_text__e6b0d3f65b,paper_sha256_hex_003,sha256_hex,segmented_hex_single_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,1.0,8,43,3,0.1627906976744186,0.0697674418604651,0.0,0.7674418604651163,1.0,0.0,-3.9350688465299615,-4.410464846535268,7.375,13.0,0,False,False,False,False,False,False,False,False,payload-bearing forced prefix,1.0,1.0
segmented_tail,segmented_hex_single_topic_sentence_tail_filtered__paper_sha256_hex_003__raw_hex_nibbles__seg8__single_recipe_long__none__safe_text__e6b0d3f65b,paper_sha256_hex_003,sha256_hex,segmented_hex_single_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,1.0,33,171,3,0.1695906432748538,0.0292397660818713,0.0,0.8011695906432749,0.8181818181818182,0.1818181818181817,-0.8854927788073563,-0.6817725401749009,1.0,1.0,0,False,False,False,False,False,False,False,False,greedy natural tail ignored by decoder,1.0,1.0
segmented_full_message,segmented_hex_single_topic_sentence_tail_filtered__paper_sha256_hex_003__raw_hex_nibbles__seg8__single_recipe_long__none__safe_text__e6b0d3f65b,paper_sha256_hex_003,sha256_hex,segmented_hex_single_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,1.0,41,214,5,0.1682242990654205,0.0373831775700934,0.0,0.794392523364486,0.8292682926829268,0.1707317073170732,-1.4805320115337184,-0.9542867683651296,2.2439024390243905,11.0,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,1.0,1.0
segmented_leadin,segmented_hex_single_topic_sentence_tail_filtered__paper_sha256_hex_003__raw_hex_nibbles__seg8__single_recipe_long__none__safe_text__e6b0d3f65b,paper_sha256_hex_003,sha256_hex,segmented_hex_single_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,2.0,0,0,0,,,,,,,,,,,0,False,False,False,False,False,False,False,False,greedy lead-in ignored by decoder,,
segmented_forced_prefix,segmented_hex_single_topic_sentence_tail_filtered__paper_sha256_hex_003__raw_hex_nibbles__seg8__single_recipe_long__none__safe_text__e6b0d3f65b,paper_sha256_hex_003,sha256_hex,segmented_hex_single_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,2.0,8,46,1,0.1521739130434782,0.0,0.0,0.8478260869565217,1.0,0.0,-5.925095273378712,-7.170081721806223,9.0,16.0,0,False,False,False,False,False,False,False,False,payload-bearing forced prefix,1.0,1.0
segmented_tail,segmented_hex_single_topic_sentence_tail_filtered__paper_sha256_hex_003__raw_hex_nibbles__seg8__single_recipe_long__none__safe_text__e6b0d3f65b,paper_sha256_hex_003,sha256_hex,segmented_hex_single_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,2.0,26,111,1,0.1801801801801801,0.027027027027027,0.0,0.7927927927927928,0.8461538461538461,0.1538461538461538,-0.8214923654449545,-0.7731531597260055,1.0,1.0,0,False,False,False,False,False,False,False,False,greedy natural tail ignored by decoder,1.0,1.0
segmented_full_message,segmented_hex_single_topic_sentence_tail_filtered__paper_sha256_hex_003__raw_hex_nibbles__seg8__single_recipe_long__none__safe_text__e6b0d3f65b,paper_sha256_hex_003,sha256_hex,segmented_hex_single_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,2.0,34,157,1,0.1719745222929936,0.019108280254777,0.0,0.8089171974522293,0.8823529411764706,0.1176470588235294,-2.022340108488191,-1.056338075743433,2.8823529411764706,14.699999999999996,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,1.0,1.0
segmented_leadin,segmented_hex_single_topic_sentence_tail_filtered__paper_sha256_hex_003__raw_hex_nibbles__seg8__single_recipe_long__none__safe_text__e6b0d3f65b,paper_sha256_hex_003,sha256_hex,segmented_hex_single_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,3.0,0,0,0,,,,,,,,,,,0,False,False,False,False,False,False,False,False,greedy lead-in ignored by decoder,,
segmented_forced_prefix,segmented_hex_single_topic_sentence_tail_filtered__paper_sha256_hex_003__raw_hex_nibbles__seg8__single_recipe_long__none__safe_text__e6b0d3f65b,paper_sha256_hex_003,sha256_hex,segmented_hex_single_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,3.0,8,28,1,0.2142857142857142,0.1428571428571428,0.0,0.6428571428571429,1.0,0.0,-6.589647320891467,-3.847442732202321,7.75,13.95,0,False,False,False,False,False,False,False,False,payload-bearing forced prefix,1.0,1.0
segmented_tail,segmented_hex_single_topic_sentence_tail_filtered__paper_sha256_hex_003__raw_hex_nibbles__seg8__single_recipe_long__none__safe_text__e6b0d3f65b,paper_sha256_hex_003,sha256_hex,segmented_hex_single_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,3.0,33,154,1,0.1753246753246753,0.0259740259740259,0.0,0.7987012987012987,0.7878787878787878,0.2121212121212121,-0.7779943413390337,-0.5772461382360774,1.0,1.0,0,False,False,False,False,False,False,False,False,greedy natural tail ignored by decoder,1.0,1.0
segmented_full_message,segmented_hex_single_topic_sentence_tail_filtered__paper_sha256_hex_003__raw_hex_nibbles__seg8__single_recipe_long__none__safe_text__e6b0d3f65b,paper_sha256_hex_003,sha256_hex,segmented_hex_single_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,3.0,41,182,1,0.1813186813186813,0.0439560439560439,0.0,0.7747252747252747,0.8292682926829268,0.1707317073170732,-1.9119754105199969,-0.784805143951683,2.317073170731707,8.0,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,1.0,1.0
segmented_leadin,segmented_hex_single_topic_sentence_tail_filtered__paper_sha256_hex_003__raw_hex_nibbles__seg8__single_recipe_long__none__safe_text__e6b0d3f65b,paper_sha256_hex_003,sha256_hex,segmented_hex_single_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,4.0,0,0,0,,,,,,,,,,,0,False,False,False,False,False,False,False,False,greedy lead-in ignored by decoder,,
segmented_forced_prefix,segmented_hex_single_topic_sentence_tail_filtered__paper_sha256_hex_003__raw_hex_nibbles__seg8__single_recipe_long__none__safe_text__e6b0d3f65b,paper_sha256_hex_003,sha256_hex,segmented_hex_single_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,4.0,8,34,1,0.088235294117647,0.0294117647058823,0.0588235294117647,0.8235294117647058,1.0,0.0,-5.523839552320196,-5.044304255836236,11.625,16.0,0,False,False,False,False,False,False,False,False,payload-bearing forced prefix,1.0,1.0
segmented_tail,segmented_hex_single_topic_sentence_tail_filtered__paper_sha256_hex_003__raw_hex_nibbles__seg8__single_recipe_long__none__safe_text__e6b0d3f65b,paper_sha256_hex_003,sha256_hex,segmented_hex_single_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,4.0,22,94,1,0.1595744680851064,0.0425531914893617,0.0,0.7978723404255319,0.8181818181818182,0.1818181818181817,-0.8378609762319694,-0.7745891975885435,1.0,1.0,0,False,False,False,False,False,False,False,False,greedy natural tail ignored by decoder,1.0,1.0
segmented_full_message,segmented_hex_single_topic_sentence_tail_filtered__paper_sha256_hex_003__raw_hex_nibbles__seg8__single_recipe_long__none__safe_text__e6b0d3f65b,paper_sha256_hex_003,sha256_hex,segmented_hex_single_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,4.0,30,128,1,0.140625,0.0390625,0.015625,0.8046875,0.8666666666666667,0.1333333333333333,-2.0874552631888297,-0.961810465542344,3.8333333333333335,15.099999999999994,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,1.0,1.0
segmented_leadin,segmented_hex_single_topic_sentence_tail_filtered__paper_sha256_hex_003__raw_hex_nibbles__seg8__single_recipe_long__none__safe_text__e6b0d3f65b,paper_sha256_hex_003,sha256_hex,segmented_hex_single_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,5.0,0,0,0,,,,,,,,,,,0,False,False,False,False,False,False,False,False,greedy lead-in ignored by decoder,,
segmented_forced_prefix,segmented_hex_single_topic_sentence_tail_filtered__paper_sha256_hex_003__raw_hex_nibbles__seg8__single_recipe_long__none__safe_text__e6b0d3f65b,paper_sha256_hex_003,sha256_hex,segmented_hex_single_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,5.0,8,29,1,0.1724137931034483,0.1034482758620689,0.0,0.7241379310344828,1.0,0.0,-3.455504041126126,-3.6661551740214087,5.25,11.549999999999995,0,False,False,False,False,False,False,False,False,payload-bearing forced prefix,1.0,1.0
segmented_tail,segmented_hex_single_topic_sentence_tail_filtered__paper_sha256_hex_003__raw_hex_nibbles__seg8__single_recipe_long__none__safe_text__e6b0d3f65b,paper_sha256_hex_003,sha256_hex,segmented_hex_single_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,5.0,24,110,1,0.1818181818181818,0.0363636363636363,0.0,0.7818181818181819,0.7916666666666666,0.2083333333333333,-0.7756886466998273,-0.670415647280798,1.0,1.0,0,False,False,False,False,False,False,False,False,greedy natural tail ignored by decoder,1.0,1.0
segmented_full_message,segmented_hex_single_topic_sentence_tail_filtered__paper_sha256_hex_003__raw_hex_nibbles__seg8__single_recipe_long__none__safe_text__e6b0d3f65b,paper_sha256_hex_003,sha256_hex,segmented_hex_single_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,5.0,32,139,1,0.1798561151079136,0.0503597122302158,0.0,0.7697841726618705,0.8125,0.1875,-1.445642495306402,-0.7969710228937927,2.0625,7.0,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,1.0,1.0
segmented_leadin,segmented_hex_single_topic_sentence_tail_filtered__paper_sha256_hex_003__raw_hex_nibbles__seg8__single_recipe_long__none__safe_text__e6b0d3f65b,paper_sha256_hex_003,sha256_hex,segmented_hex_single_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,6.0,0,0,0,,,,,,,,,,,0,False,False,False,False,False,False,False,False,greedy lead-in ignored by decoder,,
segmented_forced_prefix,segmented_hex_single_topic_sentence_tail_filtered__paper_sha256_hex_003__raw_hex_nibbles__seg8__single_recipe_long__none__safe_text__e6b0d3f65b,paper_sha256_hex_003,sha256_hex,segmented_hex_single_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,6.0,8,41,1,0.1707317073170731,0.0,0.0,0.8292682926829268,1.0,0.0,-5.542214650478064,-5.136624620720138,7.75,15.3,0,False,False,False,False,False,False,False,False,payload-bearing forced prefix,1.0,1.0
segmented_tail,segmented_hex_single_topic_sentence_tail_filtered__paper_sha256_hex_003__raw_hex_nibbles__seg8__single_recipe_long__none__safe_text__e6b0d3f65b,paper_sha256_hex_003,sha256_hex,segmented_hex_single_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,6.0,43,192,1,0.1770833333333333,0.0416666666666666,0.0,0.78125,0.7209302325581395,0.2790697674418605,-0.6282588976831387,-0.3812147532196128,1.0,1.0,0,False,False,False,False,False,False,False,False,greedy natural tail ignored by decoder,1.0,1.0
