preprocess_schema_version,input_run_identity_sha256,trial_id,work_id,transform_work_id,transformation_model_id,transformation_record_sha256,runtime_scope,record_type,evidence_status,study_phase,model_id,payload_name,payload_class,protocol_variant,hardware_id,hardware_hash,session_index,model_load_seconds,representation_seconds,filter_setup_seconds,generation_seconds,encoding_seconds,recovery_seconds,decoding_seconds,execution_seconds,generation_tokens_per_second,encoding_tokens_per_second,decoding_tokens_per_second,representation_bits_per_second,payload_bits_per_second,serialized_bits_per_second,cover_tokens_per_payload_byte,process_peak_rss_start_mib,process_peak_rss_end_mib,peak_ram_mib,peak_gpu_memory_mib,peak_ram_availability,peak_gpu_memory_availability
2.0,4def2d6cc3d9d541bff3ea9dbdd0db030689ae64cc168b9eeecc71882d9c3857,revision_v1_robustness_v2_payload_fidelity_v2__0f31e6ad73d8140292e8,revision_v1_robustness_v2_payload_fidelity_v2__0f31e6ad73d8140292e8,,,,robustness_decode,robustness_decode,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,robustness_v2_confirmatory_supporting,llama3_8b_instruct_q4_k_m,revision_v1_hmac_sha256_hex_011,hmac_sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,,,3.7715603839606047,3.7715603839606047,3.7715603839606047,,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,4def2d6cc3d9d541bff3ea9dbdd0db030689ae64cc168b9eeecc71882d9c3857,revision_v1_robustness_v2_payload_fidelity_v2__4cd200a7102204f0f5ff,revision_v1_robustness_v2_payload_fidelity_v2__4cd200a7102204f0f5ff,,,,robustness_decode,robustness_decode,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,robustness_v2_confirmatory_supporting,llama3_8b_instruct_q4_k_m,revision_v1_hmac_sha256_hex_011,hmac_sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,,,5.2601864419993944,5.2601864419993944,5.2601864419993944,,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,4def2d6cc3d9d541bff3ea9dbdd0db030689ae64cc168b9eeecc71882d9c3857,revision_v1_robustness_v2_payload_fidelity_v2__1beafd9d98b06a8a2680,revision_v1_robustness_v2_payload_fidelity_v2__1beafd9d98b06a8a2680,,,,robustness_decode,robustness_decode,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,robustness_v2_confirmatory_supporting,llama3_8b_instruct_q4_k_m,revision_v1_hmac_sha256_hex_011,hmac_sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,,,5.283511761983391,5.283511761983391,5.283511761983391,,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,4def2d6cc3d9d541bff3ea9dbdd0db030689ae64cc168b9eeecc71882d9c3857,revision_v1_robustness_v2_payload_fidelity_v2__836279ea4794f5838887,revision_v1_robustness_v2_payload_fidelity_v2__836279ea4794f5838887,,,,robustness_decode,robustness_decode,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,robustness_v2_confirmatory_supporting,llama3_8b_instruct_q4_k_m,revision_v1_hmac_sha256_hex_011,hmac_sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,,,5.27232892398024,5.27232892398024,5.27232892398024,,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,4def2d6cc3d9d541bff3ea9dbdd0db030689ae64cc168b9eeecc71882d9c3857,revision_v1_robustness_v2_payload_fidelity_v2__85f8cc24a3c7232a62d3,revision_v1_robustness_v2_payload_fidelity_v2__85f8cc24a3c7232a62d3,,,,robustness_decode,robustness_decode,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,robustness_v2_confirmatory_supporting,llama3_8b_instruct_q4_k_m,revision_v1_hmac_sha256_hex_011,hmac_sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,,,5.252409404027276,5.252409404027276,5.252409404027276,,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,4def2d6cc3d9d541bff3ea9dbdd0db030689ae64cc168b9eeecc71882d9c3857,revision_v1_robustness_v2_payload_fidelity_v2__da3f4cee3cd5599d4976,revision_v1_robustness_v2_payload_fidelity_v2__da3f4cee3cd5599d4976,,,,robustness_decode,robustness_decode,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,robustness_v2_confirmatory_supporting,llama3_8b_instruct_q4_k_m,revision_v1_hmac_sha256_hex_011,hmac_sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,,,5.157233254984021,5.157233254984021,5.157233254984021,,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,4def2d6cc3d9d541bff3ea9dbdd0db030689ae64cc168b9eeecc71882d9c3857,revision_v1_robustness_v2_payload_fidelity_v2__cf772dcaae076e3f8fc6,revision_v1_robustness_v2_payload_fidelity_v2__cf772dcaae076e3f8fc6,revision_v1_robustness_v2_payload_fidelity_v2__4b372f4e53d1f337f353,qwen2_5_7b_instruct_q4_k_m,86a6ee7a812b17483d1bb9a34605bacce160c98f5c2db72465a34946e914c8b6,robustness_decode,robustness_decode,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,robustness_v2_confirmatory_supporting,llama3_8b_instruct_q4_k_m,revision_v1_hmac_sha256_hex_011,hmac_sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,,,5.1510830129846,5.1510830129846,5.1510830129846,,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,4def2d6cc3d9d541bff3ea9dbdd0db030689ae64cc168b9eeecc71882d9c3857,revision_v1_robustness_v2_payload_fidelity_v2__c323325e83862c18798a,revision_v1_robustness_v2_payload_fidelity_v2__c323325e83862c18798a,,,,reference_no_execution,robustness_reference,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,robustness_v2_confirmatory_supporting,llama3_8b_instruct_q4_k_m,revision_v1_nonce_96_bit_hex_000,nonce_96_bit_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,,,,,,,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,4def2d6cc3d9d541bff3ea9dbdd0db030689ae64cc168b9eeecc71882d9c3857,revision_v1_robustness_v2_payload_fidelity_v2__89be3ad18348efaf694f,revision_v1_robustness_v2_payload_fidelity_v2__89be3ad18348efaf694f,,,,robustness_decode,robustness_decode,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,robustness_v2_confirmatory_supporting,llama3_8b_instruct_q4_k_m,revision_v1_nonce_96_bit_hex_000,nonce_96_bit_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,,,1.6179338099900633,1.6179338099900633,1.6179338099900633,,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,4def2d6cc3d9d541bff3ea9dbdd0db030689ae64cc168b9eeecc71882d9c3857,revision_v1_robustness_v2_payload_fidelity_v2__f16c8dc95330e93f2f72,revision_v1_robustness_v2_payload_fidelity_v2__f16c8dc95330e93f2f72,,,,robustness_decode,robustness_decode,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,robustness_v2_confirmatory_supporting,llama3_8b_instruct_q4_k_m,revision_v1_nonce_96_bit_hex_000,nonce_96_bit_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,,,1.9145474700490013,1.9145474700490013,1.9145474700490013,,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,4def2d6cc3d9d541bff3ea9dbdd0db030689ae64cc168b9eeecc71882d9c3857,revision_v1_robustness_v2_payload_fidelity_v2__d5b6f010c77e8e5124ed,revision_v1_robustness_v2_payload_fidelity_v2__d5b6f010c77e8e5124ed,,,,robustness_decode,robustness_decode,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,robustness_v2_confirmatory_supporting,llama3_8b_instruct_q4_k_m,revision_v1_nonce_96_bit_hex_000,nonce_96_bit_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,,,1.9000745820230804,1.9000745820230804,1.9000745820230804,,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,4def2d6cc3d9d541bff3ea9dbdd0db030689ae64cc168b9eeecc71882d9c3857,revision_v1_robustness_v2_payload_fidelity_v2__83ec5a4ce17b25c44003,revision_v1_robustness_v2_payload_fidelity_v2__83ec5a4ce17b25c44003,,,,robustness_decode,robustness_decode,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,robustness_v2_confirmatory_supporting,llama3_8b_instruct_q4_k_m,revision_v1_nonce_96_bit_hex_000,nonce_96_bit_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,,,1.902430528018158,1.902430528018158,1.902430528018158,,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,4def2d6cc3d9d541bff3ea9dbdd0db030689ae64cc168b9eeecc71882d9c3857,revision_v1_robustness_v2_payload_fidelity_v2__33a3883d20b2a8059901,revision_v1_robustness_v2_payload_fidelity_v2__33a3883d20b2a8059901,,,,robustness_decode,robustness_decode,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,robustness_v2_confirmatory_supporting,llama3_8b_instruct_q4_k_m,revision_v1_nonce_96_bit_hex_000,nonce_96_bit_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,,,1.9192852269625291,1.9192852269625291,1.9192852269625291,,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,4def2d6cc3d9d541bff3ea9dbdd0db030689ae64cc168b9eeecc71882d9c3857,revision_v1_robustness_v2_payload_fidelity_v2__10191f25dab98be8985b,revision_v1_robustness_v2_payload_fidelity_v2__10191f25dab98be8985b,,,,robustness_decode,robustness_decode,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,robustness_v2_confirmatory_supporting,llama3_8b_instruct_q4_k_m,revision_v1_nonce_96_bit_hex_000,nonce_96_bit_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,,,1.3729234470520169,1.3729234470520169,1.3729234470520169,,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,4def2d6cc3d9d541bff3ea9dbdd0db030689ae64cc168b9eeecc71882d9c3857,revision_v1_robustness_v2_payload_fidelity_v2__2d3ab87a185f19160450,revision_v1_robustness_v2_payload_fidelity_v2__2d3ab87a185f19160450,,,,robustness_decode,robustness_decode,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,robustness_v2_confirmatory_supporting,llama3_8b_instruct_q4_k_m,revision_v1_nonce_96_bit_hex_000,nonce_96_bit_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,,,1.905796289036516,1.905796289036516,1.905796289036516,,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,4def2d6cc3d9d541bff3ea9dbdd0db030689ae64cc168b9eeecc71882d9c3857,revision_v1_robustness_v2_payload_fidelity_v2__75e536296fddb15feeab,revision_v1_robustness_v2_payload_fidelity_v2__75e536296fddb15feeab,,,,robustness_decode,robustness_decode,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,robustness_v2_confirmatory_supporting,llama3_8b_instruct_q4_k_m,revision_v1_nonce_96_bit_hex_000,nonce_96_bit_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,,,1.9187915140064433,1.9187915140064433,1.9187915140064433,,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,4def2d6cc3d9d541bff3ea9dbdd0db030689ae64cc168b9eeecc71882d9c3857,revision_v1_robustness_v2_payload_fidelity_v2__4ec1052cc6f3ee9db3da,revision_v1_robustness_v2_payload_fidelity_v2__4ec1052cc6f3ee9db3da,,,,robustness_decode,robustness_decode,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,robustness_v2_confirmatory_supporting,llama3_8b_instruct_q4_k_m,revision_v1_nonce_96_bit_hex_000,nonce_96_bit_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,,,1.9092899180250242,1.9092899180250242,1.9092899180250242,,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,4def2d6cc3d9d541bff3ea9dbdd0db030689ae64cc168b9eeecc71882d9c3857,revision_v1_robustness_v2_payload_fidelity_v2__02d7489ecf9b74caaec8,revision_v1_robustness_v2_payload_fidelity_v2__02d7489ecf9b74caaec8,,,,robustness_decode,robustness_decode,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,robustness_v2_confirmatory_supporting,llama3_8b_instruct_q4_k_m,revision_v1_nonce_96_bit_hex_000,nonce_96_bit_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,,,1.898347845999524,1.898347845999524,1.898347845999524,,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,4def2d6cc3d9d541bff3ea9dbdd0db030689ae64cc168b9eeecc71882d9c3857,revision_v1_robustness_v2_payload_fidelity_v2__389055273dcd1b113523,revision_v1_robustness_v2_payload_fidelity_v2__389055273dcd1b113523,,,,robustness_decode,robustness_decode,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,robustness_v2_confirmatory_supporting,llama3_8b_instruct_q4_k_m,revision_v1_nonce_96_bit_hex_000,nonce_96_bit_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,,,1.9085857959580608,1.9085857959580608,1.9085857959580608,,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,4def2d6cc3d9d541bff3ea9dbdd0db030689ae64cc168b9eeecc71882d9c3857,revision_v1_robustness_v2_payload_fidelity_v2__f5bd69767f87ea27f5cb,revision_v1_robustness_v2_payload_fidelity_v2__f5bd69767f87ea27f5cb,revision_v1_robustness_v2_payload_fidelity_v2__82ecfb6d94304dc2e85b,qwen2_5_7b_instruct_q4_k_m,d2dc6ed4cbb79262b79875e5433a391b05eacf51adae5e850bdc1ed4b24b3569,robustness_decode,robustness_decode,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,robustness_v2_confirmatory_supporting,llama3_8b_instruct_q4_k_m,revision_v1_nonce_96_bit_hex_000,nonce_96_bit_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,,,1.9176755750086159,1.9176755750086159,1.9176755750086159,,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,4def2d6cc3d9d541bff3ea9dbdd0db030689ae64cc168b9eeecc71882d9c3857,revision_v1_robustness_v2_payload_fidelity_v2__0a346b0076f1231b57d5,revision_v1_robustness_v2_payload_fidelity_v2__0a346b0076f1231b57d5,,,,reference_no_execution,robustness_reference,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,robustness_v2_confirmatory_supporting,llama3_8b_instruct_q4_k_m,revision_v1_nonce_96_bit_hex_001,nonce_96_bit_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,,,,,,,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,4def2d6cc3d9d541bff3ea9dbdd0db030689ae64cc168b9eeecc71882d9c3857,revision_v1_robustness_v2_payload_fidelity_v2__4446f3ecb34d19f080e2,revision_v1_robustness_v2_payload_fidelity_v2__4446f3ecb34d19f080e2,,,,robustness_decode,robustness_decode,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,robustness_v2_confirmatory_supporting,llama3_8b_instruct_q4_k_m,revision_v1_nonce_96_bit_hex_001,nonce_96_bit_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,,,1.6540416649659164,1.6540416649659164,1.6540416649659164,,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,4def2d6cc3d9d541bff3ea9dbdd0db030689ae64cc168b9eeecc71882d9c3857,revision_v1_robustness_v2_payload_fidelity_v2__8b4f839f837e112c6fe4,revision_v1_robustness_v2_payload_fidelity_v2__8b4f839f837e112c6fe4,,,,robustness_decode,robustness_decode,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,robustness_v2_confirmatory_supporting,llama3_8b_instruct_q4_k_m,revision_v1_nonce_96_bit_hex_001,nonce_96_bit_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,,,1.9467060629976913,1.9467060629976913,1.9467060629976913,,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,4def2d6cc3d9d541bff3ea9dbdd0db030689ae64cc168b9eeecc71882d9c3857,revision_v1_robustness_v2_payload_fidelity_v2__6ba484cac8c2592a7624,revision_v1_robustness_v2_payload_fidelity_v2__6ba484cac8c2592a7624,,,,robustness_decode,robustness_decode,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,robustness_v2_confirmatory_supporting,llama3_8b_instruct_q4_k_m,revision_v1_nonce_96_bit_hex_001,nonce_96_bit_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,,,1.9371442109695636,1.9371442109695636,1.9371442109695636,,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,4def2d6cc3d9d541bff3ea9dbdd0db030689ae64cc168b9eeecc71882d9c3857,revision_v1_robustness_v2_payload_fidelity_v2__92a1c0b81c31d4cb3a0d,revision_v1_robustness_v2_payload_fidelity_v2__92a1c0b81c31d4cb3a0d,,,,robustness_decode,robustness_decode,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,robustness_v2_confirmatory_supporting,llama3_8b_instruct_q4_k_m,revision_v1_nonce_96_bit_hex_001,nonce_96_bit_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,,,1.9365535529796034,1.9365535529796034,1.9365535529796034,,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,4def2d6cc3d9d541bff3ea9dbdd0db030689ae64cc168b9eeecc71882d9c3857,revision_v1_robustness_v2_payload_fidelity_v2__726054917b54c310d5e1,revision_v1_robustness_v2_payload_fidelity_v2__726054917b54c310d5e1,,,,robustness_decode,robustness_decode,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,robustness_v2_confirmatory_supporting,llama3_8b_instruct_q4_k_m,revision_v1_nonce_96_bit_hex_001,nonce_96_bit_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,,,1.9538188939914107,1.9538188939914107,1.9538188939914107,,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,4def2d6cc3d9d541bff3ea9dbdd0db030689ae64cc168b9eeecc71882d9c3857,revision_v1_robustness_v2_payload_fidelity_v2__9d5646dff21f877d0633,revision_v1_robustness_v2_payload_fidelity_v2__9d5646dff21f877d0633,,,,robustness_decode,robustness_decode,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,robustness_v2_confirmatory_supporting,llama3_8b_instruct_q4_k_m,revision_v1_nonce_96_bit_hex_001,nonce_96_bit_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,,,1.4081872890237719,1.4081872890237719,1.4081872890237719,,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,4def2d6cc3d9d541bff3ea9dbdd0db030689ae64cc168b9eeecc71882d9c3857,revision_v1_robustness_v2_payload_fidelity_v2__b5cd1cc8455e76de0a5e,revision_v1_robustness_v2_payload_fidelity_v2__b5cd1cc8455e76de0a5e,,,,robustness_decode,robustness_decode,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,robustness_v2_confirmatory_supporting,llama3_8b_instruct_q4_k_m,revision_v1_nonce_96_bit_hex_001,nonce_96_bit_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,,,1.9401550550246611,1.9401550550246611,1.9401550550246611,,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,4def2d6cc3d9d541bff3ea9dbdd0db030689ae64cc168b9eeecc71882d9c3857,revision_v1_robustness_v2_payload_fidelity_v2__ce6d2cda94bb75c5e4e5,revision_v1_robustness_v2_payload_fidelity_v2__ce6d2cda94bb75c5e4e5,,,,robustness_decode,robustness_decode,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,robustness_v2_confirmatory_supporting,llama3_8b_instruct_q4_k_m,revision_v1_nonce_96_bit_hex_001,nonce_96_bit_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,,,1.946154283999931,1.946154283999931,1.946154283999931,,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,4def2d6cc3d9d541bff3ea9dbdd0db030689ae64cc168b9eeecc71882d9c3857,revision_v1_robustness_v2_payload_fidelity_v2__ef816e0c546e74a11f5d,revision_v1_robustness_v2_payload_fidelity_v2__ef816e0c546e74a11f5d,,,,robustness_decode,robustness_decode,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,robustness_v2_confirmatory_supporting,llama3_8b_instruct_q4_k_m,revision_v1_nonce_96_bit_hex_001,nonce_96_bit_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,,,1.9535346909542568,1.9535346909542568,1.9535346909542568,,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
