preprocess_schema_version,input_run_identity_sha256,evidence_status,evidence_family,study_phase,record_type,trial_id,work_id,source_trial_id,source_record_sha256,transform_work_id,transformation_model_id,transformation_record_sha256,model_id,source_model_id,payload_name,payload_class,payload_split,prompt_id,prompt_category,language,protocol_variant,representation_name,codec_id,alphabet_size_B,segmented,segment_count,segment_size_ranks,token_filter,tail_policy,leadin_tokens,topic_schedule,ablation_factor,ablation_level,robustness_family,replay_mode,transformation_id,mitigation_id,protocol_contract_revision,result_schema_revision,exact_rank_replay,exact_payload_recovery,recovery_outcome_semantics,exact_recovery,H_bits,artifact_bit_length,serialized_payload_bits,effective_representation_bits_per_full_token,effective_artifact_bits_per_full_token,effective_serialized_bits_per_full_token,effective_payload_rate,forced_token_count,tail_token_count,full_token_count,mean_log_probability,unavailable_fields
2.0,4def2d6cc3d9d541bff3ea9dbdd0db030689ae64cc168b9eeecc71882d9c3857,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,confirmatory_supporting,robustness_v2_confirmatory_supporting,robustness_decode,revision_v1_robustness_v2_payload_fidelity_v2__503d696f7db9fb8a68f1,revision_v1_robustness_v2_payload_fidelity_v2__503d696f7db9fb8a68f1,revision_v1_ablation_v2_payload_fidelity_v2__5bb81906a97abde446f0,ea12f949c8e422b4df0436babad2e55a3007aa3049ccd1cc470540765f7ce83d,,,,llama3_8b_instruct_q4_k_m,llama3_8b_instruct_q4_k_m,revision_v1_sha256_hex_009,sha256_hex,train,procedure_home_task,recipe_procedure,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,8,8,roundtrip_stable_filter_v1,dynamic_completion_v1,0,deterministic_six_category_rotation,,,limited_mitigation,canonicalized_text_retokenized,unicode_normalization,canonicalization_pipeline_v1,payload_fidelity_v2,payload_aware_result_v2,0,0,original_serialized_payload_bytes_sha256_v1,0,256,256,512,0.5844748858447488,0.5844748858447488,1.1689497716894977,0.5844748858447488,64,374,438,-4.809419755438439,
2.0,4def2d6cc3d9d541bff3ea9dbdd0db030689ae64cc168b9eeecc71882d9c3857,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,confirmatory_supporting,robustness_v2_confirmatory_supporting,robustness_decode,revision_v1_robustness_v2_payload_fidelity_v2__c5e1a214684713f721e4,revision_v1_robustness_v2_payload_fidelity_v2__c5e1a214684713f721e4,revision_v1_ablation_v2_payload_fidelity_v2__5bb81906a97abde446f0,ea12f949c8e422b4df0436babad2e55a3007aa3049ccd1cc470540765f7ce83d,,,,llama3_8b_instruct_q4_k_m,llama3_8b_instruct_q4_k_m,revision_v1_sha256_hex_009,sha256_hex,train,procedure_home_task,recipe_procedure,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,8,8,roundtrip_stable_filter_v1,dynamic_completion_v1,0,deterministic_six_category_rotation,,,limited_mitigation,canonicalized_text_retokenized,quote_conversion,canonicalization_pipeline_v1,payload_fidelity_v2,payload_aware_result_v2,0,0,original_serialized_payload_bytes_sha256_v1,0,256,256,512,0.5844748858447488,0.5844748858447488,1.1689497716894977,0.5844748858447488,64,374,438,-4.809419755438439,
2.0,4def2d6cc3d9d541bff3ea9dbdd0db030689ae64cc168b9eeecc71882d9c3857,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,confirmatory_supporting,robustness_v2_confirmatory_supporting,robustness_decode,revision_v1_robustness_v2_payload_fidelity_v2__0e9aeef058a0f728a01a,revision_v1_robustness_v2_payload_fidelity_v2__0e9aeef058a0f728a01a,revision_v1_ablation_v2_payload_fidelity_v2__5bb81906a97abde446f0,ea12f949c8e422b4df0436babad2e55a3007aa3049ccd1cc470540765f7ce83d,,,,llama3_8b_instruct_q4_k_m,llama3_8b_instruct_q4_k_m,revision_v1_sha256_hex_009,sha256_hex,train,procedure_home_task,recipe_procedure,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,8,8,roundtrip_stable_filter_v1,dynamic_completion_v1,0,deterministic_six_category_rotation,,,limited_mitigation,canonicalized_text_retokenized,markdown_copy_paste,canonicalization_pipeline_v1,payload_fidelity_v2,payload_aware_result_v2,0,0,original_serialized_payload_bytes_sha256_v1,0,256,256,512,0.5844748858447488,0.5844748858447488,1.1689497716894977,0.5844748858447488,64,374,438,-4.809419755438439,
2.0,4def2d6cc3d9d541bff3ea9dbdd0db030689ae64cc168b9eeecc71882d9c3857,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,confirmatory_supporting,robustness_v2_confirmatory_supporting,robustness_reference,revision_v1_robustness_v2_payload_fidelity_v2__e1bd54cbb19fe43c6fc1,revision_v1_robustness_v2_payload_fidelity_v2__e1bd54cbb19fe43c6fc1,revision_v1_ablation_v2_payload_fidelity_v2__61a7375ee627ef00427d,33e5fe409344dd5935c4632dc9353bb657eea5113bdd68cb0aa5c69ed603b86e,,,,llama3_8b_instruct_q4_k_m,llama3_8b_instruct_q4_k_m,revision_v1_sha256_hex_010,sha256_hex,train,narrative_local_walk,personal_narrative_blog,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,8,8,roundtrip_stable_filter_v1,dynamic_completion_v1,0,deterministic_six_category_rotation,,,limited_mitigation,canonicalized_text_retokenized,unmodified,canonicalization_pipeline_v1,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,256,256,512,0.9411764705882353,0.9411764705882353,1.8823529411764706,0.9411764705882353,64,208,272,-5.225220477637861,
2.0,4def2d6cc3d9d541bff3ea9dbdd0db030689ae64cc168b9eeecc71882d9c3857,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,confirmatory_supporting,robustness_v2_confirmatory_supporting,robustness_decode,revision_v1_robustness_v2_payload_fidelity_v2__ad554f8d9d88a656923b,revision_v1_robustness_v2_payload_fidelity_v2__ad554f8d9d88a656923b,revision_v1_ablation_v2_payload_fidelity_v2__61a7375ee627ef00427d,33e5fe409344dd5935c4632dc9353bb657eea5113bdd68cb0aa5c69ed603b86e,,,,llama3_8b_instruct_q4_k_m,llama3_8b_instruct_q4_k_m,revision_v1_sha256_hex_010,sha256_hex,train,narrative_local_walk,personal_narrative_blog,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,8,8,roundtrip_stable_filter_v1,dynamic_completion_v1,0,deterministic_six_category_rotation,,,limited_mitigation,canonicalized_text_retokenized,line_endings,canonicalization_pipeline_v1,payload_fidelity_v2,payload_aware_result_v2,0,0,original_serialized_payload_bytes_sha256_v1,0,256,256,512,0.9411764705882353,0.9411764705882353,1.8823529411764706,0.9411764705882353,64,208,272,-5.225220477637861,
2.0,4def2d6cc3d9d541bff3ea9dbdd0db030689ae64cc168b9eeecc71882d9c3857,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,confirmatory_supporting,robustness_v2_confirmatory_supporting,robustness_decode,revision_v1_robustness_v2_payload_fidelity_v2__a723578a6c7412eab024,revision_v1_robustness_v2_payload_fidelity_v2__a723578a6c7412eab024,revision_v1_ablation_v2_payload_fidelity_v2__61a7375ee627ef00427d,33e5fe409344dd5935c4632dc9353bb657eea5113bdd68cb0aa5c69ed603b86e,,,,llama3_8b_instruct_q4_k_m,llama3_8b_instruct_q4_k_m,revision_v1_sha256_hex_010,sha256_hex,train,narrative_local_walk,personal_narrative_blog,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,8,8,roundtrip_stable_filter_v1,dynamic_completion_v1,0,deterministic_six_category_rotation,,,limited_mitigation,canonicalized_text_retokenized,whitespace_trim,canonicalization_pipeline_v1,payload_fidelity_v2,payload_aware_result_v2,0,0,original_serialized_payload_bytes_sha256_v1,0,256,256,512,0.9411764705882353,0.9411764705882353,1.8823529411764706,0.9411764705882353,64,208,272,-5.225220477637861,
2.0,4def2d6cc3d9d541bff3ea9dbdd0db030689ae64cc168b9eeecc71882d9c3857,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,confirmatory_supporting,robustness_v2_confirmatory_supporting,robustness_decode,revision_v1_robustness_v2_payload_fidelity_v2__becfdb3e46b76a4bbfdc,revision_v1_robustness_v2_payload_fidelity_v2__becfdb3e46b76a4bbfdc,revision_v1_ablation_v2_payload_fidelity_v2__61a7375ee627ef00427d,33e5fe409344dd5935c4632dc9353bb657eea5113bdd68cb0aa5c69ed603b86e,,,,llama3_8b_instruct_q4_k_m,llama3_8b_instruct_q4_k_m,revision_v1_sha256_hex_010,sha256_hex,train,narrative_local_walk,personal_narrative_blog,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,8,8,roundtrip_stable_filter_v1,dynamic_completion_v1,0,deterministic_six_category_rotation,,,limited_mitigation,canonicalized_text_retokenized,whitespace_collapse,canonicalization_pipeline_v1,payload_fidelity_v2,payload_aware_result_v2,0,0,original_serialized_payload_bytes_sha256_v1,0,256,256,512,0.9411764705882353,0.9411764705882353,1.8823529411764706,0.9411764705882353,64,208,272,-5.225220477637861,
2.0,4def2d6cc3d9d541bff3ea9dbdd0db030689ae64cc168b9eeecc71882d9c3857,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,confirmatory_supporting,robustness_v2_confirmatory_supporting,robustness_decode,revision_v1_robustness_v2_payload_fidelity_v2__3ef07e1ffafa8b477a3d,revision_v1_robustness_v2_payload_fidelity_v2__3ef07e1ffafa8b477a3d,revision_v1_ablation_v2_payload_fidelity_v2__61a7375ee627ef00427d,33e5fe409344dd5935c4632dc9353bb657eea5113bdd68cb0aa5c69ed603b86e,,,,llama3_8b_instruct_q4_k_m,llama3_8b_instruct_q4_k_m,revision_v1_sha256_hex_010,sha256_hex,train,narrative_local_walk,personal_narrative_blog,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,8,8,roundtrip_stable_filter_v1,dynamic_completion_v1,0,deterministic_six_category_rotation,,,limited_mitigation,canonicalized_text_retokenized,unicode_normalization,canonicalization_pipeline_v1,payload_fidelity_v2,payload_aware_result_v2,0,0,original_serialized_payload_bytes_sha256_v1,0,256,256,512,0.9411764705882353,0.9411764705882353,1.8823529411764706,0.9411764705882353,64,208,272,-5.225220477637861,
2.0,4def2d6cc3d9d541bff3ea9dbdd0db030689ae64cc168b9eeecc71882d9c3857,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,confirmatory_supporting,robustness_v2_confirmatory_supporting,robustness_decode,revision_v1_robustness_v2_payload_fidelity_v2__945a5f67c9351c9b6c20,revision_v1_robustness_v2_payload_fidelity_v2__945a5f67c9351c9b6c20,revision_v1_ablation_v2_payload_fidelity_v2__61a7375ee627ef00427d,33e5fe409344dd5935c4632dc9353bb657eea5113bdd68cb0aa5c69ed603b86e,,,,llama3_8b_instruct_q4_k_m,llama3_8b_instruct_q4_k_m,revision_v1_sha256_hex_010,sha256_hex,train,narrative_local_walk,personal_narrative_blog,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,8,8,roundtrip_stable_filter_v1,dynamic_completion_v1,0,deterministic_six_category_rotation,,,limited_mitigation,canonicalized_text_retokenized,quote_conversion,canonicalization_pipeline_v1,payload_fidelity_v2,payload_aware_result_v2,0,0,original_serialized_payload_bytes_sha256_v1,0,256,256,512,0.9411764705882353,0.9411764705882353,1.8823529411764706,0.9411764705882353,64,208,272,-5.225220477637861,
2.0,4def2d6cc3d9d541bff3ea9dbdd0db030689ae64cc168b9eeecc71882d9c3857,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,confirmatory_supporting,robustness_v2_confirmatory_supporting,robustness_decode,revision_v1_robustness_v2_payload_fidelity_v2__077068bb04421d120561,revision_v1_robustness_v2_payload_fidelity_v2__077068bb04421d120561,revision_v1_ablation_v2_payload_fidelity_v2__61a7375ee627ef00427d,33e5fe409344dd5935c4632dc9353bb657eea5113bdd68cb0aa5c69ed603b86e,,,,llama3_8b_instruct_q4_k_m,llama3_8b_instruct_q4_k_m,revision_v1_sha256_hex_010,sha256_hex,train,narrative_local_walk,personal_narrative_blog,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,8,8,roundtrip_stable_filter_v1,dynamic_completion_v1,0,deterministic_six_category_rotation,,,limited_mitigation,canonicalized_text_retokenized,markdown_copy_paste,canonicalization_pipeline_v1,payload_fidelity_v2,payload_aware_result_v2,0,0,original_serialized_payload_bytes_sha256_v1,0,256,256,512,0.9411764705882353,0.9411764705882353,1.8823529411764706,0.9411764705882353,64,208,272,-5.225220477637861,
2.0,4def2d6cc3d9d541bff3ea9dbdd0db030689ae64cc168b9eeecc71882d9c3857,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,confirmatory_supporting,robustness_v2_confirmatory_supporting,robustness_reference,revision_v1_robustness_v2_payload_fidelity_v2__4b5988dcedd52c326bf3,revision_v1_robustness_v2_payload_fidelity_v2__4b5988dcedd52c326bf3,revision_v1_ablation_v2_payload_fidelity_v2__146732df985f65aedb92,629347abf9b18de03ef2f445f8e596f36da6ba4308b760cb6e0cd41b4b582c05,,,,llama3_8b_instruct_q4_k_m,llama3_8b_instruct_q4_k_m,revision_v1_sha256_hex_011,sha256_hex,train,explain_everyday_system,factual_explanatory,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,8,8,roundtrip_stable_filter_v1,dynamic_completion_v1,0,deterministic_six_category_rotation,,,limited_mitigation,canonicalized_text_retokenized,unmodified,canonicalization_pipeline_v1,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,256,256,512,0.5939675174013921,0.5939675174013921,1.1879350348027842,0.5939675174013921,64,367,431,-5.000625442686252,
2.0,4def2d6cc3d9d541bff3ea9dbdd0db030689ae64cc168b9eeecc71882d9c3857,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,confirmatory_supporting,robustness_v2_confirmatory_supporting,robustness_decode,revision_v1_robustness_v2_payload_fidelity_v2__d0b31d3b0a8639915507,revision_v1_robustness_v2_payload_fidelity_v2__d0b31d3b0a8639915507,revision_v1_ablation_v2_payload_fidelity_v2__146732df985f65aedb92,629347abf9b18de03ef2f445f8e596f36da6ba4308b760cb6e0cd41b4b582c05,,,,llama3_8b_instruct_q4_k_m,llama3_8b_instruct_q4_k_m,revision_v1_sha256_hex_011,sha256_hex,train,explain_everyday_system,factual_explanatory,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,8,8,roundtrip_stable_filter_v1,dynamic_completion_v1,0,deterministic_six_category_rotation,,,limited_mitigation,canonicalized_text_retokenized,line_endings,canonicalization_pipeline_v1,payload_fidelity_v2,payload_aware_result_v2,0,0,original_serialized_payload_bytes_sha256_v1,0,256,256,512,0.5939675174013921,0.5939675174013921,1.1879350348027842,0.5939675174013921,64,367,431,-5.000625442686252,
2.0,4def2d6cc3d9d541bff3ea9dbdd0db030689ae64cc168b9eeecc71882d9c3857,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,confirmatory_supporting,robustness_v2_confirmatory_supporting,robustness_decode,revision_v1_robustness_v2_payload_fidelity_v2__719dc3a86f8e3e505afc,revision_v1_robustness_v2_payload_fidelity_v2__719dc3a86f8e3e505afc,revision_v1_ablation_v2_payload_fidelity_v2__146732df985f65aedb92,629347abf9b18de03ef2f445f8e596f36da6ba4308b760cb6e0cd41b4b582c05,,,,llama3_8b_instruct_q4_k_m,llama3_8b_instruct_q4_k_m,revision_v1_sha256_hex_011,sha256_hex,train,explain_everyday_system,factual_explanatory,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,8,8,roundtrip_stable_filter_v1,dynamic_completion_v1,0,deterministic_six_category_rotation,,,limited_mitigation,canonicalized_text_retokenized,whitespace_trim,canonicalization_pipeline_v1,payload_fidelity_v2,payload_aware_result_v2,0,0,original_serialized_payload_bytes_sha256_v1,0,256,256,512,0.5939675174013921,0.5939675174013921,1.1879350348027842,0.5939675174013921,64,367,431,-5.000625442686252,
2.0,4def2d6cc3d9d541bff3ea9dbdd0db030689ae64cc168b9eeecc71882d9c3857,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,confirmatory_supporting,robustness_v2_confirmatory_supporting,robustness_decode,revision_v1_robustness_v2_payload_fidelity_v2__bfe06cd214886c387768,revision_v1_robustness_v2_payload_fidelity_v2__bfe06cd214886c387768,revision_v1_ablation_v2_payload_fidelity_v2__146732df985f65aedb92,629347abf9b18de03ef2f445f8e596f36da6ba4308b760cb6e0cd41b4b582c05,,,,llama3_8b_instruct_q4_k_m,llama3_8b_instruct_q4_k_m,revision_v1_sha256_hex_011,sha256_hex,train,explain_everyday_system,factual_explanatory,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,8,8,roundtrip_stable_filter_v1,dynamic_completion_v1,0,deterministic_six_category_rotation,,,limited_mitigation,canonicalized_text_retokenized,whitespace_collapse,canonicalization_pipeline_v1,payload_fidelity_v2,payload_aware_result_v2,0,0,original_serialized_payload_bytes_sha256_v1,0,256,256,512,0.5939675174013921,0.5939675174013921,1.1879350348027842,0.5939675174013921,64,367,431,-5.000625442686252,
2.0,4def2d6cc3d9d541bff3ea9dbdd0db030689ae64cc168b9eeecc71882d9c3857,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,confirmatory_supporting,robustness_v2_confirmatory_supporting,robustness_decode,revision_v1_robustness_v2_payload_fidelity_v2__3b85021b952ac63937a6,revision_v1_robustness_v2_payload_fidelity_v2__3b85021b952ac63937a6,revision_v1_ablation_v2_payload_fidelity_v2__146732df985f65aedb92,629347abf9b18de03ef2f445f8e596f36da6ba4308b760cb6e0cd41b4b582c05,,,,llama3_8b_instruct_q4_k_m,llama3_8b_instruct_q4_k_m,revision_v1_sha256_hex_011,sha256_hex,train,explain_everyday_system,factual_explanatory,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,8,8,roundtrip_stable_filter_v1,dynamic_completion_v1,0,deterministic_six_category_rotation,,,limited_mitigation,canonicalized_text_retokenized,unicode_normalization,canonicalization_pipeline_v1,payload_fidelity_v2,payload_aware_result_v2,0,0,original_serialized_payload_bytes_sha256_v1,0,256,256,512,0.5939675174013921,0.5939675174013921,1.1879350348027842,0.5939675174013921,64,367,431,-5.000625442686252,
2.0,4def2d6cc3d9d541bff3ea9dbdd0db030689ae64cc168b9eeecc71882d9c3857,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,confirmatory_supporting,robustness_v2_confirmatory_supporting,robustness_decode,revision_v1_robustness_v2_payload_fidelity_v2__e56c563a834de19fe9e8,revision_v1_robustness_v2_payload_fidelity_v2__e56c563a834de19fe9e8,revision_v1_ablation_v2_payload_fidelity_v2__146732df985f65aedb92,629347abf9b18de03ef2f445f8e596f36da6ba4308b760cb6e0cd41b4b582c05,,,,llama3_8b_instruct_q4_k_m,llama3_8b_instruct_q4_k_m,revision_v1_sha256_hex_011,sha256_hex,train,explain_everyday_system,factual_explanatory,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,8,8,roundtrip_stable_filter_v1,dynamic_completion_v1,0,deterministic_six_category_rotation,,,limited_mitigation,canonicalized_text_retokenized,quote_conversion,canonicalization_pipeline_v1,payload_fidelity_v2,payload_aware_result_v2,0,0,original_serialized_payload_bytes_sha256_v1,0,256,256,512,0.5939675174013921,0.5939675174013921,1.1879350348027842,0.5939675174013921,64,367,431,-5.000625442686252,
2.0,4def2d6cc3d9d541bff3ea9dbdd0db030689ae64cc168b9eeecc71882d9c3857,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,confirmatory_supporting,robustness_v2_confirmatory_supporting,robustness_decode,revision_v1_robustness_v2_payload_fidelity_v2__6f7abeae91d47216ab40,revision_v1_robustness_v2_payload_fidelity_v2__6f7abeae91d47216ab40,revision_v1_ablation_v2_payload_fidelity_v2__146732df985f65aedb92,629347abf9b18de03ef2f445f8e596f36da6ba4308b760cb6e0cd41b4b582c05,,,,llama3_8b_instruct_q4_k_m,llama3_8b_instruct_q4_k_m,revision_v1_sha256_hex_011,sha256_hex,train,explain_everyday_system,factual_explanatory,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,8,8,roundtrip_stable_filter_v1,dynamic_completion_v1,0,deterministic_six_category_rotation,,,limited_mitigation,canonicalized_text_retokenized,markdown_copy_paste,canonicalization_pipeline_v1,payload_fidelity_v2,payload_aware_result_v2,0,0,original_serialized_payload_bytes_sha256_v1,0,256,256,512,0.5939675174013921,0.5939675174013921,1.1879350348027842,0.5939675174013921,64,367,431,-5.000625442686252,
2.0,4def2d6cc3d9d541bff3ea9dbdd0db030689ae64cc168b9eeecc71882d9c3857,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,confirmatory_supporting,robustness_v2_confirmatory_supporting,robustness_reference,revision_v1_robustness_v2_payload_fidelity_v2__55383abb54ff9ba8c1b8,revision_v1_robustness_v2_payload_fidelity_v2__55383abb54ff9ba8c1b8,revision_v1_ablation_v2_payload_fidelity_v2__38df044e32d37972691f,a0f208e49047f3e2ec6143f41f68c1087cfb765df47d1708951617d01c0a35cd,,,,llama3_8b_instruct_q4_k_m,llama3_8b_instruct_q4_k_m,revision_v1_hmac_sha256_hex_000,hmac_sha256_hex,train,professional_schedule_note,professional_communication,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,8,8,roundtrip_stable_filter_v1,dynamic_completion_v1,0,deterministic_six_category_rotation,,,limited_mitigation,canonicalized_text_retokenized,unmodified,canonicalization_pipeline_v1,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,256,256,512,0.43611584327086883,0.43611584327086883,0.8722316865417377,0.43611584327086883,64,523,587,-5.03846071152876,
